Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
19958.400000000027,415.9,14,16,91,99.3,8.6
19992.100000000028,415.9,14,16,91,99.3,8.6
20025.80000000003,415.6,14,16,91,99.4,8.6
20059.50000000003,415.2,14,16,91,99.6,8.6
20093.30000000003,414.8,14,16,91,99.8,8.6
20127.00000000003,415.6,14,16,91,99.9,8.6
20160.70000000003,415.5,14,16,91,99.9,8.6
20219.80000000003,219.9,13,17,91,95.5,9.3
20253.20000000003,389.2,13,17,91,95.5,9.3
20286.60000000003,389.2,13,17,91,95.5,9.3
20320.000000000033,388.7,13,17,91,95.5,9.3
20353.400000000034,389.6,13,17,91,95.5,9.3
20386.800000000036,388.8,13,17,91,95.7,9.3
20420.300000000036,387.8,13,17,91,96.1,9.3
20453.800000000036,388.3,12,17,91,89.9,9.3
20514.900000000034,212.8,13,16,91,94.5,8.6
20548.300000000036,389.6,12,16,91,88.3,8.6
20629.000000000036,173.4,14,14,91,96.0,7.4
20662.600000000035,416.3,14,14,91,96.1,7.4
20696.300000000036,415.9,14,14,91,96.2,7.4
20730.000000000036,415.9,14,14,91,96.3,7.4
20763.700000000037,415.7,14,14,91,96.5,7.4
20797.300000000036,416.1,14,14,91,96.5,7.4
20831.000000000036,415.9,14,14,91,96.6,7.4
20864.600000000035,416.3,14,14,91,96.6,7.4
20898.200000000033,416.5,14,14,91,96.6,7.4
20931.800000000032,416.1,14,14,91,96.6,7.4
20965.500000000033,415.4,14,14,91,96.7,7.4
20999.200000000033,415.8,14,14,91,96.8,7.4
21032.900000000034,415.7,14,14,91,97.2,7.4
21066.600000000035,415.6,14,14,91,97.3,7.4
21100.300000000036,415.3,14,14,91,97.4,7.4
21134.000000000036,415.1,14,14,91,97.7,7.4
21167.800000000036,414.6,14,14,91,97.7,7.4
21201.600000000035,414.2,14,14,91,97.8,7.4
21235.400000000034,414.6,14,14,91,97.9,7.4
21269.100000000035,415.1,14,14,91,98.0,7.4
21302.800000000036,414.9,14,14,91,98.2,7.4
21336.500000000036,414.9,14,14,91,98.2,7.4
21370.300000000036,414.5,14,14,91,98.3,7.4
21404.100000000035,414.8,14,14,91,98.3,7.4
21437.800000000036,414.8,14,14,91,98.3,7.4
21471.600000000035,414.6,14,14,91,98.3,7.4
21505.400000000034,414.6,14,14,91,98.4,7.4
21539.200000000033,414.7,14,14,91,98.5,7.4
21573.000000000033,414.2,14,14,91,98.9,7.4
21606.800000000032,413.9,14,14,91,99.0,7.4
21640.60000000003,414.4,14,14,91,99.1,7.4
21674.500000000033,413.3,14,14,91,99.4,7.4
21708.400000000034,413.3,14,14,91,99.4,7.4
21742.300000000036,412.9,14,14,91,99.5,7.4
21776.300000000036,411.8,14,14,91,99.6,7.4
21810.200000000037,412.4,14,14,91,99.8,7.4
21844.10000000004,412.9,14,14,91,99.9,7.4
21878.00000000004,413.0,14,14,91,99.9,7.4
21931.10000000004,244.9,13,15,91,96.6,7.9
21964.700000000037,387.1,13,15,91,96.6,7.9
21998.300000000036,387.2,13,15,91,96.6,7.9
22031.900000000034,386.4,13,15,91,96.6,7.9
22065.500000000033,387.1,13,15,91,96.7,7.9
22099.10000000003,386.9,13,15,91,96.8,7.9
22132.70000000003,386.7,13,15,91,97.2,7.9
22166.30000000003,386.7,13,15,91,97.3,7.9
22200.00000000003,385.5,13,15,91,97.4,7.9
22233.80000000003,384.8,13,15,91,97.6,7.9
22267.600000000028,384.9,13,15,91,97.6,7.9
22301.30000000003,385.5,13,15,91,97.7,7.9
22335.100000000028,384.9,13,15,91,97.8,7.9
22368.80000000003,385.4,13,15,91,97.9,7.9
22402.600000000028,384.6,13,15,91,98.0,7.9
22436.600000000028,382.4,13,15,91,98.0,7.9
22470.400000000027,384.5,13,15,91,98.2,7.9
22504.200000000026,384.6,13,15,91,98.2,7.9
22538.000000000025,384.2,13,15,91,98.2,7.9
22571.800000000025,384.6,13,15,91,98.2,7.9
22605.600000000024,384.6,12,15,91,91.3,7.9
22680.200000000023,187.7,14,13,91,98.2,6.9
22713.700000000023,418.5,14,13,91,98.7,6.9
22747.200000000023,418.5,14,13,91,98.8,6.9
22780.600000000024,418.9,14,13,91,98.8,6.9
22814.000000000025,418.6,14,13,91,98.9,6.9
22847.400000000027,418.6,14,13,91,98.9,6.9
22880.900000000027,418.1,14,13,91,99.0,6.9
22914.30000000003,418.6,14,13,91,99.1,6.9
22947.80000000003,418.0,14,13,91,99.3,6.9
22981.30000000003,418.0,14,13,91,99.5,6.9
23014.80000000003,418.2,14,13,91,99.5,6.9
23048.30000000003,418.1,14,13,91,99.6,6.9
23081.80000000003,417.4,14,13,91,99.6,6.9
23115.30000000003,418.1,14,13,91,99.6,6.9
23148.80000000003,418.0,14,13,91,99.6,6.9
23182.30000000003,418.1,14,13,91,99.8,6.9
23215.80000000003,417.3,14,13,91,99.9,6.9
23268.600000000028,246.3,13,14,91,96.8,7.4
23302.00000000003,389.8,13,14,91,97.0,7.4
23335.30000000003,390.4,13,14,91,97.0,7.4
23368.600000000028,389.9,12,14,91,92.0,7.4
23422.700000000026,240.4,13,13,91,95.5,6.9
23455.800000000025,392.4,13,13,91,95.6,6.9
23489.000000000025,392.1,13,13,91,95.7,6.9
23522.100000000024,392.5,13,13,91,95.9,6.9
23555.200000000023,392.3,13,13,91,96.1,6.9
23588.30000000002,392.6,13,13,91,96.1,6.9
23621.40000000002,392.6,13,13,91,96.2,6.9
23654.50000000002,392.2,13,13,91,96.2,6.9
23687.70000000002,391.9,13,13,91,96.2,6.9
23720.800000000017,392.4,13,13,91,96.2,6.9
23753.900000000016,392.4,13,13,91,96.2,6.9
23787.100000000017,391.6,13,13,91,96.3,6.9
23820.300000000017,391.4,13,13,91,96.7,6.9
23853.50000000002,391.5,13,13,91,96.8,6.9
23886.70000000002,391.8,13,13,91,96.8,6.9
23920.00000000002,390.9,13,13,91,97.0,6.9
23953.20000000002,391.8,13,13,91,97.1,6.9
23986.40000000002,391.6,13,13,91,97.2,6.9
24019.60000000002,391.0,13,13,91,97.3,6.9
24053.000000000022,389.4,13,13,91,97.4,6.9
24086.200000000023,391.1,13,13,91,97.7,6.9
24119.500000000022,390.3,13,13,91,97.7,6.9
24152.80000000002,390.8,13,13,91,97.8,6.9
24186.10000000002,391.0,13,13,91,97.8,6.9
24219.40000000002,390.7,13,13,91,97.8,6.9
24252.60000000002,391.0,13,13,91,97.8,6.9
24285.80000000002,391.2,13,13,91,97.8,6.9
24319.10000000002,390.5,13,13,91,97.9,6.9
24352.40000000002,390.6,13,13,91,98.3,6.9
24385.70000000002,390.8,13,13,91,98.4,6.9
24419.00000000002,390.5,13,13,91,98.4,6.9
24452.300000000017,390.6,13,13,91,98.5,6.9
24485.600000000017,390.4,13,13,91,98.7,6.9
24519.00000000002,389.6,13,13,91,98.8,6.9
24552.300000000017,390.1,13,13,91,98.9,6.9
24585.70000000002,389.8,13,13,91,99.0,6.9
24619.00000000002,389.9,13,13,91,99.3,6.9
24652.40000000002,389.6,13,13,91,99.3,6.9
24685.80000000002,389.0,13,13,91,99.4,6.9
24719.200000000023,389.4,13,13,91,99.4,6.9
24752.600000000024,389.3,13,13,91,99.4,6.9
24786.000000000025,389.6,13,13,91,99.4,6.9
24819.400000000027,389.6,13,13,91,99.4,6.9
24852.700000000026,390.0,13,13,91,99.5,6.9
24886.100000000028,389.1,13,13,91,99.9,6.9
24940.80000000003,219.2,12,14,91,96.2,7.5
24973.900000000027,362.3,12,14,91,96.2,7.5
25007.000000000025,362.2,12,14,91,96.3,7.5
25040.100000000024,362.4,12,14,91,96.3,7.5
25073.300000000025,361.9,11,14,91,88.7,7.5
25166.900000000023,138.9,13,12,91,98.5,5.9
25200.700000000023,384.6,13,12,91,98.7,5.9
25234.400000000023,385.3,13,12,91,98.9,5.9
25268.200000000023,384.6,13,12,91,99.1,5.9
25302.000000000022,384.7,13,12,91,99.3,5.9
25335.80000000002,384.6,13,12,91,99.3,5.9
25369.60000000002,384.5,13,12,91,99.3,5.9
25403.500000000022,383.8,12,12,91,95.2,5.9
25436.700000000023,361.2,12,12,91,95.2,5.9
25469.80000000002,362.4,12,12,91,95.2,5.9
25503.000000000022,361.8,12,12,91,95.6,5.9
25536.200000000023,361.9,12,12,91,95.7,5.9
25569.400000000023,361.8,12,12,91,95.7,5.9
25602.600000000024,361.3,12,12,91,95.9,5.9
25635.800000000025,361.5,12,12,91,95.9,5.9
25669.000000000025,361.6,12,12,91,96.0,5.9
25702.200000000026,361.6,12,12,91,96.1,5.9
25735.500000000025,360.5,12,12,91,96.2,5.9
25768.800000000025,360.6,12,12,91,96.3,5.9
25802.100000000024,360.5,12,12,91,96.6,5.9
25835.400000000023,360.7,12,12,91,96.7,5.9
25868.600000000024,360.9,12,12,91,96.7,5.9
25901.900000000023,360.9,12,12,91,96.7,5.9
25935.200000000023,360.7,12,12,91,96.7,5.9
25968.500000000022,360.8,12,12,91,96.7,5.9
26001.80000000002,360.2,12,12,91,96.7,5.9
26035.10000000002,360.3,12,12,91,97.1,5.9
26068.40000000002,360.4,12,12,91,97.2,5.9
26101.70000000002,360.4,12,12,91,97.2,5.9
26135.70000000002,352.7,12,12,91,97.3,5.9
26169.00000000002,360.5,12,12,91,97.3,5.9
26202.300000000017,360.5,12,12,91,97.4,5.9
26235.70000000002,359.7,12,12,91,97.6,5.9
26269.00000000002,360.6,12,12,91,97.7,5.9
26302.300000000017,360.3,12,12,91,97.8,5.9
26335.600000000017,360.1,12,12,91,98.0,5.9
26368.900000000016,359.9,12,12,91,98.2,5.9
26402.200000000015,360.0,12,12,91,98.2,5.9
26435.600000000017,359.6,12,12,91,98.2,5.9
26468.900000000016,359.9,12,12,91,98.2,5.9
26502.300000000017,359.8,12,12,91,98.2,5.9
26535.70000000002,359.8,12,12,91,98.2,5.9
26569.10000000002,359.4,12,12,91,98.5,5.9
26602.500000000022,359.2,12,12,91,98.7,5.9
26635.900000000023,358.8,12,12,91,98.7,5.9
26669.300000000025,359.3,12,12,91,98.8,5.9
26702.700000000026,359.4,12,12,91,98.8,5.9
26736.100000000028,359.0,12,12,91,98.9,5.9
26769.50000000003,359.2,12,12,91,99.0,5.9
26802.90000000003,359.5,12,12,91,99.1,5.9
26836.40000000003,357.7,12,12,91,99.3,5.9
26869.90000000003,358.5,12,12,91,99.5,5.9
26903.40000000003,358.5,12,12,91,99.6,5.9
26936.800000000032,358.8,12,12,91,99.6,5.9
26970.300000000032,358.6,12,12,91,99.6,5.9
27003.800000000032,358.6,12,12,91,99.6,5.9
27037.300000000032,358.5,12,12,91,99.6,5.9
27070.800000000032,357.8,12,12,91,99.6,5.9
27140.40000000003,158.1,11,13,91,93.5,6.9
27173.00000000003,337.2,11,13,91,93.7,6.9
27205.600000000028,337.3,11,13,91,93.7,6.9
27238.200000000026,337.1,11,13,91,93.8,6.9
27270.900000000027,336.6,11,13,91,93.8,6.9
27303.600000000028,336.9,11,13,91,93.9,6.9
27336.200000000026,337.1,11,13,91,94.0,6.9
27368.800000000025,337.0,11,13,91,94.1,6.9
27401.500000000025,336.7,11,13,91,94.3,6.9
27434.200000000026,336.6,11,13,91,94.4,6.9
27466.900000000027,336.2,11,13,91,94.5,6.9
27499.600000000028,336.5,11,13,91,94.5,6.9
27532.200000000026,337.0,11,13,91,94.5,6.9
27564.800000000025,336.9,11,13,91,94.5,6.9
27597.500000000025,336.9,11,13,91,94.5,6.9
27630.300000000025,335.8,11,13,91,94.5,6.9
27663.000000000025,336.2,11,13,91,94.9,6.9
27695.800000000025,335.8,11,13,91,95.0,6.9
27728.500000000025,336.5,11,13,91,95.0,6.9
27761.200000000026,336.5,11,13,91,95.1,6.9
27793.900000000027,336.5,11,13,91,95.1,6.9
27826.600000000028,336.2,11,13,91,95.2,6.9
27859.30000000003,336.1,11,13,91,95.4,6.9
27892.100000000028,335.3,10,13,91,86.7,6.9
27988.900000000027,124.0,12,11,91,97.2,5.3
28022.100000000028,361.3,12,11,91,97.4,5.3
28055.30000000003,361.0,12,11,91,97.6,5.3
28088.50000000003,361.3,12,11,91,97.6,5.3
28121.80000000003,360.6,12,11,91,97.6,5.3
28155.00000000003,361.1,12,11,91,97.6,5.3
28188.20000000003,361.2,12,11,91,97.6,5.3
28221.40000000003,360.9,12,11,91,97.6,5.3
28254.60000000003,361.0,12,11,91,97.9,5.3
28287.90000000003,360.2,12,11,91,98.2,5.3
28321.20000000003,360.3,12,11,91,98.2,5.3
28354.50000000003,360.3,12,11,91,98.3,5.3
28387.80000000003,360.6,12,11,91,98.3,5.3
28421.100000000028,360.4,12,11,91,98.4,5.3
28454.400000000027,360.3,12,11,91,98.4,5.3
28487.700000000026,360.2,12,11,91,98.5,5.3
28521.000000000025,360.6,12,11,91,98.7,5.3
28554.400000000027,359.6,12,11,91,98.9,5.3
28587.700000000026,360.2,12,11,91,99.0,5.3
28621.000000000025,360.5,12,11,91,99.0,5.3
28654.300000000025,360.5,12,11,91,99.0,5.3
28687.700000000026,359.3,12,11,91,99.0,5.3
28721.000000000025,360.5,12,11,91,99.0,5.3
28754.300000000025,359.9,12,11,91,99.0,5.3
28787.600000000024,360.1,12,11,91,99.4,5.3
28821.000000000025,359.0,12,11,91,99.6,5.3
28854.400000000027,359.2,12,11,91,99.6,5.3
28887.80000000003,358.9,12,11,91,99.8,5.3
28921.20000000003,359.3,12,11,91,99.8,5.3
28954.70000000003,358.7,12,11,91,99.9,5.3
28988.10000000003,359.3,12,11,91,99.9,5.3
29044.800000000032,194.0,11,12,91,95.9,6.0
29077.800000000032,332.9,11,12,91,96.0,6.0
29110.90000000003,332.0,11,12,91,96.1,6.0
29144.00000000003,331.8,11,12,91,96.2,6.0
29177.20000000003,331.6,11,12,91,96.2,6.0
29210.30000000003,332.3,11,12,91,96.2,6.0
29243.50000000003,331.7,11,12,91,96.2,6.0
29276.600000000028,332.1,11,12,91,96.2,6.0
29309.700000000026,332.1,11,12,91,96.2,6.0
29342.900000000027,331.4,11,12,91,96.6,6.0
29376.100000000028,331.3,11,12,91,96.8,6.0
29409.30000000003,331.6,10,12,91,87.6,6.0
29485.600000000028,157.3,12,10,91,94.8,4.9
29518.400000000027,365.8,12,10,91,94.8,4.9
29551.30000000003,365.0,12,10,91,95.0,4.9
29584.20000000003,365.1,12,10,91,95.0,4.9
29617.00000000003,365.4,12,10,91,95.1,4.9
29649.90000000003,365.2,12,10,91,95.2,4.9
29682.800000000032,364.8,12,10,91,95.4,4.9
29715.700000000033,365.0,12,10,91,95.5,4.9
29748.600000000035,365.0,12,10,91,95.5,4.9
29781.500000000036,365.1,12,10,91,95.5,4.9
29814.400000000038,364.6,12,10,91,95.5,4.9
29847.30000000004,364.8,12,10,91,95.5,4.9
29880.20000000004,365.1,12,10,91,95.5,4.9
29913.100000000042,364.8,12,10,91,95.7,4.9
29946.000000000044,364.7,12,10,91,96.1,4.9
29978.900000000045,364.5,12,10,91,96.1,4.9
30011.900000000045,364.1,12,10,91,96.2,4.9
30044.800000000047,364.5,12,10,91,96.2,4.9
30077.700000000048,364.5,12,10,91,96.5,4.9
30110.60000000005,364.4,12,10,91,96.5,4.9
30143.60000000005,363.7,12,10,91,96.6,4.9
30176.700000000048,362.1,12,10,91,96.7,4.9
30209.800000000047,363.0,12,10,91,96.8,4.9
30242.800000000047,363.5,12,10,91,97.0,4.9
30275.800000000047,363.3,12,10,91,97.0,4.9
30308.800000000047,363.4,12,10,91,97.0,4.9
30341.800000000047,363.7,12,10,91,97.0,4.9
30374.800000000047,363.3,12,10,91,97.0,4.9
30407.900000000045,363.0,12,10,91,97.0,4.9
30441.000000000044,363.0,12,10,91,97.2,4.9
30474.100000000042,363.0,12,10,91,97.6,4.9
30507.20000000004,362.7,12,10,91,97.6,4.9
30540.20000000004,363.1,12,10,91,97.7,4.9
30573.30000000004,363.0,12,10,91,97.7,4.9
30606.400000000038,362.2,12,10,91,97.9,4.9
30639.500000000036,362.6,12,10,91,97.9,4.9
30672.600000000035,362.8,12,10,91,98.0,4.9
30705.700000000033,362.5,12,10,91,98.2,4.9
30738.800000000032,362.2,12,10,91,98.3,4.9
30771.90000000003,362.4,12,10,91,98.4,4.9
30805.00000000003,362.4,12,10,91,98.4,4.9
30838.100000000028,362.2,12,10,91,98.4,4.9
30871.400000000027,360.9,12,10,91,98.4,4.9
30904.500000000025,362.4,12,10,91,98.4,4.9
30937.600000000024,362.4,12,10,91,98.4,4.9
30970.700000000023,362.4,12,10,91,98.7,4.9
31003.900000000023,361.9,12,10,91,99.0,4.9
31037.100000000024,361.5,11,10,91,93.9,4.9
31097.900000000023,197.3,12,9,91,98.5,4.2
31131.000000000022,362.1,12,9,91,98.5,4.2
31164.200000000023,361.9,12,9,91,98.8,4.2
31197.400000000023,361.9,12,9,91,98.8,4.2
31230.500000000022,362.2,12,9,91,98.9,4.2
31263.700000000023,361.3,12,9,91,99.0,4.2
31296.900000000023,361.8,12,9,91,99.0,4.2
31330.100000000024,361.7,12,9,91,99.1,4.2
31363.300000000025,361.5,12,9,91,99.1,4.2
31396.500000000025,361.6,12,9,91,99.1,4.2
31429.700000000026,361.7,12,9,91,99.1,4.2
31462.900000000027,361.2,12,9,91,99.3,4.2
31496.100000000028,361.6,12,9,91,99.3,4.2
31529.30000000003,361.4,12,9,91,99.5,4.2
31562.50000000003,361.3,12,9,91,99.9,4.2
31595.70000000003,361.0,12,9,91,99.9,4.2
31655.00000000003,185.6,11,10,91,95.4,4.9
31687.80000000003,335.6,11,10,91,95.4,4.9
31720.600000000028,335.6,11,10,91,95.6,4.9
31753.400000000027,335.0,11,10,91,95.6,4.9
31786.200000000026,335.2,11,10,91,95.7,4.9
31819.100000000028,334.8,11,10,91,95.9,4.9
31852.00000000003,334.4,11,10,91,95.9,4.9
31884.80000000003,335.0,11,10,91,96.0,4.9
31917.600000000028,335.3,11,10,91,96.0,4.9
31950.400000000027,335.2,11,10,91,96.0,4.9
31983.200000000026,335.0,11,10,91,96.0,4.9
32016.000000000025,335.5,11,10,91,96.0,4.9
32048.800000000025,335.2,11,10,91,96.0,4.9
32081.700000000026,334.4,11,10,91,96.2,4.9
32114.500000000025,334.9,11,10,91,96.6,4.9
32147.400000000027,334.7,11,10,91,96.6,4.9
32180.30000000003,334.7,11,10,91,96.7,4.9
32213.20000000003,334.8,11,10,91,96.7,4.9
32246.10000000003,334.7,11,10,91,97.0,4.9
32279.000000000033,334.1,11,10,91,97.0,4.9
32311.900000000034,334.6,11,10,91,97.1,4.9
32344.800000000036,334.3,11,10,91,97.2,4.9
32377.700000000037,334.3,11,10,91,97.2,4.9
32410.60000000004,334.0,11,10,91,97.3,4.9
32443.50000000004,334.1,11,10,91,97.3,4.9
32476.50000000004,333.7,11,10,91,97.3,4.9
32509.40000000004,334.2,11,10,91,97.3,4.9
32542.300000000043,334.2,11,10,91,97.3,4.9
32575.200000000044,333.9,11,10,91,97.3,4.9
32608.200000000044,332.9,11,10,91,97.6,4.9
32641.200000000044,333.3,11,10,91,97.9,4.9
32674.200000000044,333.1,10,10,91,87.6,4.9
32770.30000000005,135.2,13,7,91,97.9,3.3
32803.500000000044,391.1,13,7,91,97.9,3.3
32836.70000000004,391.1,13,7,91,98.2,3.3
32869.90000000004,391.3,13,7,91,98.2,3.3
32903.20000000004,390.7,13,7,91,98.3,3.3
32936.500000000044,390.5,13,7,91,98.4,3.3
32969.70000000004,391.1,13,7,91,98.4,3.3
33003.000000000044,390.9,13,7,91,98.7,3.3
33036.30000000005,390.8,13,7,91,98.7,3.3
33069.60000000005,390.9,13,7,91,98.7,3.3
33102.90000000005,390.7,13,7,91,98.7,3.3
33136.200000000055,389.9,12,7,91,88.3,3.3
33213.60000000006,180.9,14,5,91,95.5,2.2
33246.700000000055,423.0,14,5,91,95.6,2.2
33279.90000000005,422.3,14,5,91,96.0,2.2
33313.00000000005,422.4,14,5,91,96.1,2.2
33346.20000000005,422.2,14,5,91,96.2,2.2
33379.400000000045,421.9,14,5,91,96.2,2.2
33412.60000000004,421.7,14,5,91,96.5,2.2
33445.80000000004,422.1,14,5,91,96.5,2.2
33479.00000000004,421.7,13,5,91,86.0,2.2
33586.600000000035,158.0,17,1,91,98.3,0.2
33619.40000000004,517.5,17,1,91,98.3,0.2
33652.20000000004,517.7,17,1,91,98.4,0.2
33685.000000000044,517.9,17,1,91,98.5,0.2
33717.80000000005,517.6,17,1,91,98.7,0.2
33750.70000000005,517.5,17,1,91,98.7,0.2
33783.60000000005,516.3,17,1,91,98.9,0.2
33816.50000000005,517.2,17,1,91,98.9,0.2
33849.40000000005,517.1,17,1,91,99.3,0.2
33882.300000000054,516.7,17,1,91,99.6,0.2
33915.200000000055,516.3,17,1,91,99.8,0.2
33967.40000000005,306.7,16,2,91,96.7,0.8
34000.800000000054,478.3,16,2,91,96.7,0.8
34034.300000000054,477.1,16,2,91,96.8,0.8
34067.700000000055,478.9,16,2,91,96.8,0.8
34101.10000000006,479.2,16,2,91,97.0,0.8
34134.60000000006,478.0,16,2,91,97.1,0.8
34168.10000000006,477.7,16,2,91,97.1,0.8
34201.60000000006,477.1,16,2,91,97.2,0.8
34235.10000000006,477.6,16,2,91,97.3,0.8
34268.60000000006,477.8,16,2,91,97.4,0.8
34302.10000000006,476.9,16,2,91,97.4,0.8
34335.60000000006,477.4,16,2,91,97.6,0.8
34369.10000000006,477.2,16,2,91,97.6,0.8
34402.700000000055,476.4,16,2,91,97.9,0.8
34436.300000000054,476.6,16,2,91,98.3,0.8
34469.90000000005,476.7,16,2,91,98.4,0.8
34503.60000000005,475.1,16,2,91,98.7,0.8
34537.20000000005,476.3,16,2,91,98.7,0.8
34570.80000000005,475.8,15,2,91,87.9,0.8
34633.400000000045,271.5,17,0,91,92.8,0.0
34709.30000000005,7868.3,18,0,90,97.4,0.0
34742.30000000005,544.9,18,0,90,97.4,0.0
34775.400000000045,543.7,18,0,90,97.6,0.0
34808.400000000045,545.1,18,0,90,97.6,0.0
34841.400000000045,545.4,18,0,90,97.7,0.0
34874.30000000005,547.1,18,0,90,97.8,0.0
34907.20000000005,547.1,18,0,90,97.9,0.0
34940.10000000005,546.7,18,0,90,97.9,0.0
34973.10000000005,546.3,18,0,90,98.0,0.0
35006.00000000005,546.8,18,0,90,98.0,0.0
35039.00000000005,545.3,18,0,90,98.4,0.0
35072.10000000005,543.7,18,0,90,98.9,0.0
35105.10000000005,544.7,18,0,90,99.1,0.0
35138.20000000005,544.1,18,0,90,99.5,0.0
35171.30000000005,544.3,18,0,90,99.5,0.0
35204.400000000045,543.8,18,0,90,99.6,0.0
35237.500000000044,544.4,18,0,90,99.6,0.0
35270.60000000004,544.0,18,0,90,99.6,0.0
35303.70000000004,543.0,18,0,90,99.8,0.0
35336.80000000004,543.5,18,0,90,99.8,0.0
35369.90000000004,543.8,17,0,90,92.2,0.0
35474.600000000035,7919.900000000001,19,0,88,98.7,0.0
35508.00000000004,569.7,19,0,88,98.8,0.0
35541.30000000004,571.1,19,0,88,98.9,0.0
35574.50000000004,572.9,19,0,88,98.9,0.0
35607.70000000003,572.0,19,0,88,99.0,0.0
35640.80000000003,573.8,19,0,88,99.0,0.0
35674.00000000003,573.1,19,0,88,99.3,0.0
35707.200000000026,572.0,19,0,88,99.8,0.0
35765.800000000025,307.4,18,1,88,95.5,0.7
35798.60000000003,548.7,18,1,88,96.0,0.7
35831.40000000003,548.1,18,1,88,96.0,0.7
35864.30000000003,546.4,18,1,88,96.1,0.7
35897.100000000035,548.0,18,1,88,96.1,0.7
35929.90000000004,549.0,18,1,88,96.1,0.7
35962.70000000004,548.4,18,1,88,96.2,0.7
35995.60000000004,547.6,18,1,88,96.2,0.7
36028.400000000045,548.4,18,1,88,96.3,0.7
36061.30000000005,547.8,18,1,88,96.5,0.7
36094.20000000005,546.9,18,1,88,96.6,0.7
36127.10000000005,547.4,18,1,88,96.6,0.7
36160.00000000005,547.7,18,1,88,96.7,0.7
36192.90000000005,547.8,18,1,88,96.7,0.7
36225.800000000054,546.8,18,1,88,97.0,0.7
36259.40000000005,535.9,18,1,88,97.4,0.7
36292.40000000005,546.0,18,1,88,97.7,0.7
36325.40000000005,544.9,18,1,88,98.2,0.7
36358.40000000005,545.7,18,1,88,98.2,0.7
36391.40000000005,545.8,18,1,88,98.3,0.7
36424.40000000005,545.8,18,1,88,98.3,0.7
36457.40000000005,545.7,18,1,88,98.3,0.7
36490.40000000005,545.8,18,1,88,98.4,0.7
36523.40000000005,544.7,18,1,88,98.4,0.7
36556.40000000005,545.4,18,1,88,98.5,0.7
36589.40000000005,545.3,18,1,88,98.7,0.7
36622.40000000005,545.5,18,1,88,98.8,0.7
36655.50000000005,543.5,18,1,88,98.8,0.7
36688.50000000005,544.9,18,1,88,98.9,0.7
36721.50000000005,544.7,18,1,88,98.9,0.7
36754.50000000005,544.9,18,1,88,99.1,0.7
36787.60000000005,543.9,18,1,88,99.6,0.7
36820.70000000005,544.1,18,1,88,99.9,0.7
36866.30000000005,373.1,17,2,88,98.0,1.0
36899.20000000005,517.2,17,2,88,98.0,1.0
36932.10000000005,516.6,17,2,88,98.2,1.0
36964.90000000005,517.5,17,2,88,98.2,1.0
36997.700000000055,517.6,17,2,88,98.2,1.0
37030.60000000006,517.0,17,2,88,98.3,1.0
37063.50000000006,516.7,17,2,88,98.3,1.0
37096.40000000006,516.0,17,2,88,98.4,1.0
37129.30000000006,516.0,17,2,88,98.5,1.0
37162.20000000006,516.9,17,2,88,98.7,1.0
37195.100000000064,516.7,17,2,88,98.7,1.0
37228.000000000065,516.7,17,2,88,98.8,1.0
37260.90000000007,516.7,17,2,88,98.8,1.0
37293.80000000007,516.2,17,2,88,99.0,1.0
37326.90000000007,514.4,17,2,88,99.5,1.0
37359.90000000007,514.6,17,2,88,99.8,1.0
37422.40000000007,255.8,16,3,88,94.9,1.9
37455.80000000007,479.3,16,3,88,94.9,1.9
37489.20000000007,479.5,16,3,88,95.0,1.9
37522.60000000007,479.5,16,3,88,95.0,1.9
37556.00000000007,479.1,16,3,88,95.0,1.9
37589.50000000007,477.6,16,3,88,95.1,1.9
37622.900000000074,478.5,16,3,88,95.1,1.9
37656.400000000074,478.1,16,3,88,95.2,1.9
37689.900000000074,478.0,16,3,88,95.4,1.9
37723.400000000074,478.0,16,3,88,95.5,1.9
37756.900000000074,477.7,16,3,88,95.5,1.9
