step_id,dur(ms),running_reqs,resumed_reqs,raw_running
3062,20.2687,16,0,16
3063,20.2324,16,0,16
3064,20.2928,16,0,16
3065,20.2639,16,0,16
3066,20.7884,16,0,16
3067,20.2456,16,0,16
3068,20.3075,16,0,16
3069,20.3168,16,0,16
3070,20.3087,16,0,16
3071,20.2942,16,0,16
3072,20.3111,16,0,16
3073,20.3516,16,0,16
3074,20.3226,16,0,16
3075,20.3214,16,0,16
3076,20.3187,16,0,16
3077,20.2930,16,0,16
3078,20.3154,16,0,16
3079,20.3269,16,0,16
3080,20.3893,16,0,16
3081,20.3485,16,0,16
3082,20.3276,16,0,16
3083,20.3607,16,0,16
3084,20.3540,16,0,16
3085,20.3521,16,0,16
3086,20.4401,16,0,16
3087,20.4322,16,0,16
3088,20.4079,16,0,16
3089,20.4585,16,0,16
3090,20.5162,16,0,16
3091,20.4601,16,0,16
3092,20.4551,16,0,16
3093,20.4411,16,0,16
3094,20.4470,16,0,16
3095,20.5286,16,0,16
3096,20.5271,16,0,16
3097,20.4608,16,0,16
3098,20.4818,16,0,16
3099,20.4766,16,0,16
3100,20.5090,16,0,16
3101,20.5269,16,0,16
3102,20.5252,16,0,16
3103,20.4985,16,0,16
3104,20.5233,16,0,16
3105,20.5045,16,0,16
3106,20.5247,16,0,16
3107,20.5145,16,0,16
3108,20.5331,16,0,16
3109,20.5932,16,0,16
3110,20.5460,16,0,16
3111,20.5796,16,0,16
3112,20.5934,16,0,16
3113,20.6206,16,0,16
3114,20.5867,16,0,16
3115,20.5870,16,0,16
3116,20.6072,16,0,16
3117,20.4017,15,0,15
3118,20.3979,15,0,15
3119,20.4089,15,0,15
3120,20.3912,15,0,15
3121,20.3927,15,0,15
3122,20.4287,15,0,15
3123,20.4248,15,0,15
3124,20.4124,15,0,15
3125,20.4558,15,0,15
3126,20.4175,15,0,15
3127,20.3927,15,0,15
3128,20.4225,15,0,15
3129,20.4461,15,0,15
3130,20.4945,15,0,15
3131,20.4227,15,0,15
3132,20.4365,15,0,15
3133,20.5100,15,0,15
3134,20.4613,15,0,15
3135,20.4844,15,0,15
3136,20.4723,15,0,15
3137,20.4668,15,0,15
3138,19.9604,14,0,14
3139,19.9566,14,0,14
3140,19.9590,14,0,14
3141,19.9418,14,0,14
3142,19.9583,14,0,14
3143,19.9363,14,0,14
3144,19.9866,14,0,14
3145,19.9902,14,0,14
3146,19.9711,14,0,14
3147,19.9943,14,0,14
3148,19.9776,14,0,14
3149,19.9852,14,0,14
3150,20.0462,14,0,14
3151,20.0610,14,0,14
3152,20.0634,14,0,14
3153,20.0989,14,0,14
3154,20.0517,14,0,14
3155,20.1557,14,0,14
3156,20.0589,14,0,14
3157,20.0653,14,0,14
3158,20.0748,14,0,14
3159,20.0682,14,0,14
3160,20.1066,14,0,14
3161,20.1085,14,0,14
3162,20.1263,14,0,14
3163,19.8808,13,0,13
3164,19.8300,13,0,13
3165,19.8402,13,0,13
3166,19.8503,13,0,13
3167,19.8724,13,0,13
3168,19.8739,13,0,13
3169,19.9225,13,0,13
3170,18.7516,12,0,12
3171,18.7232,12,0,12
3172,18.7199,12,0,12
3173,18.7120,12,0,12
3174,18.7018,12,0,12
3175,18.7211,12,0,12
3176,18.7645,12,0,12
3177,18.7044,12,0,12
3178,18.7268,12,0,12
3179,18.7190,12,0,12
3180,18.7390,12,0,12
3181,18.7235,12,0,12
3182,18.7330,12,0,12
3183,18.7163,12,0,12
3184,18.7480,12,0,12
3185,18.5525,11,0,11
3186,18.5471,11,0,11
3187,18.5492,11,0,11
3188,18.5456,11,0,11
3189,18.5542,11,0,11
3190,18.5587,11,0,11
3191,18.5704,11,0,11
3192,18.5735,11,0,11
3193,18.5945,11,0,11
3194,18.5976,11,0,11
3195,18.5874,11,0,11
3196,18.6107,11,0,11
3197,18.5807,11,0,11
3198,18.5766,11,0,11
3199,18.5845,11,0,11
3200,18.5835,11,0,11
3201,18.6038,11,0,11
3202,18.6000,11,0,11
3203,18.5957,11,0,11
3204,18.5843,11,0,11
3205,18.6312,11,0,11
3206,18.6114,11,0,11
3207,18.6677,11,0,11
3208,18.8344,11,0,11
3209,18.6987,11,0,11
3210,18.7216,11,0,11
3211,18.7030,11,0,11
3212,18.6982,11,0,11
3213,18.6956,11,0,11
3214,18.6851,11,0,11
3215,18.7118,11,0,11
3216,18.8036,11,0,11
3217,18.7180,11,0,11
3218,18.7125,11,0,11
3219,18.7068,11,0,11
3220,18.7201,11,0,11
3221,18.7030,11,0,11
3222,18.7025,11,0,11
3223,18.7516,11,0,11
3224,18.7285,11,0,11
3225,18.7244,11,0,11
3226,18.7428,11,0,11
3227,18.7490,11,0,11
3228,18.7418,11,0,11
3229,18.7664,11,0,11
3230,18.7490,11,0,11
3231,18.8162,11,0,11
3232,18.7571,11,0,11
3233,18.7995,11,0,11
3234,18.7550,11,0,11
3235,18.7554,11,0,11
3236,18.7950,11,0,11
3237,18.7669,11,0,11
3238,18.7638,11,0,11
3239,18.8324,11,0,11
3240,18.7721,11,0,11
3241,18.8029,11,0,11
3242,18.8136,11,0,11
3243,18.8107,11,0,11
3244,18.8146,11,0,11
3245,18.8332,11,0,11
3246,18.8251,11,0,11
3247,18.8417,11,0,11
3248,18.7972,11,0,11
3249,18.8081,11,0,11
3250,18.8501,11,0,11
3251,18.8324,11,0,11
3252,18.8472,11,0,11
3253,18.8196,11,0,11
3254,18.9106,11,0,11
3255,18.8677,11,0,11
3256,18.8923,11,0,11
3257,18.8425,11,0,11
3258,18.8527,11,0,11
3259,18.8732,11,0,11
3260,18.8608,11,0,11
3261,18.8816,11,0,11
3262,18.8866,11,0,11
3263,18.8842,11,0,11
3264,18.8925,11,0,11
3265,18.9106,11,0,11
3266,18.8920,11,0,11
3267,18.8916,11,0,11
3268,18.9176,11,0,11
3269,18.8916,11,0,11
3270,18.9040,11,0,11
3271,18.9493,11,0,11
3272,18.9826,11,0,11
3273,18.9857,11,0,11
3274,18.9660,11,0,11
3275,18.9650,11,0,11
3276,18.9373,11,0,11
3277,19.0394,11,0,11
3278,18.9669,11,0,11
3279,19.0277,11,0,11
3280,18.9607,11,0,11
3281,18.9874,11,0,11
3282,18.9877,11,0,11
3283,19.0139,11,0,11
3284,19.0055,11,0,11
3285,18.9981,11,0,11
3286,18.9962,11,0,11
3287,19.0053,11,0,11
3288,19.0153,11,0,11
3289,19.0485,11,0,11
3290,19.0148,11,0,11
3291,19.0074,11,0,11
3292,19.0537,11,0,11
3293,19.0063,11,0,11
3294,19.0306,11,0,11
3295,19.0313,11,0,11
3296,19.0828,11,0,11
3297,19.0380,11,0,11
3298,19.0222,11,0,11
3299,19.0403,11,0,11
3300,19.1331,11,0,11
3301,18.4031,10,0,10
3302,18.4157,10,0,10
3303,18.3761,10,0,10
3304,18.4090,10,0,10
3305,18.4081,10,0,10
3306,18.4190,10,0,10
3307,18.4083,10,0,10
3308,18.4362,10,0,10
3309,18.4178,10,0,10
3310,18.4240,10,0,10
3311,18.4228,10,0,10
3312,18.4281,10,0,10
3313,18.4906,10,0,10
3314,18.4519,10,0,10
3315,18.4333,10,0,10
3316,18.4345,10,0,10
3317,18.4319,10,0,10
3318,18.4593,10,0,10
3319,18.4693,10,0,10
3320,18.4574,10,0,10
3321,18.4982,10,0,10
3322,18.4786,10,0,10
3323,18.4579,10,0,10
3324,18.4736,10,0,10
3325,18.4639,10,0,10
3326,18.4627,10,0,10
3327,18.5821,10,0,10
3328,18.4729,10,0,10
3329,18.4898,10,0,10
3330,18.4870,10,0,10
3331,18.4937,10,0,10
3332,18.4817,10,0,10
3333,18.4786,10,0,10
3334,18.4889,10,0,10
3335,18.5120,10,0,10
3336,18.6157,10,0,10
3337,18.5554,10,0,10
3338,18.5335,10,0,10
3339,18.5373,10,0,10
3340,18.5452,10,0,10
3341,18.5585,10,0,10
3342,18.5685,10,0,10
3343,18.5673,10,0,10
3344,18.5421,10,0,10
3345,18.5475,10,0,10
3346,18.5475,10,0,10
3347,18.5611,10,0,10
3348,18.5616,10,0,10
3349,18.5528,10,0,10
3350,18.5590,10,0,10
3351,18.5935,10,0,10
3352,18.5783,10,0,10
3353,19.4528,10,0,10
3354,18.6062,10,0,10
3355,18.5883,10,0,10
3356,18.5723,10,0,10
3357,18.6238,10,0,10
3358,18.6181,10,0,10
3359,18.6181,10,0,10
3360,18.6057,10,0,10
3361,18.5690,10,0,10
3362,18.6193,10,0,10
3363,18.5845,10,0,10
3364,18.6191,10,0,10
3365,18.6162,10,0,10
3366,18.6174,10,0,10
3367,18.6315,10,0,10
3368,18.6284,10,0,10
3369,18.6439,10,0,10
3370,18.6288,10,0,10
3371,18.6410,10,0,10
3372,18.6512,10,0,10
3373,18.6393,10,0,10
3374,18.6706,10,0,10
3375,18.6293,10,0,10
3376,18.6729,10,0,10
3377,18.6501,10,0,10
3378,18.6610,10,0,10
3379,18.7335,10,0,10
3380,18.6481,10,0,10
3381,18.6617,10,0,10
3382,18.7020,10,0,10
3383,18.6610,10,0,10
3384,18.7020,10,0,10
3385,18.6594,10,0,10
3386,18.7163,10,0,10
3387,18.1978,9,0,9
3388,18.1713,9,0,9
3389,18.1806,9,0,9
3390,18.1656,9,0,9
3391,18.1584,9,0,9
3392,18.1921,9,0,9
3393,18.2233,9,0,9
3394,18.1918,9,0,9
3395,18.1928,9,0,9
3396,18.2216,9,0,9
3397,18.1842,9,0,9
3398,18.2040,9,0,9
3399,17.8556,8,0,8
3400,17.8480,8,0,8
3401,17.8301,8,0,8
3402,17.8454,8,0,8
3403,17.8223,8,0,8
3404,17.8392,8,0,8
3405,17.8740,8,0,8
3406,17.8385,8,0,8
3407,17.8282,8,0,8
3408,17.8428,8,0,8
3409,17.8106,8,0,8
3410,17.8335,8,0,8
3411,17.8597,8,0,8
3412,17.8537,8,0,8
3413,17.8661,8,0,8
3414,17.8497,8,0,8
3415,17.8680,8,0,8
3416,17.8738,8,0,8
3417,17.8776,8,0,8
3418,17.8852,8,0,8
3419,17.8976,8,0,8
3420,17.8862,8,0,8
3421,17.8652,8,0,8
3422,17.9148,8,0,8
3423,17.9038,8,0,8
3424,17.9052,8,0,8
3425,17.9086,8,0,8
3426,17.8905,8,0,8
3427,17.9074,8,0,8
3428,17.9451,8,0,8
3429,17.8955,8,0,8
3430,17.9689,8,0,8
3431,17.9234,8,0,8
3432,17.9036,8,0,8
3433,18.0068,8,0,8
3434,17.9169,8,0,8
3435,17.9441,8,0,8
3436,17.9055,8,0,8
3437,17.9422,8,0,8
3438,17.9203,8,0,8
3439,17.9853,8,0,8
3440,17.9210,8,0,8
3441,17.9820,8,0,8
3442,17.9415,8,0,8
3443,17.9751,8,0,8
3444,17.9493,8,0,8
3445,18.0187,8,0,8
3446,17.9482,8,0,8
3447,18.0030,8,0,8
3448,17.9849,8,0,8
3449,18.0118,8,0,8
3450,18.0290,8,0,8
3451,18.0585,8,0,8
3452,18.0295,8,0,8
3453,18.0488,8,0,8
3454,18.0302,8,0,8
3455,18.0385,8,0,8
3456,18.0261,8,0,8
3457,18.0321,8,0,8
3458,18.0483,8,0,8
3459,18.0492,8,0,8
3460,18.0330,8,0,8
3461,18.0295,8,0,8
3462,18.0273,8,0,8
3463,18.0399,8,0,8
3464,18.0254,8,0,8
3465,18.0047,8,0,8
3466,18.0926,8,0,8
3467,18.0283,8,0,8
3468,18.0314,8,0,8
3469,18.0278,8,0,8
3470,18.0569,8,0,8
3471,18.0593,8,0,8
3472,18.0485,8,0,8
3473,18.0387,8,0,8
3474,18.0910,8,0,8
3475,18.0402,8,0,8
3476,18.0550,8,0,8
3477,18.0614,8,0,8
3478,18.0585,8,0,8
3479,18.0893,8,0,8
3480,18.1363,8,0,8
3481,18.1155,8,0,8
3482,18.1510,8,0,8
3483,17.7445,7,0,7
3484,17.7150,7,0,7
3485,17.7102,7,0,7
3486,17.7283,7,0,7
3487,17.7255,7,0,7
3488,17.7109,7,0,7
3489,17.7538,7,0,7
3490,17.7472,7,0,7
3491,17.7095,7,0,7
3492,17.6868,7,0,7
3493,17.7236,7,0,7
3494,17.7147,7,0,7
3495,17.7817,7,0,7
3496,17.7517,7,0,7
3497,17.8461,7,0,7
3498,17.7584,7,0,7
3499,17.7798,7,0,7
3500,17.7593,7,0,7
3501,17.7903,7,0,7
3502,17.7763,7,0,7
3503,17.8182,7,0,7
3504,17.7896,7,0,7
3505,17.8022,7,0,7
3506,17.7784,7,0,7
3507,17.7712,7,0,7
3508,17.7338,7,0,7
3509,17.7987,7,0,7
3510,17.8099,7,0,7
3511,17.7937,7,0,7
3512,17.7753,7,0,7
3513,17.8041,7,0,7
3514,17.7970,7,0,7
3515,17.8351,7,0,7
3516,17.7970,7,0,7
3517,17.8254,7,0,7
3518,17.7977,7,0,7
3519,17.8342,7,0,7
3520,17.8201,7,0,7
3521,17.8294,7,0,7
3522,17.8363,7,0,7
3523,17.8728,7,0,7
3524,17.2708,6,0,6
3525,17.2679,6,0,6
3526,17.2954,6,0,6
3527,17.3168,6,0,6
3528,17.3538,6,0,6
3529,17.2985,6,0,6
3530,17.3309,6,0,6
3531,17.3154,6,0,6
3532,17.3547,6,0,6
3533,17.3113,6,0,6
3534,17.3235,6,0,6
3535,17.3333,6,0,6
3536,17.3202,6,0,6
3537,17.3542,6,0,6
3538,17.3380,6,0,6
3539,17.3328,6,0,6
3540,17.3485,6,0,6
3541,17.3187,6,0,6
3542,17.3490,6,0,6
3543,17.2815,6,0,6
3544,17.3242,6,0,6
3545,17.3204,6,0,6
3546,17.3178,6,0,6
3547,17.3454,6,0,6
3548,17.3237,6,0,6
3549,17.3619,6,0,6
3550,17.3271,6,0,6
3551,17.2861,6,0,6
3552,17.3211,6,0,6
3553,17.3268,6,0,6
3554,17.2963,6,0,6
3555,17.3409,6,0,6
3556,17.3295,6,0,6
3557,17.3323,6,0,6
3558,17.3469,6,0,6
3559,17.3252,6,0,6
3560,17.3652,6,0,6
3561,17.3271,6,0,6
3562,17.3292,6,0,6
3563,17.3213,6,0,6
3564,17.3500,6,0,6
3565,17.3407,6,0,6
3566,17.3340,6,0,6
3567,17.3411,6,0,6
3568,17.3635,6,0,6
3569,17.3421,6,0,6
3570,17.3357,6,0,6
3571,17.3383,6,0,6
3572,17.5104,6,0,6
3573,17.3721,6,0,6
3574,17.3368,6,0,6
3575,17.3993,6,0,6
3576,17.4367,6,0,6
3577,17.4096,6,0,6
3578,17.4737,6,0,6
3579,17.4115,6,0,6
3580,17.4277,6,0,6
3581,17.4339,6,0,6
3582,17.4494,6,0,6
3583,17.4239,6,0,6
3584,17.4494,6,0,6
3585,17.4403,6,0,6
3586,17.4561,6,0,6
3587,17.4367,6,0,6
3588,17.4739,6,0,6
3589,17.4387,6,0,6
3590,17.4232,6,0,6
3591,17.4615,6,0,6
3592,17.4472,6,0,6
3593,17.4732,6,0,6
3594,17.4463,6,0,6
3595,17.4837,6,0,6
3596,17.4356,6,0,6
3597,17.4661,6,0,6
3598,17.4699,6,0,6
3599,17.4458,6,0,6
3600,17.4353,6,0,6
3601,17.5219,6,0,6
3602,17.4532,6,0,6
3603,17.5030,6,0,6
3604,16.9764,5,0,5
3605,16.9432,5,0,5
3606,16.9342,5,0,5
3607,16.9029,5,0,5
3608,16.8884,5,0,5
3609,16.8810,5,0,5
3610,16.9082,5,0,5
3611,16.8850,5,0,5
3612,16.9146,5,0,5
3613,16.9287,5,0,5
3614,16.8839,5,0,5
3615,16.9048,5,0,5
3616,16.9175,5,0,5
3617,16.8850,5,0,5
3618,16.9225,5,0,5
3619,16.9294,5,0,5
3620,16.8858,5,0,5
3621,16.9230,5,0,5
3622,16.4533,4,0,4
3623,16.4008,4,0,4
3624,16.4719,4,0,4
3625,15.8474,3,0,3
3626,15.8248,3,0,3
3627,15.8577,3,0,3
3628,15.8188,3,0,3
3629,15.8474,3,0,3
3630,15.8868,3,0,3
3631,15.8305,3,0,3
3632,15.8429,3,0,3
3633,15.8300,3,0,3
3634,15.8467,3,0,3
3635,15.8489,3,0,3
3636,15.8403,3,0,3
3637,15.8305,3,0,3
3638,15.8513,3,0,3
3639,15.8353,3,0,3
3640,15.8329,3,0,3
3641,15.8534,3,0,3
3642,15.8525,3,0,3
3643,15.8474,3,0,3
3644,15.8386,3,0,3
3645,15.8641,3,0,3
3646,15.8594,3,0,3
3647,15.9042,3,0,3
3648,15.8656,3,0,3
3649,15.8515,3,0,3
3650,15.8713,3,0,3
3651,15.8355,3,0,3
3652,15.8648,3,0,3
3653,15.8913,3,0,3
3654,15.8396,3,0,3
3655,15.9295,3,0,3
3656,15.9497,3,0,3
3657,15.9435,3,0,3
3658,15.9550,3,0,3
3659,15.9638,3,0,3
3660,15.9938,3,0,3
3661,15.5613,2,0,2
3662,15.5549,2,0,2
3663,15.5921,2,0,2
3664,15.2812,1,0,1
3665,15.2671,1,0,1
3666,15.2631,1,0,1
3667,15.2948,1,0,1
3668,15.2638,1,0,1
3669,15.2633,1,0,1
3670,15.2979,1,0,1
3671,15.3239,1,0,1
3672,15.2593,1,0,1
3673,15.2755,1,0,1
3674,15.2762,1,0,1
3675,15.2938,1,0,1
3676,15.2934,1,0,1
3677,15.2550,1,0,1
3678,15.2705,1,0,1
3679,15.2831,1,0,1
3680,15.2647,1,0,1
3681,15.2655,1,0,1
3682,15.3019,1,0,1
3683,15.3105,1,0,1
3684,15.2674,1,0,1
3685,15.2700,1,0,1
3686,15.2650,1,0,1
3687,15.3213,1,0,1
3688,15.2688,1,0,1
3689,15.2905,1,0,1
3690,15.2655,1,0,1
3691,15.2991,1,0,1
3692,15.2862,1,0,1
3693,15.2628,1,0,1
3694,15.2709,1,0,1
3695,15.2977,1,0,1
3696,15.2647,1,0,1
3697,15.2740,1,0,1
3698,15.2669,1,0,1
3699,15.3472,1,0,1
3700,15.2795,1,0,1
3701,15.2726,1,0,1
3702,15.2798,1,0,1
3703,15.3005,1,0,1
3704,15.2957,1,0,1
3705,15.3284,1,0,1
3706,15.2888,1,0,1
3707,15.3182,1,0,1
3708,15.2752,1,0,1
3709,15.2802,1,0,1
3710,15.2755,1,0,1
3711,15.3131,1,0,1
3712,15.2695,1,0,1
3713,15.2843,1,0,1
3714,15.2824,1,0,1
3715,15.3034,1,0,1
3716,15.2907,1,0,1
3717,15.2681,1,0,1
3718,15.2743,1,0,1
3719,15.3017,1,0,1
3720,15.3000,1,0,1
3721,15.3692,1,0,1
3722,15.3515,1,0,1
3723,15.3897,1,0,1
3724,15.3568,1,0,1
3725,15.3437,1,0,1
3726,15.3630,1,0,1
3727,15.3761,1,0,1
3728,15.3992,1,0,1
3729,15.3489,1,0,1
3730,15.3599,1,0,1
3731,15.3866,1,0,1
3732,15.3639,1,0,1
3733,15.3484,1,0,1
3734,15.3947,1,0,1
3735,15.3713,1,0,1
3736,15.3673,1,0,1
3737,15.3546,1,0,1
3738,15.3623,1,0,1
3739,15.3725,1,0,1
3740,15.3685,1,0,1
3741,15.3441,1,0,1
3742,15.3549,1,0,1
3743,15.3811,1,0,1
3744,15.3670,1,0,1
3745,15.3427,1,0,1
3746,15.3553,1,0,1
3747,15.3871,1,0,1
3748,15.3534,1,0,1
3749,15.3525,1,0,1
3750,15.3596,1,0,1
3751,15.4171,1,0,1
3752,15.3735,1,0,1
3753,15.3773,1,0,1
3754,15.3568,1,0,1
3755,15.3940,1,0,1
3756,15.3701,1,0,1
3757,15.4078,1,0,1
3758,15.3737,1,0,1
3759,15.3725,1,0,1
3760,15.3544,1,0,1
3761,15.3620,1,0,1
3762,15.3718,1,0,1
3763,15.4335,1,0,1
3764,15.3966,1,0,1
