Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
26685.700000000128,1049.7,25,0,69,99.5,0.0
26708.800000000127,1081.8,25,0,69,99.7,0.0
26732.000000000127,1078.8,25,0,69,99.8,0.0
26755.100000000126,1082.2,25,0,69,99.9,0.0
26778.200000000124,1080.3,25,0,69,99.9,0.0
26801.300000000123,1038.0,24,0,70,97.0,0.0
26824.40000000012,1039.4,24,0,70,97.2,0.0
26847.50000000012,1039.0,24,0,70,97.3,0.0
26970.70000000012,194.9,24,0,70,97.3,0.0
26994.30000000012,1014.9,24,0,70,97.4,0.0
27017.400000000118,1038.6,24,0,70,97.6,0.0
27040.60000000012,1034.8,24,0,70,97.7,0.0
27063.700000000117,1037.4,24,0,70,97.7,0.0
27086.900000000118,1036.0,24,0,70,97.8,0.0
27110.000000000116,1037.0,24,0,70,97.9,0.0
27133.100000000115,1038.3,24,0,70,98.1,0.0
27156.300000000116,1035.3,24,0,70,98.2,0.0
27179.400000000114,1036.9,24,0,70,98.3,0.0
27202.600000000115,1035.9,24,0,70,98.4,0.0
27225.700000000114,1037.7,24,0,70,98.5,0.0
27248.900000000114,1034.9,24,0,70,98.5,0.0
27272.100000000115,1035.8,24,0,70,98.9,0.0
27295.200000000114,1036.8,24,0,70,99.0,0.0
27318.400000000114,1033.3,24,0,70,99.1,0.0
27341.600000000115,1034.3,24,0,70,99.2,0.0
27364.800000000116,1032.9,24,0,70,99.2,0.0
27388.100000000115,1031.6,24,0,70,99.5,0.0
27411.300000000116,1034.3,24,0,70,99.5,0.0
27434.500000000116,1033.5,24,0,70,99.5,0.0
27457.800000000116,1029.3,24,0,70,99.6,0.0
27481.000000000116,1032.5,24,0,70,99.8,0.0
27504.300000000116,1031.8,24,0,70,99.9,0.0
27527.200000000117,1002.9,23,0,71,96.3,0.0
27550.10000000012,1004.4,23,0,71,96.4,0.0
27573.00000000012,1002.7,23,0,71,96.5,0.0
27596.00000000012,1001.8,23,0,71,96.6,0.0
27618.90000000012,1004.0,23,0,71,96.6,0.0
27641.800000000123,1003.5,23,0,71,97.0,0.0
27664.800000000123,1001.5,23,0,71,97.1,0.0
27687.700000000124,1004.0,23,0,71,97.2,0.0
27710.600000000126,1003.2,23,0,71,97.3,0.0
27733.600000000126,1000.2,23,0,71,97.3,0.0
27756.600000000126,1002.1,23,0,71,97.5,0.0
27779.600000000126,1000.3,23,0,71,97.6,0.0
27802.600000000126,1001.3,23,0,71,97.6,0.0
27825.600000000126,1001.1,23,0,71,97.6,0.0
27848.600000000126,1001.8,23,0,71,97.8,0.0
27871.700000000124,996.8,23,0,71,97.9,0.0
27894.700000000124,1000.1,23,0,71,98.0,0.0
27917.700000000124,999.0,23,0,71,98.2,0.0
27940.800000000123,995.9,23,0,71,98.2,0.0
27963.90000000012,997.5,23,0,71,98.3,0.0
27987.00000000012,994.3,23,0,71,98.3,0.0
28010.20000000012,992.7,23,0,71,98.7,0.0
28033.30000000012,996.8,23,0,71,98.9,0.0
28056.400000000118,996.8,23,0,71,98.9,0.0
28079.500000000116,995.0,23,0,71,99.0,0.0
28102.600000000115,996.8,23,0,71,99.1,0.0
28125.700000000114,995.3,23,0,71,99.2,0.0
28148.900000000114,993.0,23,0,71,99.3,0.0
28172.000000000113,995.0,23,0,71,99.3,0.0
28195.200000000114,993.4,23,0,71,99.4,0.0
28218.300000000112,994.7,23,0,71,99.5,0.0
28241.40000000011,995.1,23,0,71,99.7,0.0
28264.60000000011,993.2,23,0,71,99.8,0.0
28287.800000000112,989.8,23,0,71,99.9,0.0
28311.000000000113,993.4,23,0,71,100.0,0.0
28334.000000000113,956.5,22,0,72,97.0,0.0
28356.900000000114,959.1,22,0,72,97.0,0.0
28379.900000000114,956.0,22,0,72,97.4,0.0
28403.000000000113,954.0,22,0,72,97.6,0.0
28426.000000000113,956.2,22,0,72,97.6,0.0
28449.10000000011,952.7,22,0,72,97.7,0.0
28472.10000000011,954.6,22,0,72,97.8,0.0
28495.20000000011,953.4,22,0,72,97.9,0.0
28518.30000000011,954.0,22,0,72,98.0,0.0
28541.30000000011,954.9,22,0,72,98.0,0.0
28564.400000000107,953.6,22,0,72,98.1,0.0
28587.500000000106,952.8,21,0,72,90.4,0.0
28675.700000000106,15905.800000000001,23,0,70,97.2,0.0
28698.800000000105,996.1,23,0,70,97.3,0.0
28721.900000000103,994.5,23,0,70,97.4,0.0
28745.100000000104,993.4,23,0,70,97.6,0.0
28768.300000000105,993.3,23,0,70,97.6,0.0
28791.400000000103,994.4,23,0,70,97.6,0.0
28814.500000000102,994.7,23,0,70,97.6,0.0
28837.6000000001,996.8,23,0,70,98.0,0.0
28861.2000000001,975.3,23,0,70,98.2,0.0
28884.300000000097,995.7,23,0,70,98.2,0.0
28907.400000000096,993.8,23,0,70,98.4,0.0
28930.600000000097,992.2,22,0,70,92.8,0.0
29004.700000000095,15401.8,24,0,68,98.4,0.0
29027.800000000094,1041.0,24,0,68,98.5,0.0
29050.900000000092,1037.5,24,0,68,98.6,0.0
29074.100000000093,1034.6,23,0,68,90.6,0.0
29173.800000000094,16462.5,30,0,61,98.7,0.0
29197.300000000094,1278.0,29,0,61,92.1,0.0
29292.100000000093,15167.2,33,0,57,99.0,0.0
29315.800000000094,1393.0,33,0,57,99.2,0.0
29339.600000000093,1388.5,33,0,57,99.3,0.0
29363.500000000095,1383.1,33,0,57,99.4,0.0
29387.300000000094,1388.1,32,0,57,91.9,0.0
29454.300000000094,14109.0,36,0,53,96.5,0.0
29477.900000000092,1526.1,36,0,53,96.6,0.0
29501.70000000009,1512.5,36,0,53,96.7,0.0
29525.50000000009,1515.7,36,0,53,96.8,0.0
29549.20000000009,1519.3,36,0,53,97.3,0.0
29573.00000000009,1514.4,36,0,53,97.5,0.0
29596.70000000009,1518.8,36,0,53,97.6,0.0
29620.50000000009,1511.3,36,0,53,97.8,0.0
29644.30000000009,1510.8,36,0,53,98.2,0.0
29668.10000000009,1513.6,36,0,53,98.2,0.0
29691.90000000009,1514.5,36,0,53,98.4,0.0
29715.700000000088,1509.7,36,0,53,98.4,0.0
29739.60000000009,1507.9,36,0,53,98.6,0.0
29763.40000000009,1509.8,36,0,53,98.9,0.0
29787.30000000009,1508.2,36,0,53,98.9,0.0
29811.10000000009,1511.9,36,0,53,99.0,0.0
29835.00000000009,1507.4,36,0,53,99.2,0.0
29858.900000000092,1506.3,36,0,53,99.3,0.0
29882.800000000094,1507.6,36,0,53,99.5,0.0
29906.700000000095,1508.2,36,0,53,99.5,0.0
29930.600000000097,1462.4,35,0,54,99.0,0.0
29954.400000000096,1471.4,35,0,54,99.2,0.0
29978.200000000095,1470.9,35,0,54,99.3,0.0
30002.000000000095,1469.4,35,0,54,99.5,0.0
30025.900000000096,1463.6,35,0,54,99.8,0.0
30049.800000000097,1464.2,35,0,54,99.9,0.0
30073.600000000097,1429.4,34,0,55,99.1,0.0
30097.400000000096,1430.6,34,0,55,99.1,0.0
30121.200000000095,1427.1,34,0,55,99.2,0.0
30145.000000000095,1428.8,34,0,55,99.5,0.0
30168.700000000095,1431.9,34,0,55,99.6,0.0
30192.400000000096,1433.0,34,0,55,99.7,0.0
30216.200000000095,1427.2,34,0,55,99.9,0.0
30239.900000000096,1393.5,33,0,56,98.6,0.0
30263.500000000095,1398.4,33,0,56,98.6,0.0
30287.100000000093,1396.7,33,0,56,98.7,0.0
30311.100000000093,1375.7,33,0,56,99.2,0.0
30334.800000000094,1395.3,32,0,56,96.8,0.0
30363.800000000094,10139.1,33,0,55,98.2,0.0
30387.200000000095,1410.7,33,0,55,98.4,0.0
30410.700000000095,1403.1,33,0,55,98.6,0.0
30434.400000000096,1392.2,33,0,55,98.9,0.0
30458.100000000097,1393.0,33,0,55,99.0,0.0
30481.700000000095,1395.5,33,0,55,99.2,0.0
30505.300000000094,1395.7,33,0,55,99.2,0.0
30529.000000000095,1391.2,33,0,55,99.3,0.0
30552.700000000095,1393.7,33,0,55,99.5,0.0
30576.400000000096,1392.8,33,0,55,99.6,0.0
30600.100000000097,1392.2,33,0,55,99.7,0.0
30623.900000000096,1388.9,33,0,55,99.9,0.0
30647.600000000097,1349.2,32,0,56,98.6,0.0
30671.300000000097,1350.0,32,0,56,98.6,0.0
30695.0000000001,1350.9,32,0,56,98.7,0.0
30718.7000000001,1352.2,32,0,56,99.1,0.0
30742.4000000001,1347.5,32,0,56,99.2,0.0
30766.2000000001,1346.5,32,0,56,99.4,0.0
30789.9000000001,1349.3,32,0,56,99.5,0.0
30813.7000000001,1344.9,32,0,56,99.9,0.0
30837.4000000001,1308.0,31,0,57,98.2,0.0
30861.1000000001,1309.2,31,0,57,98.3,0.0
30884.8000000001,1310.7,31,0,57,98.3,0.0
30908.4000000001,1310.9,31,0,57,98.5,0.0
30932.1000000001,1308.0,31,0,57,98.7,0.0
30955.7000000001,1310.9,31,0,57,98.8,0.0
30979.5000000001,1301.5,31,0,57,98.9,0.0
31003.2000000001,1310.0,31,0,57,99.1,0.0
31026.9000000001,1308.3,31,0,57,99.2,0.0
31050.6000000001,1309.1,31,0,57,99.2,0.0
31074.3000000001,1309.1,31,0,57,99.2,0.0
31098.1000000001,1301.3,31,0,57,99.6,0.0
31121.8000000001,1306.2,31,0,57,99.8,0.0
31145.500000000102,1306.3,31,0,57,99.9,0.0
31169.200000000103,1268.2,30,0,58,97.7,0.0
31192.900000000103,1268.0,30,0,58,98.0,0.0
31216.600000000104,1264.7,30,0,58,98.1,0.0
31240.200000000103,1269.1,30,0,58,98.2,0.0
31263.8000000001,1268.6,30,0,58,98.2,0.0
31287.4000000001,1269.3,30,0,58,98.4,0.0
31311.1000000001,1266.8,30,0,58,98.6,0.0
31334.8000000001,1265.8,30,0,58,98.7,0.0
31358.500000000102,1267.7,30,0,58,98.8,0.0
31382.200000000103,1268.0,30,0,58,99.0,0.0
31405.900000000103,1264.8,29,0,58,96.6,0.0
31442.900000000103,13432.1,30,0,57,98.9,0.0
31466.300000000105,1279.6,30,0,57,99.1,0.0
31489.800000000105,1274.7,30,0,57,99.1,0.0
31513.400000000103,1271.1,30,0,57,99.5,0.0
31537.100000000104,1267.1,30,0,57,99.5,0.0
31560.700000000103,1269.8,30,0,57,99.7,0.0
31584.3000000001,1270.6,30,0,57,99.8,0.0
31607.9000000001,1229.0,29,0,58,97.7,0.0
31631.4000000001,1233.5,29,0,58,97.8,0.0
31654.9000000001,1231.8,29,0,58,97.9,0.0
31678.5000000001,1229.1,29,0,58,97.9,0.0
31702.0000000001,1233.1,29,0,58,98.1,0.0
31725.600000000097,1230.3,29,0,58,98.3,0.0
31749.100000000097,1231.9,29,0,58,98.4,0.0
31772.700000000095,1230.9,29,0,58,98.5,0.0
31796.300000000094,1231.3,29,0,58,98.7,0.0
31820.300000000094,1207.0,29,0,58,98.8,0.0
31843.900000000092,1231.0,28,0,58,96.4,0.0
31881.100000000093,13559.3,29,0,57,98.9,0.0
31904.500000000095,1240.1,29,0,57,98.9,0.0
31928.000000000095,1234.4,29,0,57,99.2,0.0
31951.600000000093,1230.6,29,0,57,99.2,0.0
31975.300000000094,1225.3,28,0,57,90.7,0.0
32076.700000000095,16413.1,33,0,52,98.9,0.0
32100.400000000096,1393.3,33,0,52,99.0,0.0
32124.100000000097,1394.3,33,0,52,99.3,0.0
32147.800000000097,1392.3,33,0,52,99.4,0.0
32171.5000000001,1394.8,33,0,52,99.5,0.0
32195.2000000001,1393.5,33,0,52,99.5,0.0
32218.9000000001,1395.1,33,0,52,99.8,0.0
32242.6000000001,1352.6,32,0,53,97.3,0.0
32266.1000000001,1361.2,32,0,53,97.4,0.0
32289.7000000001,1358.6,32,0,53,97.5,0.0
32313.2000000001,1359.2,32,0,53,97.7,0.0
32336.7000000001,1360.4,32,0,53,97.8,0.0
32360.300000000097,1354.7,32,0,53,97.9,0.0
32383.800000000097,1360.9,32,0,53,97.9,0.0
32407.5000000001,1352.0,32,0,53,98.2,0.0
32431.2000000001,1353.0,32,0,53,98.2,0.0
32454.9000000001,1350.4,32,0,53,98.6,0.0
32478.5000000001,1354.5,32,0,53,98.7,0.0
32502.2000000001,1351.9,32,0,53,99.0,0.0
32525.9000000001,1351.7,32,0,53,99.1,0.0
32549.6000000001,1352.1,32,0,53,99.2,0.0
32573.4000000001,1347.1,32,0,53,99.2,0.0
32597.1000000001,1351.5,32,0,53,99.5,0.0
32620.8000000001,1348.7,32,0,53,99.7,0.0
32644.500000000102,1351.9,32,0,53,99.8,0.0
32668.200000000103,1349.2,32,0,53,99.9,0.0
32691.900000000103,1306.7,31,0,54,99.0,0.0
32715.500000000102,1311.9,31,0,54,99.1,0.0
32739.1000000001,1313.4,31,0,54,99.2,0.0
32762.7000000001,1313.4,31,0,54,99.2,0.0
32786.3000000001,1312.3,31,0,54,99.5,0.0
32810.000000000095,1308.9,31,0,54,99.5,0.0
32833.70000000009,1309.6,31,0,54,99.8,0.0
32857.40000000009,1310.5,31,0,54,99.9,0.0
32881.00000000009,1271.1,30,0,55,99.1,0.0
32904.50000000009,1275.0,30,0,55,99.2,0.0
32928.100000000086,1269.3,30,0,55,99.3,0.0
32951.700000000084,1273.5,30,0,55,99.3,0.0
32975.30000000008,1270.7,29,0,55,96.5,0.0
33011.80000000008,12949.1,31,0,53,98.8,0.0
33035.200000000084,1326.2,31,0,53,99.0,0.0
33058.600000000086,1322.2,31,0,53,99.1,0.0
33082.100000000086,1321.1,31,0,53,99.2,0.0
33105.700000000084,1316.2,31,0,53,99.4,0.0
33129.200000000084,1316.9,31,0,53,99.5,0.0
33152.700000000084,1317.6,31,0,53,99.7,0.0
33176.200000000084,1319.8,31,0,53,99.7,0.0
33199.600000000086,1280.8,30,0,54,98.8,0.0
33223.100000000086,1278.3,30,0,54,98.8,0.0
33246.50000000009,1280.5,30,0,54,99.0,0.0
33269.90000000009,1283.6,30,0,54,99.2,0.0
33293.30000000009,1281.5,30,0,54,99.5,0.0
33316.70000000009,1279.6,30,0,54,99.5,0.0
33340.500000000095,1258.1,30,0,54,99.7,0.0
33363.900000000096,1281.7,30,0,54,99.7,0.0
33387.400000000096,1278.6,30,0,54,99.9,0.0
33410.8000000001,1240.9,29,0,55,98.9,0.0
33434.2000000001,1240.0,28,0,55,89.9,0.0
33549.5000000001,15397.6,34,0,49,98.6,0.0
33573.2000000001,1434.8,34,0,49,98.7,0.0
33596.900000000096,1433.8,34,0,49,98.9,0.0
33620.8000000001,1423.8,34,0,49,99.1,0.0
33644.500000000095,1434.0,34,0,49,99.2,0.0
33668.20000000009,1434.0,34,0,49,99.2,0.0
33691.90000000009,1434.7,34,0,49,99.5,0.0
33715.80000000009,1423.1,34,0,49,99.5,0.0
33739.60000000009,1429.1,34,0,49,99.8,0.0
33763.400000000096,1429.0,34,0,49,99.9,0.0
33787.10000000009,1394.4,33,0,50,99.3,0.0
33810.80000000009,1391.1,33,0,50,99.4,0.0
33834.40000000009,1397.7,33,0,50,99.5,0.0
33858.00000000009,1396.8,33,0,50,99.5,0.0
33881.600000000086,1398.6,33,0,50,99.8,0.0
33905.30000000008,1348.1,32,0,51,98.6,0.0
33928.90000000008,1354.4,32,0,51,98.7,0.0
33952.50000000008,1355.8,32,0,51,98.9,0.0
33976.10000000008,1354.2,32,0,51,99.1,0.0
33999.800000000076,1352.4,32,0,51,99.2,0.0
34023.60000000008,1347.3,32,0,51,99.3,0.0
34047.20000000008,1353.9,32,0,51,99.4,0.0
34070.800000000076,1354.5,32,0,51,99.6,0.0
34094.400000000074,1353.4,32,0,51,99.6,0.0
34118.00000000007,1353.2,32,0,51,99.8,0.0
34141.70000000007,1306.5,31,0,52,98.7,0.0
34165.20000000007,1318.5,31,0,52,99.0,0.0
34188.70000000007,1317.5,31,0,52,99.1,0.0
34212.20000000007,1318.3,31,0,52,99.2,0.0
34235.80000000007,1315.7,31,0,52,99.2,0.0
34259.40000000007,1310.8,31,0,52,99.5,0.0
34283.000000000065,1315.6,31,0,52,99.8,0.0
34306.600000000064,1315.8,31,0,52,99.8,0.0
34330.20000000006,1313.7,31,0,52,100.0,0.0
34353.500000000065,1287.6,30,0,53,97.3,0.0
34376.70000000006,1290.7,30,0,53,97.3,0.0
34399.90000000006,1292.4,30,0,53,97.4,0.0
34423.10000000006,1293.0,30,0,53,97.5,0.0
34446.40000000006,1288.3,30,0,53,97.7,0.0
34469.60000000006,1292.1,30,0,53,97.7,0.0
34492.90000000006,1286.5,30,0,53,97.9,0.0
34516.20000000006,1289.6,30,0,53,98.1,0.0
34539.500000000065,1285.6,30,0,53,98.4,0.0
34562.80000000007,1288.2,30,0,53,98.5,0.0
34586.10000000007,1287.7,30,0,53,98.6,0.0
34609.50000000007,1283.5,30,0,53,98.6,0.0
34632.800000000076,1286.3,30,0,53,98.9,0.0
34656.20000000008,1283.3,30,0,53,99.2,0.0
34679.60000000008,1283.7,30,0,53,99.2,0.0
34703.00000000008,1282.7,30,0,53,99.3,0.0
34726.40000000008,1279.8,30,0,53,99.5,0.0
34749.80000000008,1282.1,30,0,53,99.6,0.0
34773.200000000084,1283.3,30,0,53,99.7,0.0
34796.600000000086,1283.3,30,0,53,99.8,0.0
34819.90000000009,1242.9,29,0,54,98.6,0.0
34843.100000000086,1247.9,29,0,54,98.6,0.0
34866.700000000084,1226.9,29,0,54,98.8,0.0
34890.00000000009,1246.4,29,0,54,98.9,0.0
34913.30000000009,1244.2,29,0,54,99.2,0.0
34936.60000000009,1244.0,29,0,54,99.3,0.0
34959.900000000096,1242.2,29,0,54,99.5,0.0
34983.2000000001,1242.5,29,0,54,99.5,0.0
35006.6000000001,1238.1,29,0,54,99.7,0.0
35029.9000000001,1242.9,29,0,54,99.9,0.0
35053.200000000106,1202.9,28,0,55,98.5,0.0
35076.4000000001,1206.2,28,0,55,98.6,0.0
35099.6000000001,1205.8,28,0,55,98.8,0.0
35122.8000000001,1206.5,28,0,55,98.9,0.0
35146.1000000001,1203.4,28,0,55,98.9,0.0
35169.4000000001,1203.6,28,0,55,98.9,0.0
35192.700000000106,1203.4,28,0,55,99.2,0.0
35215.9000000001,1206.0,28,0,55,99.2,0.0
35239.200000000106,1202.5,28,0,55,99.4,0.0
35262.50000000011,1199.6,28,0,55,99.5,0.0
35285.90000000011,1198.9,28,0,55,99.8,0.0
35309.20000000011,1201.6,28,0,55,99.9,0.0
35332.40000000011,1162.8,27,0,56,97.9,0.0
35355.60000000011,1166.3,27,0,56,97.9,0.0
35378.90000000011,1159.7,27,0,56,98.2,0.0
35402.10000000011,1161.4,27,0,56,98.4,0.0
35425.300000000105,1161.5,27,0,56,98.5,0.0
35448.60000000011,1157.4,27,0,56,98.6,0.0
35471.90000000011,1159.6,27,0,56,98.8,0.0
35495.20000000011,1161.0,27,0,56,98.9,0.0
35518.50000000012,1159.7,27,0,56,98.9,0.0
35541.80000000012,1159.7,27,0,56,98.9,0.0
35565.10000000012,1160.9,27,0,56,99.2,0.0
35588.400000000125,1158.1,27,0,56,99.2,0.0
35611.70000000013,1158.3,27,0,56,99.3,0.0
35635.00000000013,1159.7,27,0,56,99.5,0.0
35658.300000000134,1157.2,27,0,56,99.8,0.0
35681.700000000135,1155.5,27,0,56,99.8,0.0
35704.90000000013,1120.6,26,0,57,97.5,0.0
35728.10000000013,1122.6,26,0,57,97.5,0.0
35751.20000000013,1123.5,26,0,57,97.7,0.0
35774.50000000013,1116.8,26,0,57,97.9,0.0
35797.70000000013,1120.5,26,0,57,98.0,0.0
35820.900000000125,1119.9,26,0,57,98.1,0.0
35844.10000000012,1120.3,26,0,57,98.2,0.0
35867.30000000012,1120.0,26,0,57,98.3,0.0
35890.50000000012,1118.5,26,0,57,98.4,0.0
35913.70000000011,1120.0,26,0,57,98.4,0.0
35937.00000000012,1117.6,26,0,57,98.6,0.0
35960.20000000011,1118.5,26,0,57,98.6,0.0
35983.40000000011,1119.7,26,0,57,98.8,0.0
36006.70000000011,1116.4,26,0,57,98.9,0.0
36030.00000000012,1117.5,26,0,57,99.2,0.0
36053.30000000012,1116.7,25,0,57,95.1,0.0
36096.60000000012,12090.6,26,0,56,97.6,0.0
36119.60000000012,1130.1,26,0,56,97.8,0.0
36142.70000000012,1126.6,26,0,56,97.8,0.0
36165.80000000012,1124.8,26,0,56,98.0,0.0
36188.90000000012,1125.3,26,0,56,98.2,0.0
36212.100000000115,1121.9,26,0,56,98.3,0.0
36235.30000000011,1118.3,26,0,56,98.5,0.0
36258.50000000011,1122.1,26,0,56,98.6,0.0
36281.700000000106,1121.2,25,0,56,94.7,0.0
36330.300000000105,15528.5,27,0,54,98.4,0.0
36353.4000000001,1166.5,27,0,54,98.5,0.0
36376.700000000106,1161.3,27,0,54,98.5,0.0
36400.00000000011,1159.2,27,0,54,98.7,0.0
36423.40000000011,1155.7,27,0,54,98.7,0.0
36446.80000000011,1152.8,27,0,54,98.9,0.0
36470.100000000115,1159.5,27,0,54,99.1,0.0
36493.40000000012,1158.1,27,0,54,99.4,0.0
36516.70000000012,1157.2,27,0,54,99.4,0.0
36540.10000000012,1155.2,27,0,54,99.5,0.0
36563.400000000125,1157.0,27,0,54,99.5,0.0
36586.70000000013,1156.4,27,0,54,99.8,0.0
36610.00000000013,1115.5,26,0,55,98.4,0.0
36633.20000000013,1119.8,26,0,55,98.5,0.0
36656.400000000125,1120.3,26,0,55,98.6,0.0
36679.60000000012,1119.8,26,0,55,98.8,0.0
36702.80000000012,1120.7,26,0,55,98.9,0.0
36726.00000000012,1121.3,26,0,55,98.9,0.0
36749.20000000011,1118.5,26,0,55,98.9,0.0
36772.50000000012,1117.5,26,0,55,99.2,0.0
36795.70000000011,1119.7,26,0,55,99.2,0.0
36818.90000000011,1120.1,26,0,55,99.3,0.0
36842.20000000011,1116.7,26,0,55,99.5,0.0
36865.50000000012,1114.5,26,0,55,99.8,0.0
36888.80000000012,1116.1,26,0,55,99.8,0.0
36912.10000000012,1116.3,26,0,55,99.9,0.0
36936.000000000124,1089.0,26,0,55,99.9,0.0
36959.30000000013,1074.8,25,0,56,97.9,0.0
36982.500000000124,1079.3,25,0,56,98.1,0.0
37005.60000000012,1081.2,25,0,56,98.2,0.0
37028.80000000012,1079.7,25,0,56,98.3,0.0
37052.00000000012,1078.0,25,0,56,98.5,0.0
37075.20000000011,1079.1,25,0,56,98.6,0.0
37098.40000000011,1078.5,25,0,56,98.6,0.0
37121.60000000011,1076.8,25,0,56,98.6,0.0
37144.800000000105,1077.6,25,0,56,98.9,0.0
37168.0000000001,1075.9,25,0,56,98.9,0.0
37191.2000000001,1075.9,25,0,56,99.0,0.0
37214.400000000096,1076.9,25,0,56,99.2,0.0
37237.60000000009,1076.8,25,0,56,99.5,0.0
37260.900000000096,1074.0,25,0,56,99.5,0.0
37284.2000000001,1074.6,25,0,56,99.6,0.0
37307.5000000001,1071.2,25,0,56,99.6,0.0
37330.800000000105,1074.6,25,0,56,99.8,0.0
37354.10000000011,1031.4,24,0,57,97.3,0.0
37377.300000000105,1035.4,23,0,57,93.0,0.0
37449.800000000105,14351.4,25,0,55,97.9,0.0
37472.9000000001,1081.6,25,0,55,98.1,0.0
37496.0000000001,1080.0,25,0,55,98.3,0.0
37519.1000000001,1081.6,25,0,55,98.4,0.0
37542.2000000001,1080.9,24,0,55,93.8,0.0
37586.3000000001,14231.9,26,0,53,96.8,0.0
37609.2000000001,1135.6,26,0,53,96.8,0.0
37632.2000000001,1128.8,26,0,53,97.0,0.0
37655.2000000001,1128.3,26,0,53,97.0,0.0
37678.2000000001,1128.5,26,0,53,97.2,0.0
37701.2000000001,1128.1,26,0,53,97.3,0.0
37724.5000000001,1118.1,26,0,53,97.6,0.0
37747.6000000001,1126.3,26,0,53,97.6,0.0
37770.7000000001,1124.5,26,0,53,97.9,0.0
37793.8000000001,1123.4,26,0,53,97.9,0.0
37817.000000000095,1120.8,26,0,53,98.2,0.0
37840.20000000009,1122.3,26,0,53,98.3,0.0
37863.30000000009,1123.9,26,0,53,98.3,0.0
37886.50000000009,1119.6,26,0,53,98.5,0.0
37909.700000000084,1122.0,26,0,53,98.7,0.0
37932.90000000008,1119.4,26,0,53,98.8,0.0
37956.10000000008,1121.3,25,0,53,96.3,0.0
37979.10000000008,1084.9,25,0,53,96.3,0.0
38002.00000000008,1089.8,25,0,53,96.5,0.0
38025.00000000008,1088.9,25,0,53,96.5,0.0
38048.00000000008,1088.9,25,0,53,96.6,0.0
38071.00000000008,1088.1,25,0,53,96.8,0.0
38094.00000000008,1086.0,25,0,53,97.1,0.0
38117.00000000008,1085.9,25,0,53,97.1,0.0
38140.20000000008,1078.5,25,0,53,97.3,0.0
38163.300000000076,1083.3,24,0,53,94.9,0.0
38207.20000000008,13909.3,25,0,52,97.9,0.0
38230.20000000008,1087.5,24,0,52,95.6,0.0
38273.70000000008,13116.7,26,0,50,98.4,0.0
38296.800000000076,1125.2,26,0,50,98.4,0.0
38320.00000000007,1118.6,26,0,50,98.4,0.0
38343.300000000076,1117.3,26,0,50,98.6,0.0
38366.60000000008,1116.9,26,0,50,98.7,0.0
38389.800000000076,1120.5,26,0,50,98.8,0.0
38413.10000000008,1116.4,26,0,50,98.8,0.0
38436.40000000008,1117.8,26,0,50,98.8,0.0
38459.60000000008,1120.2,26,0,50,99.0,0.0
38482.800000000076,1119.4,26,0,50,99.0,0.0
38505.900000000074,1123.1,26,0,50,99.2,0.0
38529.10000000007,1121.7,26,0,50,99.4,0.0
38552.400000000074,1114.8,26,0,50,99.7,0.0
38575.800000000076,1109.2,26,0,50,99.7,0.0
38599.00000000007,1075.9,25,0,51,98.5,0.0
38622.20000000007,1076.1,23,0,51,91.5,0.0
38701.70000000007,16156.199999999999,28,0,46,97.7,0.0
38724.90000000007,1207.2,28,0,46,97.9,0.0
38748.100000000064,1206.8,28,0,46,98.0,0.0
38771.30000000006,1208.2,28,0,46,98.0,0.0
38794.50000000006,1208.6,28,0,46,98.2,0.0
38817.80000000006,1200.8,28,0,46,98.4,0.0
38841.00000000006,1207.8,28,0,46,98.6,0.0
38864.200000000055,1208.2,28,0,46,98.6,0.0
38887.40000000005,1208.1,28,0,46,98.6,0.0
38910.60000000005,1204.4,28,0,46,98.7,0.0
38933.80000000005,1208.6,28,0,46,98.7,0.0
38957.10000000005,1202.5,28,0,46,99.0,0.0
38980.30000000005,1204.9,28,0,46,99.1,0.0
39003.500000000044,1205.5,28,0,46,99.5,0.0
39026.80000000005,1201.2,28,0,46,99.5,0.0
39050.10000000005,1203.0,28,0,46,99.8,0.0
39073.40000000005,1201.9,27,0,46,94.5,0.0
39140.200000000055,13961.1,29,0,44,99.0,0.0
39163.60000000006,1238.3,29,0,44,99.2,0.0
39187.10000000006,1232.6,29,0,44,99.2,0.0
39210.60000000006,1233.0,29,0,44,99.2,0.0
39234.300000000054,1225.0,29,0,44,99.5,0.0
39257.90000000005,1230.6,29,0,44,99.7,0.0
39281.50000000005,1227.8,29,0,44,99.8,0.0
39305.10000000005,1229.8,29,0,44,99.8,0.0
39328.70000000005,1230.5,29,0,44,99.8,0.0
39352.10000000005,1194.6,28,0,45,98.3,0.0
39375.60000000005,1190.2,28,0,45,98.3,0.0
39399.00000000005,1195.5,28,0,45,98.6,0.0
39422.50000000005,1193.7,28,0,45,98.7,0.0
39446.00000000005,1193.3,28,0,45,99.1,0.0
39469.40000000005,1194.7,28,0,45,99.1,0.0
39492.90000000005,1191.3,28,0,45,99.4,0.0
39517.00000000005,1164.2,27,0,45,96.6,0.0
39546.50000000005,11903.8,28,0,44,98.2,0.0
39569.800000000054,1203.0,28,0,44,98.4,0.0
39593.300000000054,1193.8,28,0,44,98.5,0.0
39616.700000000055,1195.4,28,0,44,98.6,0.0
39640.10000000006,1195.3,28,0,44,98.8,0.0
