Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
52597.199999999946,1040.4,24,0,26,97.9,0.0
52620.199999999946,1043.4,24,0,26,97.9,0.0
52643.199999999946,1044.3,24,0,26,97.9,0.0
52666.299999999945,1041.0,24,0,26,98.1,0.0
52689.299999999945,1043.8,24,0,26,98.1,0.0
52712.299999999945,1042.5,24,0,26,98.2,0.0
52735.299999999945,1043.1,24,0,26,98.3,0.0
52758.299999999945,1042.4,24,0,26,98.5,0.0
52781.49999999994,1034.0,24,0,26,98.6,0.0
52804.59999999994,1039.6,24,0,26,99.0,0.0
52827.69999999994,1038.3,24,0,26,99.1,0.0
52850.79999999994,1038.0,24,0,26,99.2,0.0
52873.999999999935,1036.4,24,0,26,99.3,0.0
52897.09999999993,1038.7,24,0,26,99.5,0.0
52920.19999999993,1038.7,24,0,26,99.6,0.0
52943.29999999993,1038.3,24,0,26,99.7,0.0
52966.49999999993,1033.2,24,0,26,99.7,0.0
52989.699999999924,1035.5,24,0,26,99.8,0.0
53012.79999999992,1037.6,24,0,26,99.8,0.0
53035.99999999992,1036.5,24,0,26,99.9,0.0
53059.09999999992,1037.1,24,0,26,99.9,0.0
53094.799999999916,644.2,23,1,26,98.0,0.3
53117.69999999992,1004.4,23,1,26,98.1,0.3
53140.59999999992,1004.2,23,1,26,98.2,0.3
53163.49999999992,1002.6,23,1,26,98.4,0.3
53186.49999999992,999.2,23,1,26,98.8,0.3
53209.39999999992,1002.7,23,1,26,98.9,0.3
53232.39999999992,1000.9,23,1,26,99.0,0.3
53255.39999999992,1001.5,23,1,26,99.1,0.3
53278.39999999992,1001.2,23,1,26,99.2,0.3
53301.39999999992,1000.6,23,1,26,99.3,0.3
53324.39999999992,1000.1,23,1,26,99.4,0.3
53347.49999999992,996.4,22,1,26,91.0,0.3
53384.19999999992,627.1,23,0,26,93.1,0.0
53445.19999999992,12667.699999999999,25,0,24,96.9,0.0
53467.899999999914,1099.7,25,0,24,96.9,0.0
53490.69999999992,1094.8,25,0,24,97.0,0.0
53513.59999999992,1092.6,25,0,24,97.0,0.0
53536.39999999992,1095.3,25,0,24,97.3,0.0
53559.29999999992,1094.1,25,0,24,97.3,0.0
53582.29999999992,1085.5,25,0,24,97.5,0.0
53605.29999999992,1087.8,25,0,24,97.6,0.0
53628.29999999992,1087.2,25,0,24,98.1,0.0
53651.29999999992,1088.2,25,0,24,98.2,0.0
53674.39999999992,1084.4,25,0,24,98.3,0.0
53697.39999999992,1084.9,25,0,24,98.5,0.0
53720.49999999992,1081.6,25,0,24,98.6,0.0
53743.59999999992,1081.3,25,0,24,98.7,0.0
53766.59999999992,1087.8,25,0,24,98.7,0.0
53789.59999999992,1087.7,25,0,24,98.7,0.0
53812.69999999992,1084.3,25,0,24,98.8,0.0
53835.799999999916,1082.6,25,0,24,98.8,0.0
53858.899999999914,1081.7,25,0,24,98.9,0.0
53881.99999999991,1081.6,25,0,24,98.9,0.0
53904.99999999991,1085.7,25,0,24,99.2,0.0
53928.19999999991,1076.4,25,0,24,99.2,0.0
53951.29999999991,1083.7,25,0,24,99.4,0.0
53974.29999999991,1085.2,25,0,24,99.5,0.0
54007.09999999991,731.7,24,1,24,98.4,0.3
54030.09999999991,1043.4,23,1,24,94.9,0.3
54063.79999999991,712.9,24,0,24,96.6,0.0
54086.69999999991,1049.6,24,0,24,96.8,0.0
54109.59999999991,1049.2,24,0,24,97.0,0.0
54132.49999999991,1049.8,24,0,24,97.0,0.0
54155.399999999914,1046.9,24,0,24,97.0,0.0
54178.299999999916,1048.7,24,0,24,97.0,0.0
54201.09999999992,1050.7,24,0,24,97.1,0.0
54224.09999999992,1044.8,24,0,24,97.1,0.0
54246.99999999992,1047.7,24,0,24,97.3,0.0
54269.89999999992,1047.8,24,0,24,97.3,0.0
54292.79999999992,1048.5,24,0,24,97.4,0.0
54315.699999999924,1048.4,24,0,24,97.5,0.0
54338.599999999926,1046.5,24,0,24,97.7,0.0
54361.599999999926,1045.0,24,0,24,97.9,0.0
54384.599999999926,1045.4,24,0,24,98.2,0.0
54407.599999999926,1041.6,24,0,24,98.3,0.0
54430.599999999926,1043.9,24,0,24,98.5,0.0
54453.699999999924,1041.1,24,0,24,98.6,0.0
54476.699999999924,1042.2,24,0,24,98.8,0.0
54499.699999999924,1042.5,24,0,24,98.9,0.0
54522.699999999924,1042.4,24,0,24,98.9,0.0
54545.699999999924,1042.0,24,0,24,98.9,0.0
54568.79999999992,1040.9,24,0,24,98.9,0.0
54592.39999999992,1015.1,24,0,24,98.9,0.0
54615.39999999992,1041.7,24,0,24,99.1,0.0
54638.39999999992,1042.2,24,0,24,99.1,0.0
54661.49999999992,1039.3,24,0,24,99.2,0.0
54684.59999999992,1041.0,24,0,24,99.3,0.0
54707.69999999992,1039.9,24,0,24,99.5,0.0
54730.799999999916,1040.3,24,0,24,99.7,0.0
54764.49999999991,682.5,23,1,24,98.3,0.3
54787.49999999991,1002.1,23,1,24,98.4,0.3
54810.399999999914,1004.7,23,1,24,98.6,0.3
54833.299999999916,1004.5,23,1,24,98.7,0.3
54856.19999999992,1004.0,23,1,24,98.9,0.3
54879.09999999992,1005.0,23,1,24,98.9,0.3
54901.99999999992,1003.4,23,1,24,98.9,0.3
54924.89999999992,1005.4,23,1,24,98.9,0.3
54947.79999999992,1003.3,22,1,24,94.2,0.3
54982.49999999992,663.6,23,0,24,96.0,0.0
55005.19999999992,1011.8,23,0,24,96.1,0.0
55027.99999999992,1007.6,23,0,24,96.1,0.0
55050.79999999992,1010.4,23,0,24,96.3,0.0
55073.49999999992,1011.1,23,0,24,96.3,0.0
55096.29999999992,1009.4,23,0,24,96.5,0.0
55119.099999999926,1007.0,23,0,24,96.6,0.0
55141.89999999993,1007.6,23,0,24,97.0,0.0
55164.79999999993,1002.9,23,0,24,97.1,0.0
55187.69999999993,1006.3,23,0,24,97.3,0.0
55210.59999999993,1006.1,23,0,24,97.4,0.0
55233.499999999935,1005.1,23,0,24,97.5,0.0
55256.399999999936,1005.8,23,0,24,97.6,0.0
55279.29999999994,1006.1,23,0,24,97.6,0.0
55302.19999999994,1006.0,23,0,24,97.6,0.0
55325.09999999994,1005.7,23,0,24,97.7,0.0
55347.99999999994,1002.8,23,0,24,97.7,0.0
55370.99999999994,1001.8,23,0,24,97.9,0.0
55393.89999999994,1003.9,23,0,24,97.9,0.0
55416.799999999945,1004.3,23,0,24,98.0,0.0
55439.799999999945,1001.1,23,0,24,98.1,0.0
55462.699999999946,1003.2,23,0,24,98.2,0.0
55485.59999999995,1003.1,23,0,24,98.4,0.0
55508.59999999995,1001.5,23,0,24,98.8,0.0
55531.59999999995,1001.6,23,0,24,98.9,0.0
55554.699999999946,996.7,23,0,24,99.0,0.0
55577.699999999946,1002.0,23,0,24,99.2,0.0
55600.699999999946,1000.6,23,0,24,99.2,0.0
55623.699999999946,1001.8,23,0,24,99.3,0.0
55646.699999999946,999.7,23,0,24,99.3,0.0
55669.699999999946,1000.8,23,0,24,99.4,0.0
55692.699999999946,1002.1,23,0,24,99.5,0.0
55715.699999999946,1000.2,23,0,24,99.5,0.0
55738.699999999946,1000.7,23,0,24,99.6,0.0
55761.799999999945,995.9,23,0,24,99.6,0.0
55784.799999999945,999.5,23,0,24,99.8,0.0
55807.799999999945,999.7,22,0,24,95.0,0.0
55871.49999999994,12913.6,24,0,22,99.0,0.0
55894.59999999994,1037.1,24,0,22,99.2,0.0
55917.79999999994,1032.9,24,0,22,99.3,0.0
55940.999999999935,1032.7,24,0,22,99.6,0.0
55964.29999999994,1031.6,24,0,22,99.7,0.0
55987.499999999935,1033.3,24,0,22,99.8,0.0
56016.399999999936,796.2,23,1,22,99.1,0.1
56039.499999999935,994.2,23,1,22,99.2,0.1
56062.59999999993,997.4,23,1,22,99.2,0.1
56085.69999999993,996.6,23,1,22,99.2,0.1
56108.79999999993,996.8,23,1,22,99.3,0.1
56131.89999999993,993.7,23,1,22,99.4,0.1
56154.99999999993,996.7,23,1,22,99.4,0.1
56178.099999999926,995.8,23,1,22,99.5,0.1
56201.199999999924,995.7,23,1,22,99.5,0.1
56224.29999999992,995.5,23,1,22,99.8,0.1
56247.49999999992,989.8,23,1,22,99.8,0.1
56290.09999999992,516.5,22,2,22,96.8,0.7
56312.89999999992,965.1,22,2,22,97.0,0.7
56335.699999999924,964.9,22,2,22,97.3,0.7
56358.49999999993,964.7,22,2,22,97.3,0.7
56381.29999999993,964.5,22,2,22,97.5,0.7
56404.19999999993,962.1,22,2,22,97.6,0.7
56426.999999999935,964.7,22,2,22,97.7,0.7
56449.79999999994,963.4,22,2,22,97.8,0.7
56472.69999999994,960.5,22,2,22,97.8,0.7
56495.49999999994,964.3,22,2,22,97.9,0.7
56518.39999999994,960.7,22,2,22,97.9,0.7
56542.299999999945,922.2,22,2,22,97.9,0.7
56565.09999999995,963.4,22,2,22,98.1,0.7
56587.89999999995,963.6,22,2,22,98.1,0.7
56610.69999999995,963.1,22,2,22,98.2,0.7
56633.599999999955,962.7,22,2,22,98.3,0.7
56656.499999999956,960.2,22,2,22,98.5,0.7
56679.39999999996,958.9,22,2,22,98.6,0.7
56702.29999999996,961.7,22,2,22,98.9,0.7
56725.19999999996,960.7,22,2,22,99.0,0.7
56748.09999999996,960.8,22,2,22,99.2,0.7
56770.99999999996,959.5,22,2,22,99.3,0.7
56793.99999999996,957.7,22,2,22,99.4,0.7
56816.899999999965,959.4,22,2,22,99.5,0.7
56839.79999999997,960.6,22,2,22,99.5,0.7
56862.69999999997,960.1,22,2,22,99.5,0.7
56885.69999999997,957.3,22,2,22,99.6,0.7
56908.69999999997,957.2,22,2,22,99.6,0.7
56931.59999999997,958.7,22,2,22,99.8,0.7
56954.59999999997,958.4,22,2,22,99.8,0.7
56977.59999999997,957.6,22,2,22,99.9,0.7
57013.69999999997,582.3,21,3,22,97.9,1.0
57036.49999999997,921.7,21,3,22,98.0,1.0
57059.299999999974,920.0,21,3,22,98.2,1.0
57082.09999999998,922.1,21,3,22,98.5,1.0
57104.89999999998,921.4,21,3,22,98.6,1.0
57127.79999999998,917.4,21,3,22,98.7,1.0
57150.599999999984,919.7,21,3,22,98.9,1.0
57173.499999999985,918.8,21,3,22,98.9,1.0
57196.29999999999,920.1,21,3,22,99.0,1.0
57219.09999999999,919.5,21,3,22,99.0,1.0
57241.899999999994,920.2,21,3,22,99.0,1.0
57264.7,919.3,21,3,22,99.1,1.0
57287.6,918.6,21,3,22,99.1,1.0
57310.5,918.0,21,3,22,99.2,1.0
57333.3,919.6,21,3,22,99.2,1.0
57356.8,891.9,21,3,22,99.4,1.0
57379.700000000004,918.0,21,3,22,99.5,1.0
57402.600000000006,917.6,21,3,22,99.6,1.0
57425.50000000001,916.5,21,3,22,99.8,1.0
57467.100000000006,481.1,20,4,22,97.0,1.5
57489.700000000004,884.3,20,4,22,97.1,1.5
57512.3,884.4,20,4,22,97.3,1.5
57534.9,883.6,20,4,22,97.3,1.5
57557.5,883.8,20,4,22,97.4,1.5
57580.2,882.2,20,4,22,97.5,1.5
57602.899999999994,881.7,20,4,22,97.5,1.5
57625.49999999999,884.1,20,4,22,97.5,1.5
57648.09999999999,883.7,20,4,22,97.6,1.5
57670.69999999999,883.4,20,4,22,97.6,1.5
57693.29999999999,883.5,20,4,22,97.7,1.5
57715.999999999985,881.0,20,4,22,97.7,1.5
57738.69999999998,882.8,20,4,22,97.9,1.5
57761.39999999998,881.9,20,4,22,97.9,1.5
57784.09999999998,882.5,20,4,22,98.1,1.5
57806.799999999974,881.9,20,4,22,98.2,1.5
57829.59999999998,878.0,20,4,22,98.6,1.5
57852.299999999974,879.7,20,4,22,98.6,1.5
57874.99999999997,879.2,20,4,22,98.8,1.5
57897.69999999997,879.5,20,4,22,98.9,1.5
57920.399999999965,879.6,20,4,22,98.9,1.5
57943.09999999996,879.4,20,4,22,99.0,1.5
57965.899999999965,877.9,20,4,22,99.0,1.5
57988.59999999996,879.5,20,4,22,99.0,1.5
58011.399999999965,878.2,20,4,22,99.1,1.5
58034.19999999997,879.1,20,4,22,99.1,1.5
58056.99999999997,877.4,20,4,22,99.2,1.5
58079.799999999974,875.7,20,4,22,99.2,1.5
58102.59999999998,876.1,20,4,22,99.4,1.5
58125.39999999998,878.8,20,4,22,99.5,1.5
58148.19999999998,878.2,20,4,22,99.6,1.5
58170.999999999985,876.6,20,4,22,99.8,1.5
58211.89999999999,464.9,18,5,22,92.6,2.0
58275.29999999999,315.5,20,3,22,98.8,1.0
58298.09999999999,877.9,19,3,22,94.8,1.0
58335.29999999999,537.7,20,2,22,97.0,0.7
58357.89999999999,883.4,20,2,22,97.2,0.7
58380.599999999984,882.0,20,2,22,97.3,0.7
58403.19999999998,883.4,20,2,22,97.3,0.7
58425.89999999998,882.3,20,2,22,97.3,0.7
58448.49999999998,885.1,20,2,22,97.3,0.7
58471.09999999998,884.2,20,2,22,97.3,0.7
58493.699999999975,883.5,20,2,22,97.3,0.7
58516.39999999997,882.2,20,2,22,97.3,0.7
58539.09999999997,882.9,20,2,22,97.5,0.7
58561.89999999997,878.5,20,2,22,97.6,0.7
58584.59999999997,881.6,20,2,22,97.8,0.7
58607.29999999997,882.3,20,2,22,97.9,0.7
58629.99999999996,881.2,20,2,22,98.2,0.7
58652.79999999997,878.6,20,2,22,98.3,0.7
58675.59999999997,878.4,20,2,22,98.5,0.7
58698.39999999997,878.1,20,2,22,98.6,0.7
58721.199999999975,878.1,20,2,22,98.7,0.7
58743.99999999998,877.6,20,2,22,98.8,0.7
58766.79999999998,878.8,20,2,22,98.8,0.7
58789.599999999984,876.8,20,2,22,98.8,0.7
58812.499999999985,873.6,19,2,22,93.8,0.7
58863.19999999998,413.9,21,0,22,97.9,0.0
58882.79999999998,8778.3,22,0,21,98.8,0.0
58905.69999999998,960.1,22,0,21,98.9,0.0
58928.69999999998,957.6,22,0,21,98.9,0.0
58951.69999999998,956.2,22,0,21,98.9,0.0
58974.69999999998,956.4,22,0,21,99.1,0.0
58997.69999999998,956.4,22,0,21,99.2,0.0
59020.79999999998,953.2,22,0,21,99.5,0.0
59043.89999999998,953.9,22,0,21,99.7,0.0
59067.09999999998,949.2,22,0,21,99.8,0.0
59095.799999999974,732.2,21,1,21,99.2,0.1
59118.799999999974,912.3,21,1,21,99.2,0.1
59141.699999999975,915.6,21,1,21,99.4,0.1
59164.699999999975,914.4,21,1,21,99.5,0.1
59187.59999999998,915.1,21,1,21,99.5,0.1
59210.59999999998,914.1,21,1,21,99.5,0.1
59233.59999999998,915.0,21,1,21,99.5,0.1
59256.59999999998,911.7,21,1,21,99.5,0.1
59279.59999999998,914.3,21,1,21,99.6,0.1
59302.59999999998,913.1,21,1,21,99.6,0.1
59325.59999999998,913.8,21,1,21,99.7,0.1
59348.59999999998,913.5,21,1,21,99.8,0.1
59377.699999999975,687.9,20,2,21,99.0,0.3
59400.59999999998,874.4,20,2,21,99.2,0.3
59423.39999999998,875.7,20,2,21,99.4,0.3
59446.29999999998,874.5,20,2,21,99.5,0.3
59469.19999999998,874.2,20,2,21,99.7,0.3
59492.19999999998,871.0,20,2,21,99.8,0.3
59515.19999999998,871.4,19,2,21,94.2,0.3
59551.099999999984,584.8,21,0,21,96.2,0.0
59587.69999999998,13598.7,23,0,19,98.6,0.0
59610.69999999998,999.8,23,0,19,98.6,0.0
59633.89999999998,993.4,22,0,19,96.3,0.0
59656.89999999998,957.5,22,0,19,96.3,0.0
59679.69999999998,964.8,22,0,19,96.3,0.0
59702.499999999985,964.1,22,0,19,96.4,0.0
59725.29999999999,963.5,22,0,19,96.4,0.0
59748.09999999999,963.4,22,0,19,96.5,0.0
59770.99999999999,962.6,22,0,19,96.6,0.0
59793.899999999994,960.4,21,0,19,87.7,0.0
59912.59999999999,15751.1,26,0,14,96.8,0.0
59935.79999999999,1119.3,26,0,14,97.0,0.0
59959.09999999999,1117.6,26,0,14,97.3,0.0
59982.29999999999,1120.7,26,0,14,97.4,0.0
60005.499999999985,1121.2,26,0,14,97.6,0.0
60028.69999999998,1119.0,26,0,14,97.6,0.0
60051.999999999985,1114.4,25,0,14,88.0,0.0
60186.39999999999,15717.800000000001,31,0,8,98.3,0.0
60209.89999999999,1316.5,31,0,8,98.5,0.0
60233.39999999999,1317.8,31,0,8,98.5,0.0
60256.999999999985,1314.2,31,0,8,98.7,0.0
60280.599999999984,1311.1,31,0,8,98.7,0.0
60304.19999999998,1314.7,31,0,8,98.9,0.0
60327.79999999998,1314.7,31,0,8,99.0,0.0
60351.39999999998,1311.6,31,0,8,99.0,0.0
60374.99999999998,1311.2,31,0,8,99.1,0.0
60398.699999999975,1308.0,31,0,8,99.4,0.0
60422.299999999974,1311.2,31,0,8,99.6,0.0
60445.89999999997,1311.5,31,0,8,99.8,0.0
60481.799999999974,836.8,30,1,8,98.2,0.3
60505.299999999974,1277.5,30,1,8,98.4,0.3
60528.89999999997,1273.2,30,1,8,98.5,0.3
60552.39999999997,1275.8,30,1,8,98.6,0.3
60575.89999999997,1274.8,30,1,8,98.7,0.3
60599.49999999997,1273.7,30,1,8,98.9,0.3
60622.99999999997,1275.5,30,1,8,98.9,0.3
60647.09999999997,1245.7,30,1,8,99.1,0.3
60670.69999999997,1273.7,30,1,8,99.1,0.3
60694.29999999997,1273.4,30,1,8,99.2,0.3
60717.79999999997,1274.1,30,1,8,99.3,0.3
60741.399999999965,1270.3,30,1,8,99.3,0.3
60764.99999999996,1269.7,30,1,8,99.4,0.3
60788.59999999996,1271.7,30,1,8,99.7,0.3
60812.19999999996,1271.8,30,1,8,99.9,0.3
60853.29999999996,705.0,29,2,8,97.3,0.8
60876.59999999996,1243.3,29,2,8,97.6,0.8
60899.899999999965,1245.4,29,2,8,97.8,0.8
60923.29999999997,1241.6,29,2,8,97.9,0.8
60946.59999999997,1244.0,28,2,8,94.1,0.8
60989.49999999997,675.6,29,1,8,97.2,0.3
61012.799999999974,1242.2,29,1,8,97.3,0.3
61036.09999999998,1243.7,29,1,8,97.3,0.3
61059.39999999998,1244.8,29,1,8,97.6,0.3
61082.69999999998,1243.7,29,1,8,97.6,0.3
61106.099999999984,1237.3,29,1,8,97.6,0.3
61129.39999999999,1244.0,29,1,8,97.7,0.3
61152.79999999999,1241.1,29,1,8,97.7,0.3
61176.09999999999,1242.4,29,1,8,97.8,0.3
61199.49999999999,1240.3,29,1,8,98.1,0.3
61222.899999999994,1241.8,29,1,8,98.2,0.3
61246.399999999994,1236.2,29,1,8,98.6,0.3
61269.799999999996,1237.5,29,1,8,98.9,0.3
61293.299999999996,1234.5,29,1,8,99.1,0.3
61316.7,1238.2,29,1,8,99.2,0.3
61340.2,1235.4,29,1,8,99.2,0.3
61363.7,1236.6,29,1,8,99.4,0.3
61387.2,1232.4,29,1,8,99.5,0.3
61410.7,1232.6,29,1,8,99.5,0.3
61434.2,1234.2,29,1,8,99.8,0.3
61457.7,1234.8,29,1,8,99.8,0.3
61481.2,1233.6,29,1,8,99.8,0.3
61504.7,1234.1,29,1,8,99.9,0.3
61528.299999999996,1230.1,29,1,8,99.9,0.3
61569.799999999996,674.4,28,2,8,97.0,0.8
61592.99999999999,1207.1,28,2,8,97.3,0.8
61616.19999999999,1207.3,28,2,8,97.5,0.8
61640.19999999999,1168.1,28,2,8,97.7,0.8
61663.39999999999,1204.4,28,2,8,98.0,0.8
61686.69999999999,1199.6,28,2,8,98.2,0.8
61709.99999999999,1203.4,28,2,8,98.3,0.8
61733.19999999999,1205.5,28,2,8,98.4,0.8
61756.49999999999,1202.1,28,2,8,98.6,0.8
61779.799999999996,1203.0,28,2,8,98.7,0.8
61803.1,1202.1,28,2,8,98.7,0.8
61826.5,1197.2,28,2,8,98.9,0.8
61849.8,1204.1,28,2,8,98.9,0.8
61873.100000000006,1202.7,28,2,8,99.0,0.8
61896.40000000001,1202.2,28,2,8,99.1,0.8
61919.70000000001,1201.6,28,2,8,99.1,0.8
61943.000000000015,1199.4,28,2,8,99.2,0.8
61966.500000000015,1193.1,28,2,8,99.5,0.8
61989.900000000016,1198.0,28,2,8,99.6,0.8
62013.30000000002,1198.1,28,2,8,99.8,0.8
62044.60000000002,863.2,27,3,8,98.9,1.0
62067.90000000002,1160.5,27,3,8,99.1,1.0
62091.200000000026,1157.2,27,3,8,99.2,1.0
62114.50000000003,1157.3,27,3,8,99.2,1.0
62137.80000000003,1158.8,27,3,8,99.4,1.0
62161.100000000035,1157.4,27,3,8,99.5,1.0
62184.40000000004,1158.6,27,3,8,99.5,1.0
62207.70000000004,1158.9,27,3,8,99.8,1.0
62231.000000000044,1156.8,27,3,8,99.8,1.0
62254.30000000005,1158.2,27,3,8,99.8,1.0
62277.70000000005,1152.3,26,3,8,90.5,1.0
62343.10000000005,443.1,29,0,8,96.7,0.0
62378.90000000005,11540.699999999999,30,0,7,98.7,0.0
62402.10000000005,1290.4,30,0,7,98.7,0.0
62425.50000000005,1281.0,30,0,7,99.0,0.0
62448.90000000005,1281.7,30,0,7,99.2,0.0
62472.800000000054,1253.9,30,0,7,99.4,0.0
62496.300000000054,1275.0,30,0,7,99.8,0.0
62532.300000000054,804.8,29,1,7,97.9,0.3
62555.60000000006,1246.1,29,1,7,98.0,0.3
62578.90000000006,1243.6,28,1,7,91.9,0.3
62616.10000000006,779.3,29,0,7,94.2,0.0
62659.60000000006,13104.3,30,0,6,97.0,0.0
62682.700000000055,1296.2,30,0,6,97.1,0.0
62706.00000000006,1290.2,30,0,6,97.1,0.0
62729.30000000006,1288.3,30,0,6,97.3,0.0
62752.70000000006,1283.8,30,0,6,97.3,0.0
62776.000000000065,1287.8,30,0,6,97.4,0.0
62799.30000000007,1286.8,30,0,6,97.6,0.0
62822.60000000007,1286.6,30,0,6,97.6,0.0
62846.00000000007,1281.5,30,0,6,97.6,0.0
62869.400000000074,1281.4,30,0,6,97.9,0.0
62892.800000000076,1282.0,30,0,6,98.2,0.0
62916.20000000008,1280.4,30,0,6,98.3,0.0
62939.60000000008,1280.1,30,0,6,98.6,0.0
62963.10000000008,1278.2,30,0,6,98.9,0.0
62986.60000000008,1274.7,30,0,6,98.9,0.0
63010.10000000008,1278.4,30,0,6,99.0,0.0
63033.50000000008,1279.4,30,0,6,99.2,0.0
63057.00000000008,1276.0,30,0,6,99.4,0.0
63080.50000000008,1278.0,30,0,6,99.4,0.0
63104.10000000008,1273.3,30,0,6,99.6,0.0
63127.60000000008,1276.9,30,0,6,99.6,0.0
63151.10000000008,1277.0,30,0,6,99.7,0.0
63174.70000000008,1273.9,30,0,6,99.8,0.0
63198.20000000008,1275.9,30,0,6,99.8,0.0
63221.800000000076,1271.1,30,0,6,99.9,0.0
63263.10000000008,701.4,28,1,6,93.4,0.5
63306.10000000008,674.8,29,0,6,96.5,0.0
63342.60000000008,12467.4,30,0,5,98.7,0.0
63366.00000000008,1283.1,30,0,5,98.9,0.0
63389.50000000008,1278.2,30,0,5,99.2,0.0
63413.10000000008,1273.8,30,0,5,99.4,0.0
63436.70000000008,1273.2,30,0,5,99.5,0.0
63460.20000000008,1277.0,30,0,5,99.5,0.0
63483.70000000008,1275.0,30,0,5,99.8,0.0
63507.20000000008,1275.0,30,0,5,99.9,0.0
63530.800000000076,1271.7,30,0,5,99.9,0.0
63567.900000000074,782.5,29,1,5,97.9,0.4
63591.300000000076,1239.6,29,1,5,97.9,0.4
63614.60000000008,1242.4,29,1,5,98.0,0.4
63638.00000000008,1240.3,29,1,5,98.1,0.4
63661.30000000008,1242.9,29,1,5,98.1,0.4
63684.600000000086,1242.9,29,1,5,98.1,0.4
63708.00000000009,1240.6,29,1,5,98.5,0.4
63731.40000000009,1238.2,29,1,5,98.7,0.4
63754.80000000009,1239.1,29,1,5,98.9,0.4
63778.30000000009,1236.5,29,1,5,99.2,0.4
63801.70000000009,1238.5,29,1,5,99.4,0.4
63825.10000000009,1238.0,29,1,5,99.5,0.4
63848.500000000095,1237.4,29,1,5,99.5,0.4
63872.000000000095,1234.3,29,1,5,99.8,0.4
63895.400000000096,1237.3,29,1,5,99.9,0.4
63918.900000000096,1234.7,29,1,5,99.9,0.4
63960.3000000001,675.8,28,2,5,97.2,0.8
63983.400000000096,1209.6,28,2,5,97.2,0.8
64006.60000000009,1209.4,28,2,5,97.3,0.8
64029.80000000009,1205.5,28,2,5,97.3,0.8
64053.00000000009,1207.8,28,2,5,97.3,0.8
64076.200000000084,1208.7,28,2,5,97.3,0.8
64099.40000000008,1207.9,28,2,5,97.6,0.8
64122.60000000008,1206.8,28,2,5,97.9,0.8
64145.800000000076,1205.5,28,2,5,98.0,0.8
64169.10000000008,1201.3,28,2,5,98.3,0.8
64192.40000000008,1201.3,28,2,5,98.6,0.8
64215.700000000084,1202.9,28,2,5,98.6,0.8
64239.00000000009,1203.2,28,2,5,98.7,0.8
64262.30000000009,1203.1,28,2,5,98.9,0.8
64285.60000000009,1203.0,28,2,5,99.1,0.8
64309.400000000096,1174.2,28,2,5,99.1,0.8
64332.7000000001,1201.6,28,2,5,99.3,0.8
64356.0000000001,1202.1,28,2,5,99.3,0.8
64379.300000000105,1201.2,28,2,5,99.4,0.8
64402.60000000011,1201.5,28,2,5,99.5,0.8
64425.90000000011,1201.5,28,2,5,99.5,0.8
64449.30000000011,1194.8,28,2,5,99.5,0.8
64472.600000000115,1199.4,28,2,5,99.8,0.8
64510.40000000012,713.6,27,3,5,97.6,1.2
64533.600000000115,1163.7,27,3,5,97.8,1.2
64556.80000000011,1162.6,27,3,5,98.1,1.2
64580.100000000115,1159.9,27,3,5,98.3,1.2
64603.40000000012,1159.3,27,3,5,98.4,1.2
64626.600000000115,1162.0,27,3,5,98.4,1.2
64649.80000000011,1161.3,27,3,5,98.6,1.2
64673.100000000115,1160.7,27,3,5,98.8,1.2
64696.40000000012,1159.9,27,3,5,98.8,1.2
64719.70000000012,1156.5,27,3,5,99.0,1.2
64743.000000000124,1160.3,27,3,5,99.0,1.2
64766.400000000125,1155.2,27,3,5,99.1,1.2
64789.70000000013,1158.6,27,3,5,99.2,1.2
64813.00000000013,1157.0,27,3,5,99.2,1.2
64836.300000000134,1157.7,27,3,5,99.2,1.2
64859.700000000135,1154.0,27,3,5,99.5,1.2
64883.10000000014,1154.4,27,3,5,99.7,1.2
64906.50000000014,1153.6,27,3,5,99.8,1.2
64944.90000000014,677.9,26,4,5,97.7,1.6
64968.20000000014,1118.2,26,4,5,97.9,1.6
64991.500000000146,1117.6,26,4,5,98.0,1.6
65014.70000000014,1119.9,26,4,5,98.0,1.6
65037.90000000014,1118.5,26,4,5,98.2,1.6
65061.20000000014,1117.0,25,4,5,94.1,1.6
65117.000000000146,483.8,27,2,5,98.9,0.8
65140.30000000015,1157.3,27,2,5,99.2,0.8
65163.60000000015,1160.0,27,2,5,99.2,0.8
65186.900000000154,1158.5,27,2,5,99.2,0.8
65210.20000000016,1159.5,27,2,5,99.4,0.8
65233.50000000016,1158.0,27,2,5,99.5,0.8
65256.90000000016,1153.2,27,2,5,99.5,0.8
65280.40000000016,1150.7,27,2,5,99.8,0.8
65318.700000000164,678.7,26,3,5,97.6,1.2
65341.90000000016,1119.8,26,3,5,97.6,1.2
65365.10000000016,1121.9,26,3,5,97.9,1.2
65388.300000000156,1121.3,26,3,5,98.2,1.2
65411.50000000015,1118.6,26,3,5,98.2,1.2
65434.800000000156,1116.8,26,3,5,98.2,1.2
65458.00000000015,1120.4,26,3,5,98.4,1.2
65481.20000000015,1119.3,26,3,5,98.6,1.2
65504.40000000015,1118.7,26,3,5,98.6,1.2
65527.600000000144,1118.4,26,3,5,98.8,1.2
65550.90000000014,1115.6,25,3,5,90.6,1.2
65625.60000000014,374.7,28,0,5,98.3,0.0
