Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
161941.90000000005,445.8,15,0,8,99.3,0.0
161975.50000000006,446.5,15,0,8,99.3,0.0
162009.10000000006,446.2,15,0,8,99.4,0.0
162042.70000000007,446.2,15,0,8,99.5,0.0
162076.40000000008,445.8,15,0,8,99.6,0.0
162110.1000000001,445.2,15,0,8,99.6,0.0
162143.8000000001,445.5,14,0,8,90.7,0.0
162261.9000000001,8320.3,16,0,6,98.3,0.0
162296.00000000012,468.6,16,0,6,98.4,0.0
162330.3000000001,467.0,16,0,6,98.5,0.0
162364.3000000001,471.1,16,0,6,98.5,0.0
162398.00000000012,474.1,16,0,6,98.5,0.0
162431.70000000013,474.3,16,0,6,98.9,0.0
162465.40000000014,475.0,16,0,6,99.1,0.0
162499.10000000015,474.2,16,0,6,99.1,0.0
162532.80000000016,474.1,16,0,6,99.3,0.0
162566.60000000015,473.7,16,0,6,99.4,0.0
162600.40000000014,474.0,16,0,6,99.6,0.0
162634.20000000013,473.7,16,0,6,99.6,0.0
162668.00000000012,472.9,16,0,6,99.8,0.0
162701.8000000001,472.9,16,0,6,99.9,0.0
162735.9000000001,439.3,15,0,7,95.5,0.0
162769.3000000001,449.0,14,0,7,88.0,0.0
162943.50000000012,7830.2,17,0,4,98.7,0.0
162976.60000000012,512.9,17,0,4,98.9,0.0
163009.70000000013,514.2,17,0,4,99.0,0.0
163042.80000000013,513.8,16,0,4,87.9,0.0
163159.80000000013,8176.099999999999,20,0,0,95.5,0.0
163193.20000000013,598.8,20,0,0,95.5,0.0
163226.40000000014,603.2,20,0,0,95.5,0.0
163259.40000000014,605.2,20,0,0,95.7,0.0
163292.40000000014,605.4,20,0,0,96.0,0.0
163325.40000000014,605.5,20,0,0,96.0,0.0
163358.40000000014,606.2,20,0,0,96.0,0.0
163391.40000000014,606.4,20,0,0,96.2,0.0
163424.50000000015,604.6,20,0,0,96.8,0.0
163457.60000000015,604.6,20,0,0,96.8,0.0
163490.80000000016,602.8,20,0,0,97.0,0.0
163523.90000000017,604.3,20,0,0,97.1,0.0
163557.00000000017,604.3,20,0,0,97.2,0.0
163590.10000000018,604.1,20,0,0,97.3,0.0
163623.3000000002,602.9,20,0,0,97.7,0.0
163656.4000000002,603.5,20,0,0,97.8,0.0
163689.5000000002,603.6,20,0,0,97.9,0.0
163722.6000000002,603.8,20,0,0,97.9,0.0
163755.70000000022,603.8,20,0,0,97.9,0.0
163788.90000000023,602.7,20,0,0,98.2,0.0
163822.10000000024,601.6,20,0,0,98.4,0.0
163855.40000000023,601.3,20,0,0,98.4,0.0
163888.60000000024,602.3,20,0,0,98.4,0.0
163921.80000000025,601.6,20,0,0,98.7,0.0
163955.10000000024,600.0,20,0,0,99.3,0.0
163988.40000000023,599.9,20,0,0,99.3,0.0
164021.80000000022,599.3,20,0,0,99.4,0.0
164055.1000000002,599.8,20,0,0,99.5,0.0
164088.5000000002,599.4,20,0,0,99.6,0.0
164121.9000000002,599.2,20,0,0,99.8,0.0
164154.9000000002,575.8,19,0,1,97.1,0.0
164187.9000000002,576.4,19,0,1,97.2,0.0
164221.0000000002,574.2,19,0,1,97.3,0.0
164254.0000000002,575.0,19,0,1,97.3,0.0
164287.0000000002,576.4,19,0,1,97.3,0.0
164320.0000000002,575.2,19,0,1,97.6,0.0
164353.0000000002,575.3,19,0,1,97.8,0.0
164386.0000000002,574.9,19,0,1,97.8,0.0
164419.0000000002,575.5,19,0,1,97.8,0.0
164452.1000000002,574.6,19,0,1,98.0,0.0
164485.20000000022,574.4,19,0,1,98.5,0.0
164518.30000000022,574.7,19,0,1,98.5,0.0
164551.40000000023,573.9,19,0,1,98.7,0.0
164584.50000000023,573.2,19,0,1,98.8,0.0
164617.60000000024,573.6,19,0,1,98.9,0.0
164650.70000000024,573.8,19,0,1,99.0,0.0
164683.90000000026,573.1,19,0,1,99.4,0.0
164717.00000000026,573.2,19,0,1,99.5,0.0
164750.20000000027,572.9,19,0,1,99.6,0.0
164783.30000000028,573.3,19,0,1,99.6,0.0
164816.5000000003,573.0,19,0,1,99.6,0.0
164849.7000000003,571.9,19,0,1,99.9,0.0
164882.7000000003,545.3,18,0,2,98.0,0.0
164915.6000000003,546.3,18,0,2,98.0,0.0
164948.5000000003,546.6,18,0,2,98.0,0.0
164981.6000000003,543.6,17,0,2,88.0,0.0
165076.1000000003,6953.3,19,0,0,93.2,0.0
165108.90000000029,579.3,19,0,0,93.7,0.0
165141.70000000027,578.6,19,0,0,93.7,0.0
165174.50000000026,579.3,19,0,0,93.8,0.0
165207.30000000025,579.5,19,0,0,93.9,0.0
165240.10000000024,579.6,19,0,0,94.0,0.0
165272.80000000025,580.4,19,0,0,94.0,0.0
165305.60000000024,579.9,19,0,0,94.4,0.0
165338.40000000023,579.5,19,0,0,94.5,0.0
165371.20000000022,579.0,18,0,0,88.9,0.0
165403.70000000022,554.0,18,0,0,89.0,0.0
165436.0000000002,556.7,18,0,0,89.0,0.0
165468.3000000002,556.8,18,0,0,89.3,0.0
165500.60000000018,556.8,18,0,0,89.4,0.0
165532.90000000017,556.8,18,0,0,89.4,0.0
165565.20000000016,556.7,18,0,0,89.4,0.0
165597.60000000015,555.9,18,0,0,89.6,0.0
165630.00000000015,555.9,18,0,0,90.0,0.0
165662.50000000015,554.6,18,0,0,90.0,0.0
165694.90000000014,554.9,18,0,0,90.1,0.0
165727.30000000013,555.1,18,0,0,90.2,0.0
165759.70000000013,555.7,18,0,0,90.4,0.0
165792.30000000013,552.7,18,0,0,90.4,0.0
165824.80000000013,554.5,18,0,0,90.7,0.0
165857.30000000013,554.1,18,0,0,90.9,0.0
165889.80000000013,554.2,18,0,0,91.1,0.0
165922.30000000013,554.4,18,0,0,91.2,0.0
165954.80000000013,553.7,18,0,0,91.2,0.0
165987.30000000013,554.3,18,0,0,91.5,0.0
166019.80000000013,553.9,18,0,0,91.6,0.0
166052.30000000013,553.9,18,0,0,91.6,0.0
166084.80000000013,553.6,18,0,0,91.6,0.0
166117.30000000013,553.4,18,0,0,91.8,0.0
166149.90000000014,552.4,18,0,0,92.2,0.0
166182.50000000015,551.8,18,0,0,92.2,0.0
166215.10000000015,552.8,18,0,0,92.3,0.0
166247.70000000016,552.6,18,0,0,92.4,0.0
166280.20000000016,553.0,18,0,0,92.6,0.0
166312.80000000016,552.7,18,0,0,92.6,0.0
166345.40000000017,552.1,18,0,0,92.9,0.0
166378.00000000017,551.5,18,0,0,93.0,0.0
166410.60000000018,551.9,18,0,0,93.3,0.0
166443.2000000002,552.0,18,0,0,93.4,0.0
166475.9000000002,551.1,18,0,0,93.4,0.0
166508.6000000002,551.2,18,0,0,93.7,0.0
166541.30000000022,550.9,18,0,0,93.8,0.0
166574.00000000023,550.0,18,0,0,93.8,0.0
166606.60000000024,551.5,18,0,0,93.8,0.0
166639.30000000025,551.2,18,0,0,94.0,0.0
166672.00000000026,549.7,18,0,0,94.4,0.0
166704.70000000027,550.8,18,0,0,94.4,0.0
166737.40000000029,550.0,18,0,0,94.5,0.0
166770.1000000003,549.9,18,0,0,94.6,0.0
166802.90000000029,549.4,18,0,0,94.8,0.0
166835.6000000003,549.8,18,0,0,94.8,0.0
166868.40000000029,548.9,18,0,0,95.1,0.0
166901.20000000027,549.6,18,0,0,95.2,0.0
166934.00000000026,549.1,18,0,0,95.5,0.0
166966.90000000026,547.9,18,0,0,95.6,0.0
166999.70000000024,549.2,18,0,0,95.6,0.0
167032.50000000023,548.5,18,0,0,95.9,0.0
167065.40000000023,547.9,18,0,0,96.0,0.0
167098.20000000022,548.8,18,0,0,96.0,0.0
167131.0000000002,548.8,18,0,0,96.0,0.0
167163.8000000002,548.8,18,0,0,96.2,0.0
167196.60000000018,548.6,18,0,0,96.6,0.0
167229.40000000017,548.2,18,0,0,96.6,0.0
167262.20000000016,548.0,18,0,0,96.7,0.0
167295.10000000015,547.6,18,0,0,96.8,0.0
167328.00000000015,547.8,18,0,0,97.0,0.0
167360.90000000014,546.8,18,0,0,97.0,0.0
167393.80000000013,546.6,18,0,0,97.3,0.0
167426.70000000013,546.9,18,0,0,97.4,0.0
167459.60000000012,547.1,18,0,0,97.7,0.0
167492.50000000012,546.3,18,0,0,97.8,0.0
167525.4000000001,546.6,18,0,0,97.8,0.0
167558.3000000001,546.3,18,0,0,98.0,0.0
167591.2000000001,546.9,18,0,0,98.2,0.0
167624.2000000001,546.0,18,0,0,98.2,0.0
167657.2000000001,546.3,18,0,0,98.2,0.0
167690.2000000001,544.8,18,0,0,98.4,0.0
167723.2000000001,545.4,18,0,0,98.8,0.0
167756.3000000001,543.9,18,0,0,98.8,0.0
167789.3000000001,544.7,18,0,0,98.9,0.0
167822.3000000001,545.5,18,0,0,99.0,0.0
167855.3000000001,545.2,18,0,0,99.1,0.0
167888.4000000001,544.5,18,0,0,99.1,0.0
167921.50000000012,543.6,17,0,0,88.7,0.0
167954.10000000012,520.7,17,0,0,88.8,0.0
167986.4000000001,526.1,17,0,0,89.0,0.0
168018.8000000001,525.5,17,0,0,89.1,0.0
168051.2000000001,525.2,17,0,0,89.1,0.0
168083.6000000001,524.4,17,0,0,89.4,0.0
168116.0000000001,525.4,17,0,0,89.5,0.0
168148.40000000008,525.3,17,0,0,89.5,0.0
168180.80000000008,525.3,17,0,0,89.5,0.0
168213.20000000007,525.2,17,0,0,89.8,0.0
168245.60000000006,524.5,17,0,0,90.1,0.0
168278.00000000006,525.0,17,0,0,90.1,0.0
168310.50000000006,523.6,17,0,0,90.2,0.0
168342.90000000005,524.3,17,0,0,90.4,0.0
168376.00000000006,513.1,17,0,0,90.5,0.0
168408.40000000005,525.0,17,0,0,90.5,0.0
168440.80000000005,524.1,17,0,0,90.7,0.0
168473.20000000004,524.1,17,0,0,90.9,0.0
168505.70000000004,522.5,17,0,0,91.1,0.0
168538.20000000004,523.3,17,0,0,91.2,0.0
168570.70000000004,523.5,17,0,0,91.2,0.0
168603.20000000004,523.2,17,0,0,91.5,0.0
168635.70000000004,523.6,17,0,0,91.6,0.0
168668.20000000004,522.9,17,0,0,91.6,0.0
168700.70000000004,522.3,17,0,0,91.6,0.0
168733.30000000005,521.7,17,0,0,91.8,0.0
168765.90000000005,521.1,17,0,0,92.2,0.0
168798.60000000006,520.6,17,0,0,92.2,0.0
168831.20000000007,521.4,17,0,0,92.3,0.0
168863.80000000008,520.9,17,0,0,92.4,0.0
168896.5000000001,520.4,17,0,0,92.6,0.0
168929.1000000001,520.8,17,0,0,92.6,0.0
168961.8000000001,519.9,17,0,0,92.8,0.0
168994.50000000012,520.6,17,0,0,92.9,0.0
169027.20000000013,520.6,17,0,0,93.2,0.0
169059.90000000014,520.5,17,0,0,93.3,0.0
169092.50000000015,520.8,17,0,0,93.3,0.0
169125.20000000016,519.4,17,0,0,93.5,0.0
169157.90000000017,520.2,17,0,0,93.7,0.0
169190.60000000018,520.4,17,0,0,93.7,0.0
169223.3000000002,519.6,17,0,0,93.7,0.0
169256.0000000002,520.1,17,0,0,93.9,0.0
169288.70000000022,519.3,17,0,0,94.3,0.0
169321.5000000002,518.5,17,0,0,94.3,0.0
169354.20000000022,519.7,17,0,0,94.4,0.0
169387.0000000002,518.9,17,0,0,94.5,0.0
169419.70000000022,519.6,17,0,0,94.6,0.0
169452.40000000023,519.6,17,0,0,94.6,0.0
169485.10000000024,519.9,17,0,0,94.9,0.0
169517.90000000023,518.5,17,0,0,95.0,0.0
169550.60000000024,519.3,17,0,0,95.2,0.0
169583.30000000025,519.3,17,0,0,95.4,0.0
169616.00000000026,519.3,17,0,0,95.4,0.0
169648.90000000026,517.5,17,0,0,95.6,0.0
169681.70000000024,517.8,17,0,0,95.7,0.0
169714.50000000023,518.0,17,0,0,95.7,0.0
169747.30000000022,518.6,17,0,0,95.7,0.0
169780.1000000002,517.7,17,0,0,96.0,0.0
169813.0000000002,517.3,17,0,0,96.3,0.0
169845.9000000002,517.1,17,0,0,96.3,0.0
169878.7000000002,517.9,17,0,0,96.5,0.0
169911.50000000017,517.7,17,0,0,96.6,0.0
169944.40000000017,516.5,17,0,0,96.7,0.0
169977.30000000016,517.1,17,0,0,96.7,0.0
170010.20000000016,516.7,17,0,0,97.0,0.0
170043.10000000015,516.7,17,0,0,97.1,0.0
170076.10000000015,515.9,17,0,0,97.3,0.0
170109.00000000015,516.7,16,0,0,92.9,0.0
170142.60000000015,476.4,16,0,0,92.9,0.0
170176.00000000015,479.2,16,0,0,93.2,0.0
170209.40000000014,479.3,16,0,0,93.3,0.0
170242.80000000013,479.6,16,0,0,93.3,0.0
170276.20000000013,479.5,16,0,0,93.3,0.0
170309.60000000012,479.6,16,0,0,93.5,0.0
170343.00000000012,478.6,16,0,0,93.9,0.0
170376.4000000001,479.3,16,0,0,93.9,0.0
170409.9000000001,477.8,16,0,0,94.0,0.0
170443.3000000001,478.6,16,0,0,94.1,0.0
170476.7000000001,478.9,16,0,0,94.3,0.0
170510.1000000001,478.8,16,0,0,94.3,0.0
170543.6000000001,477.8,16,0,0,94.4,0.0
170577.1000000001,478.1,16,0,0,94.5,0.0
170610.6000000001,477.1,16,0,0,94.8,0.0
170644.1000000001,478.2,16,0,0,94.9,0.0
170677.6000000001,478.1,16,0,0,94.9,0.0
170711.1000000001,477.9,16,0,0,95.1,0.0
170744.6000000001,477.5,16,0,0,95.2,0.0
170778.2000000001,476.7,16,0,0,95.2,0.0
170811.7000000001,477.6,16,0,0,95.2,0.0
170845.3000000001,476.5,16,0,0,95.5,0.0
170878.9000000001,476.0,16,0,0,95.9,0.0
170912.50000000012,476.3,16,0,0,95.9,0.0
170946.10000000012,475.8,16,0,0,96.0,0.0
170979.80000000013,475.1,16,0,0,96.1,0.0
171013.40000000014,476.1,16,0,0,96.2,0.0
171047.10000000015,475.4,16,0,0,96.2,0.0
171080.80000000016,474.7,16,0,0,96.3,0.0
171114.40000000017,475.6,16,0,0,96.5,0.0
171148.00000000017,475.6,16,0,0,96.7,0.0
171181.7000000002,474.7,16,0,0,96.8,0.0
171215.3000000002,475.5,16,0,0,96.8,0.0
171249.0000000002,475.1,16,0,0,97.1,0.0
171282.70000000022,475.3,16,0,0,97.2,0.0
171316.30000000022,475.5,16,0,0,97.2,0.0
171350.00000000023,474.9,16,0,0,97.2,0.0
171383.70000000024,474.4,16,0,0,97.4,0.0
171417.40000000026,474.9,16,0,0,97.8,0.0
171451.10000000027,474.8,15,0,0,93.5,0.0
171484.60000000027,448.0,15,0,0,93.7,0.0
171518.00000000026,449.8,15,0,0,93.8,0.0
171551.30000000025,450.0,15,0,0,93.9,0.0
171584.70000000024,449.7,15,0,0,93.9,0.0
171618.10000000024,449.6,15,0,0,94.0,0.0
171651.50000000023,449.5,15,0,0,94.1,0.0
171684.90000000023,449.3,15,0,0,94.4,0.0
171718.30000000022,449.2,15,0,0,94.5,0.0
171751.70000000022,449.3,15,0,0,94.5,0.0
171785.1000000002,449.2,15,0,0,94.8,0.0
171818.6000000002,448.1,15,0,0,94.9,0.0
171852.0000000002,449.2,15,0,0,94.9,0.0
171885.4000000002,449.4,15,0,0,94.9,0.0
171918.9000000002,448.4,15,0,0,95.1,0.0
171952.3000000002,448.6,15,0,0,95.4,0.0
171985.9000000002,446.8,15,0,0,95.4,0.0
172019.4000000002,447.9,15,0,0,95.5,0.0
172052.9000000002,448.0,15,0,0,95.6,0.0
172086.4000000002,447.9,15,0,0,95.7,0.0
172119.9000000002,448.0,15,0,0,95.7,0.0
172153.4000000002,448.2,15,0,0,95.9,0.0
172186.9000000002,447.8,15,0,0,96.0,0.0
172220.4000000002,447.2,15,0,0,96.2,0.0
172253.9000000002,447.6,15,0,0,96.3,0.0
172287.4000000002,447.6,15,0,0,96.3,0.0
172320.9000000002,447.6,15,0,0,96.6,0.0
172354.4000000002,447.3,15,0,0,96.7,0.0
172387.9000000002,447.8,15,0,0,96.7,0.0
172421.4000000002,447.3,14,0,0,91.7,0.0
172454.7000000002,420.1,14,0,0,92.0,0.0
172487.8000000002,422.6,14,0,0,92.2,0.0
172520.9000000002,422.6,14,0,0,92.2,0.0
172554.1000000002,422.1,14,0,0,92.3,0.0
172587.30000000022,422.2,14,0,0,92.4,0.0
172620.40000000023,422.6,14,0,0,92.6,0.0
172653.60000000024,421.9,14,0,0,92.6,0.0
172686.80000000025,422.2,14,0,0,92.7,0.0
172720.00000000026,421.8,14,0,0,92.8,0.0
172753.20000000027,422.1,14,0,0,92.9,0.0
172786.40000000029,421.5,14,0,0,93.0,0.0
172819.6000000003,421.6,14,0,0,93.0,0.0
172852.90000000029,421.0,14,0,0,93.3,0.0
172886.1000000003,421.4,14,0,0,93.4,0.0
172919.3000000003,421.5,14,0,0,93.4,0.0
172952.50000000032,421.7,14,0,0,93.4,0.0
172985.8000000003,420.3,14,0,0,93.7,0.0
173019.2000000003,418.7,14,0,0,93.9,0.0
173052.6000000003,419.5,14,0,0,93.9,0.0
173086.0000000003,419.4,14,0,0,94.0,0.0
173119.30000000028,420.0,14,0,0,94.1,0.0
173152.60000000027,420.1,14,0,0,94.3,0.0
173185.90000000026,420.0,14,0,0,94.3,0.0
173219.30000000025,419.7,14,0,0,94.4,0.0
173252.70000000024,419.3,14,0,0,94.5,0.0
173286.10000000024,419.2,14,0,0,94.6,0.0
173319.50000000023,419.3,14,0,0,94.8,0.0
173352.90000000023,419.5,14,0,0,94.8,0.0
173386.30000000022,419.1,14,0,0,95.0,0.0
173419.70000000022,419.6,14,0,0,95.1,0.0
173453.1000000002,419.4,14,0,0,95.1,0.0
173486.5000000002,418.7,14,0,0,95.1,0.0
173519.9000000002,419.4,14,0,0,95.4,0.0
173553.3000000002,419.5,14,0,0,95.6,0.0
173586.8000000002,418.3,14,0,0,95.6,0.0
173620.2000000002,419.3,14,0,0,95.7,0.0
173653.60000000018,418.8,14,0,0,95.9,0.0
173687.10000000018,418.1,14,0,0,96.0,0.0
173720.50000000017,418.9,14,0,0,96.0,0.0
173753.90000000017,419.2,14,0,0,96.1,0.0
173787.30000000016,418.8,14,0,0,96.2,0.0
173820.80000000016,418.5,14,0,0,96.3,0.0
173854.20000000016,418.8,14,0,0,96.5,0.0
173887.70000000016,418.0,14,0,0,96.5,0.0
173921.10000000015,418.5,14,0,0,96.7,0.0
173954.60000000015,418.3,14,0,0,96.8,0.0
173988.10000000015,418.4,14,0,0,96.8,0.0
174021.50000000015,418.6,14,0,0,96.8,0.0
174055.00000000015,417.8,14,0,0,97.1,0.0
174088.60000000015,416.8,14,0,0,97.3,0.0
174122.10000000015,417.7,14,0,0,97.3,0.0
174155.70000000016,417.2,14,0,0,97.4,0.0
174189.20000000016,417.7,14,0,0,97.6,0.0
174222.70000000016,417.5,14,0,0,97.7,0.0
174256.20000000016,417.5,14,0,0,97.7,0.0
174289.80000000016,416.5,14,0,0,97.8,0.0
174323.40000000017,417.2,14,0,0,97.9,0.0
174356.90000000017,417.5,14,0,0,98.0,0.0
174390.50000000017,417.2,14,0,0,98.2,0.0
174424.10000000018,417.2,14,0,0,98.2,0.0
174457.60000000018,417.5,14,0,0,98.4,0.0
174491.2000000002,416.3,14,0,0,98.5,0.0
174524.8000000002,416.7,14,0,0,98.5,0.0
174558.4000000002,417.0,14,0,0,98.5,0.0
174592.0000000002,416.9,14,0,0,98.8,0.0
174625.6000000002,416.8,14,0,0,99.0,0.0
174659.20000000022,416.6,14,0,0,99.0,0.0
174692.90000000023,416.0,14,0,0,99.1,0.0
174726.60000000024,415.1,14,0,0,99.3,0.0
174760.20000000024,416.6,14,0,0,99.4,0.0
174793.80000000025,416.3,14,0,0,99.4,0.0
174827.40000000026,416.2,14,0,0,99.5,0.0
174861.00000000026,416.5,14,0,0,99.6,0.0
174894.70000000027,416.0,14,0,0,99.8,0.0
174928.40000000029,415.3,14,0,0,99.9,0.0
174962.1000000003,415.7,14,0,0,99.9,0.0
174995.40000000029,390.2,13,0,1,94.8,0.0
175028.70000000027,390.3,13,0,1,94.9,0.0
175062.00000000026,390.3,12,0,1,90.7,0.0
175157.30000000025,7261.9,13,0,0,96.1,0.0
175190.80000000025,387.5,13,0,0,96.1,0.0
175224.30000000025,387.7,13,0,0,96.3,0.0
175257.80000000025,388.1,13,0,0,96.6,0.0
175291.30000000025,387.9,13,0,0,96.6,0.0
175324.70000000024,389.0,13,0,0,96.7,0.0
175358.20000000024,388.1,13,0,0,96.8,0.0
175391.70000000024,388.4,13,0,0,97.0,0.0
175425.20000000024,388.6,13,0,0,97.0,0.0
175458.70000000024,388.6,13,0,0,97.0,0.0
175492.20000000024,388.4,13,0,0,97.1,0.0
175525.70000000024,388.2,13,0,0,97.2,0.0
175559.20000000024,388.0,13,0,0,97.2,0.0
175592.70000000024,388.3,13,0,0,97.2,0.0
175626.20000000024,388.2,13,0,0,97.6,0.0
175659.70000000024,388.3,13,0,0,97.7,0.0
175693.20000000024,388.0,13,0,0,97.7,0.0
175726.70000000024,388.1,13,0,0,97.7,0.0
175761.10000000024,378.4,13,0,0,97.9,0.0
175794.70000000024,387.0,13,0,0,98.2,0.0
175828.30000000025,387.4,13,0,0,98.2,0.0
175861.80000000025,387.6,13,0,0,98.3,0.0
175895.30000000025,387.6,13,0,0,98.4,0.0
175928.80000000025,387.8,13,0,0,98.5,0.0
175962.30000000025,387.5,13,0,0,98.5,0.0
175995.90000000026,387.1,13,0,0,98.5,0.0
176029.50000000026,387.5,13,0,0,98.7,0.0
176063.10000000027,387.4,13,0,0,98.8,0.0
176096.60000000027,387.7,13,0,0,98.8,0.0
176130.10000000027,387.6,13,0,0,98.8,0.0
176163.70000000027,387.3,13,0,0,99.1,0.0
176197.30000000028,386.6,13,0,0,99.3,0.0
176230.90000000029,386.8,13,0,0,99.3,0.0
176264.5000000003,387.0,13,0,0,99.3,0.0
176298.1000000003,386.8,13,0,0,99.5,0.0
176331.7000000003,386.6,13,0,0,99.8,0.0
176365.3000000003,386.7,13,0,0,99.8,0.0
176399.00000000032,385.5,13,0,0,99.9,0.0
176432.3000000003,360.8,12,0,1,94.4,0.0
176465.50000000032,361.2,12,0,1,94.5,0.0
176498.8000000003,360.7,12,0,1,94.5,0.0
176532.00000000032,361.1,12,0,1,94.5,0.0
176565.3000000003,360.7,12,0,1,94.6,0.0
176598.6000000003,360.9,12,0,1,94.8,0.0
176631.8000000003,361.1,12,0,1,94.8,0.0
176665.00000000032,361.4,12,0,1,94.8,0.0
176698.3000000003,360.4,11,0,1,90.4,0.0
176794.6000000003,7582.099999999999,12,0,0,96.0,0.0
176828.1000000003,358.2,12,0,0,96.1,0.0
176861.5000000003,359.5,12,0,0,96.1,0.0
176894.90000000029,359.6,12,0,0,96.1,0.0
176928.30000000028,359.7,12,0,0,96.3,0.0
176961.60000000027,360.4,12,0,0,96.5,0.0
176995.00000000026,359.7,12,0,0,96.5,0.0
177028.30000000025,360.3,12,0,0,96.6,0.0
177061.60000000024,360.1,12,0,0,96.8,0.0
177094.90000000023,360.0,12,0,0,97.0,0.0
177128.20000000022,360.1,12,0,0,97.0,0.0
177161.5000000002,359.9,12,0,0,97.0,0.0
177194.9000000002,359.4,12,0,0,97.1,0.0
177228.3000000002,359.7,12,0,0,97.2,0.0
177261.7000000002,359.8,12,0,0,97.2,0.0
177295.10000000018,359.6,12,0,0,97.2,0.0
177328.50000000017,359.4,12,0,0,97.4,0.0
177361.90000000017,359.5,12,0,0,97.6,0.0
177395.30000000016,359.1,12,0,0,97.6,0.0
177428.70000000016,359.5,12,0,0,97.6,0.0
177462.10000000015,358.9,12,0,0,97.8,0.0
177495.70000000016,357.3,12,0,0,97.9,0.0
177529.20000000016,358.7,12,0,0,97.9,0.0
177562.60000000015,358.8,12,0,0,98.0,0.0
177596.10000000015,358.5,12,0,0,98.3,0.0
177629.70000000016,357.6,11,0,0,93.5,0.0
177663.00000000015,330.1,11,0,0,93.5,0.0
177696.10000000015,332.1,11,0,0,93.5,0.0
177729.20000000016,331.9,11,0,0,93.7,0.0
177762.40000000017,331.7,11,0,0,93.7,0.0
177795.50000000017,332.0,11,0,0,93.7,0.0
177828.7000000002,331.8,11,0,0,93.7,0.0
177861.8000000002,331.9,11,0,0,93.9,0.0
177895.0000000002,331.8,11,0,0,94.0,0.0
177928.20000000022,331.5,11,0,0,94.0,0.0
177961.40000000023,331.7,11,0,0,94.0,0.0
177994.60000000024,331.4,11,0,0,94.3,0.0
178027.80000000025,331.1,11,0,0,94.4,0.0
178061.00000000026,331.2,11,0,0,94.4,0.0
178094.20000000027,331.4,11,0,0,94.5,0.0
178127.40000000029,331.4,11,0,0,94.8,0.0
178160.6000000003,331.2,11,0,0,94.9,0.0
178193.8000000003,331.2,11,0,0,94.9,0.0
178227.00000000032,330.9,11,0,0,94.9,0.0
178260.20000000033,331.4,11,0,0,95.0,0.0
178293.40000000034,331.1,11,0,0,95.0,0.0
178326.60000000036,331.2,11,0,0,95.0,0.0
178359.80000000037,331.4,11,0,0,95.0,0.0
178393.00000000038,331.2,11,0,0,95.2,0.0
178426.30000000037,329.9,11,0,0,95.4,0.0
178459.60000000036,330.6,11,0,0,95.4,0.0
178492.80000000037,331.2,11,0,0,95.4,0.0
178526.10000000036,330.8,11,0,0,95.6,0.0
178559.40000000034,330.6,11,0,0,95.7,0.0
178592.70000000033,330.5,11,0,0,95.7,0.0
178626.00000000032,330.5,11,0,0,95.9,0.0
178659.4000000003,329.7,11,0,0,96.1,0.0
178692.7000000003,330.6,11,0,0,96.2,0.0
178726.0000000003,330.4,11,0,0,96.2,0.0
178759.30000000028,330.1,11,0,0,96.2,0.0
178792.60000000027,330.2,11,0,0,96.3,0.0
178825.90000000026,330.1,11,0,0,96.3,0.0
178859.30000000025,329.8,11,0,0,96.3,0.0
178892.60000000024,330.2,11,0,0,96.3,0.0
178925.90000000023,330.2,11,0,0,96.6,0.0
178959.20000000022,330.1,11,0,0,96.7,0.0
178992.5000000002,329.9,11,0,0,96.7,0.0
179025.8000000002,330.0,11,0,0,96.7,0.0
179059.2000000002,329.7,11,0,0,97.0,0.0
179092.8000000002,327.1,11,0,0,97.1,0.0
179126.5000000002,326.6,11,0,0,97.1,0.0
179159.9000000002,329.7,11,0,0,97.2,0.0
179193.3000000002,329.0,11,0,0,97.4,0.0
179226.7000000002,329.7,11,0,0,97.6,0.0
179260.10000000018,329.5,11,0,0,97.6,0.0
179293.40000000017,329.9,11,0,0,97.6,0.0
179326.70000000016,330.0,11,0,0,97.7,0.0
179360.00000000015,329.9,11,0,0,97.7,0.0
179393.40000000014,329.5,11,0,0,97.7,0.0
179426.70000000013,329.9,11,0,0,97.7,0.0
179460.00000000012,329.9,11,0,0,97.9,0.0
179493.4000000001,329.4,11,0,0,98.0,0.0
179526.8000000001,329.5,11,0,0,98.0,0.0
179560.2000000001,329.8,11,0,0,98.0,0.0
179593.6000000001,329.0,11,0,0,98.3,0.0
179627.1000000001,328.3,11,0,0,98.4,0.0
179660.6000000001,328.8,11,0,0,98.4,0.0
179694.1000000001,328.2,11,0,0,98.5,0.0
179727.6000000001,328.2,11,0,0,98.8,0.0
179761.1000000001,328.4,11,0,0,98.9,0.0
179794.6000000001,327.9,11,0,0,98.9,0.0
179828.1000000001,328.5,11,0,0,98.9,0.0
179861.6000000001,328.5,11,0,0,99.0,0.0
179895.1000000001,327.9,11,0,0,99.0,0.0
179928.6000000001,328.1,11,0,0,99.0,0.0
179962.2000000001,327.3,11,0,0,99.0,0.0
179995.7000000001,328.0,11,0,0,99.3,0.0
180029.2000000001,327.9,11,0,0,99.4,0.0
180062.8000000001,327.6,11,0,0,99.4,0.0
180096.4000000001,327.7,11,0,0,99.4,0.0
180129.9000000001,327.9,11,0,0,99.6,0.0
180163.4000000001,328.0,11,0,0,99.8,0.0
