step_id,dur(ms),running_reqs,resumed_reqs,raw_running
3062,33.2479,14,0,14
3063,33.2706,14,0,14
3064,33.2885,14,0,14
3065,33.2596,14,0,14
3066,33.3729,14,0,14
3067,33.3169,14,0,14
3068,33.3340,14,0,14
3069,33.3562,14,0,14
3070,33.3326,14,0,14
3071,33.3841,14,0,14
3072,33.3812,14,0,14
3073,33.3900,14,0,14
3074,33.3428,14,0,14
3075,33.3853,14,0,14
3076,57.5187,14,1,13
3077,33.3326,14,0,14
3078,33.3481,14,0,14
3079,33.3395,14,0,14
3080,33.3490,14,0,14
3081,33.3762,14,0,14
3082,33.3357,14,0,14
3083,33.4702,14,0,14
3084,33.4845,14,0,14
3085,33.5064,14,0,14
3086,33.5236,14,0,14
3087,33.5195,14,0,14
3088,33.5011,14,0,14
3089,33.5050,14,0,14
3090,33.5579,14,0,14
3091,33.5233,14,0,14
3092,33.5159,14,0,14
3093,34.3180,14,0,14
3094,33.5476,14,0,14
3095,33.5600,14,0,14
3096,33.5867,14,0,14
3097,33.5763,14,0,14
3098,33.5591,14,0,14
3099,33.5853,14,0,14
3100,33.5732,14,0,14
3101,33.5858,14,0,14
3102,33.5984,14,0,14
3103,33.6089,14,0,14
3104,33.5860,14,0,14
3105,33.5605,14,0,14
3106,33.5808,14,0,14
3107,33.6139,14,0,14
3108,33.5979,14,0,14
3109,33.6127,14,0,14
3110,33.6590,14,0,14
3111,33.6525,14,0,14
3112,33.2208,13,0,13
3113,33.2048,13,0,13
3114,33.1893,13,0,13
3115,33.2787,13,0,13
3116,33.2463,13,0,13
3117,33.2453,13,0,13
3118,33.2403,13,0,13
3119,33.2575,13,0,13
3120,33.2410,13,0,13
3121,33.3126,13,0,13
3122,33.2749,13,0,13
3123,33.2665,13,0,13
3124,33.2687,13,0,13
3125,33.2892,13,0,13
3126,33.3023,13,0,13
3127,33.2634,13,0,13
3128,33.2971,13,0,13
3129,33.2692,13,0,13
3130,33.3054,13,0,13
3131,33.3521,13,0,13
3132,33.3290,13,0,13
3133,33.3476,13,0,13
3134,33.3238,13,0,13
3135,33.3571,13,0,13
3136,33.3407,13,0,13
3137,33.3610,13,0,13
3138,33.3409,13,0,13
3139,33.3722,13,0,13
3140,33.3629,13,0,13
3141,33.3669,13,0,13
3142,33.3838,13,0,13
3143,33.3567,13,0,13
3144,33.3486,13,0,13
3145,33.3593,13,0,13
3146,33.3860,13,0,13
3147,33.4690,13,0,13
3148,33.4876,13,0,13
3149,33.4706,13,0,13
3150,33.5670,13,0,13
3151,33.5066,13,0,13
3152,33.5467,13,0,13
3153,33.5100,13,0,13
3154,33.5202,13,0,13
3155,33.5085,13,0,13
3156,33.5250,13,0,13
3157,33.5538,13,0,13
3158,33.5319,13,0,13
3159,33.5624,13,0,13
3160,59.1602,12,0,12
3161,33.1173,12,0,12
3162,33.0942,12,0,12
3163,33.1681,12,0,12
3164,33.1852,12,0,12
3165,33.1545,12,0,12
3166,33.1650,12,0,12
3167,33.1988,12,0,12
3168,33.1650,12,0,12
3169,33.2060,12,0,12
3170,33.2510,12,0,12
3171,33.2029,12,0,12
3172,33.2077,12,0,12
3173,33.2334,12,0,12
3174,33.2425,12,0,12
3175,33.2355,12,0,12
3176,33.2189,12,0,12
3177,33.2150,12,0,12
3178,33.2184,12,0,12
3179,39.9992,12,0,12
3180,33.2525,12,0,12
3181,33.2878,12,0,12
3182,85.4218,13,2,11
3183,103.6983,16,0,16
3184,34.2019,16,0,16
3185,33.8697,16,0,16
3186,33.8097,16,0,16
3187,33.8674,16,0,16
3188,33.8097,16,0,16
3189,33.7541,16,0,16
3190,33.7756,16,0,16
3191,33.8018,16,0,16
3192,33.8302,16,0,16
3193,33.8352,16,0,16
3194,206.6085,20,0,20
3195,33.2050,20,0,20
3196,32.9714,20,0,20
3197,32.9638,20,0,20
3198,32.9764,20,0,20
3199,32.9483,20,0,20
3200,32.9499,20,0,20
3201,32.9795,20,0,20
3202,32.9568,20,0,20
3203,33.0629,20,0,20
3204,32.9514,20,0,20
3205,33.0057,20,0,20
3206,33.0105,20,0,20
3207,32.9900,20,0,20
3208,33.0374,20,0,20
3209,33.0460,20,0,20
3210,33.1268,20,0,20
3211,33.1676,20,0,20
3212,33.1705,20,0,20
3213,115.2570,22,0,22
3214,33.4299,22,0,22
3215,33.1852,22,0,22
3216,104.7354,23,0,23
3217,33.7219,23,0,23
3218,33.4897,23,0,23
3219,33.5131,23,0,23
3220,33.4914,23,0,23
3221,33.5097,23,0,23
3222,33.4294,23,0,23
3223,33.4790,23,0,23
3224,53.3726,22,0,22
3225,32.9759,22,0,22
3226,33.0100,22,0,22
3227,32.9976,22,0,22
3228,33.0329,22,0,22
3229,33.0544,22,0,22
3230,33.0594,22,0,22
3231,33.0589,22,0,22
3232,33.0966,22,0,22
3233,33.1128,22,0,22
3234,33.0539,22,0,22
3235,33.1199,22,0,22
3236,33.1292,22,0,22
3237,33.1218,22,0,22
3238,33.1616,22,0,22
3239,33.1368,22,0,22
3240,33.1421,22,0,22
3241,33.1419,22,0,22
3242,33.1786,22,0,22
3243,33.1469,22,0,22
3244,33.1872,22,0,22
3245,50.4768,21,0,21
3246,32.8839,21,0,21
3247,32.9077,21,0,21
3248,32.9256,21,0,21
3249,73.6897,22,2,20
3250,33.0946,22,0,22
3251,33.0915,22,0,22
3252,33.1295,22,0,22
3253,33.0954,22,0,22
3254,33.1624,22,0,22
3255,33.1004,22,0,22
3256,33.1330,22,0,22
3257,33.2549,22,0,22
3258,33.1421,22,0,22
3259,33.1838,22,0,22
3260,33.1781,22,0,22
3261,33.1619,22,0,22
3262,33.1860,22,0,22
3263,33.2344,22,0,22
3264,53.9103,21,0,21
3265,32.8999,21,0,21
3266,32.8975,21,0,21
3267,33.0007,21,0,21
3268,32.8839,21,0,21
3269,32.9266,21,0,21
3270,32.9285,21,0,21
3271,32.9633,21,0,21
3272,32.9318,21,0,21
3273,32.9933,21,0,21
3274,32.9633,21,0,21
3275,32.9545,21,0,21
3276,33.0129,21,0,21
3277,33.0548,21,0,21
3278,32.9773,21,0,21
3279,33.0698,21,0,21
3280,33.0024,21,0,21
3281,33.0620,21,0,21
3282,33.0729,21,0,21
3283,33.1068,21,0,21
3284,33.1347,21,0,21
3285,33.1566,21,0,21
3286,52.5692,20,0,20
3287,33.5312,20,0,20
3288,32.8958,20,0,20
3289,32.9030,20,0,20
3290,32.9046,20,0,20
3291,32.8946,20,0,20
3292,32.9382,20,0,20
3293,32.9304,20,0,20
3294,32.9270,20,0,20
3295,32.9251,20,0,20
3296,32.9435,20,0,20
3297,32.9380,20,0,20
3298,33.0215,20,0,20
3299,33.0033,20,0,20
3300,33.0205,20,0,20
3301,32.9888,20,0,20
3302,32.9938,20,0,20
3303,33.0248,20,0,20
3304,54.2309,20,1,19
3305,33.0610,20,0,20
3306,33.0596,20,0,20
3307,33.0880,20,0,20
3308,33.1051,20,0,20
3309,33.0827,20,0,20
3310,33.0918,20,0,20
3311,33.1042,20,0,20
3312,33.1094,20,0,20
3313,33.1244,20,0,20
3314,33.2055,20,0,20
3315,52.5150,19,0,19
3316,32.8147,19,0,19
3317,32.8026,19,0,19
3318,32.8074,19,0,19
3319,32.8693,19,0,19
3320,32.8426,19,0,19
3321,32.8627,19,0,19
3322,32.8538,19,0,19
3323,32.8341,19,0,19
3324,32.8915,19,0,19
3325,32.8925,19,0,19
3326,32.9435,19,0,19
3327,32.9001,19,0,19
3328,32.9111,19,0,19
3329,32.9044,19,0,19
3330,32.9831,19,0,19
3331,32.9428,19,0,19
3332,32.9373,19,0,19
3333,32.9707,19,0,19
3334,32.9552,19,0,19
3335,33.0079,19,0,19
3336,33.0539,19,0,19
3337,33.0842,19,0,19
3338,46.2480,18,0,18
3339,32.7458,18,0,18
3340,32.7897,18,0,18
3341,32.8143,18,0,18
3342,32.8369,18,0,18
3343,32.8529,18,0,18
3344,32.8367,18,0,18
3345,32.8379,18,0,18
3346,32.8283,18,0,18
3347,32.9130,18,0,18
3348,32.9592,18,0,18
3349,32.9797,18,0,18
3350,32.9387,18,0,18
3351,32.9757,18,0,18
3352,32.9432,18,0,18
3353,32.9976,18,0,18
3354,33.0040,18,0,18
3355,32.9938,18,0,18
3356,60.6732,17,0,17
3357,32.6295,17,0,17
3358,32.6426,17,0,17
3359,32.6419,17,0,17
3360,32.6986,17,0,17
3361,32.6476,17,0,17
3362,32.7361,17,0,17
3363,32.6717,17,0,17
3364,32.6896,17,0,17
3365,32.6760,17,0,17
3366,32.7151,17,0,17
3367,32.6817,17,0,17
3368,32.7222,17,0,17
3369,32.7024,17,0,17
3370,32.6998,17,0,17
3371,32.6955,17,0,17
3372,32.6931,17,0,17
3373,32.7384,17,0,17
3374,32.7241,17,0,17
3375,32.8488,17,0,17
3376,32.7845,17,0,17
3377,32.8097,17,0,17
3378,32.7809,17,0,17
3379,32.8164,17,0,17
3380,32.7811,17,0,17
3381,32.8252,17,0,17
3382,32.8238,17,0,17
3383,32.8507,17,0,17
3384,32.8510,17,0,17
3385,32.8913,17,0,17
3386,32.8567,17,0,17
3387,32.8286,17,0,17
3388,32.9437,17,0,17
3389,32.9106,17,0,17
3390,32.8801,17,0,17
3391,54.3234,16,0,16
3392,33.3433,16,0,16
3393,33.3438,16,0,16
3394,33.4005,16,0,16
3395,33.4089,16,0,16
3396,33.3965,16,0,16
3397,33.3934,16,0,16
3398,33.4053,16,0,16
3399,33.5209,16,0,16
3400,33.4401,16,0,16
3401,33.4463,16,0,16
3402,33.5093,16,0,16
3403,33.4973,16,0,16
3404,33.4485,16,0,16
3405,33.4992,16,0,16
3406,33.4845,16,0,16
3407,33.4973,16,0,16
3408,33.5217,16,0,16
3409,33.5379,16,0,16
3410,33.5450,16,0,16
3411,33.5741,16,0,16
3412,33.6204,16,0,16
3413,33.5970,16,0,16
3414,33.6013,16,0,16
3415,33.6170,16,0,16
3416,33.7074,16,0,16
3417,33.6225,16,0,16
3418,33.6506,16,0,16
3419,33.6459,16,0,16
3420,33.7036,16,0,16
3421,55.5882,15,0,15
3422,33.2882,15,0,15
3423,33.3543,15,0,15
3424,33.3366,15,0,15
3425,33.3269,15,0,15
3426,33.3474,15,0,15
3427,33.3426,15,0,15
3428,33.3815,15,0,15
3429,33.3841,15,0,15
3430,33.3922,15,0,15
3431,33.4177,15,0,15
3432,33.3741,15,0,15
3433,33.3631,15,0,15
3434,33.4065,15,0,15
3435,33.3624,15,0,15
3436,33.4735,15,0,15
3437,33.4032,15,0,15
3438,33.4322,15,0,15
3439,33.4604,15,0,15
3440,33.5095,15,0,15
3441,33.4382,15,0,15
3442,33.4265,15,0,15
3443,33.4699,15,0,15
3444,79.8719,16,2,14
3445,33.6645,16,0,16
3446,33.6463,16,0,16
3447,33.6442,16,0,16
3448,33.6659,16,0,16
3449,33.6692,16,0,16
3450,33.7064,16,0,16
3451,33.6881,16,0,16
3452,33.7133,16,0,16
3453,33.7145,16,0,16
3454,33.7183,16,0,16
3455,33.7348,16,0,16
3456,33.7226,16,0,16
3457,33.7174,16,0,16
3458,55.1205,15,0,15
3459,33.3626,15,0,15
3460,33.3633,15,0,15
3461,33.3683,15,0,15
3462,33.3569,15,0,15
3463,33.4170,15,0,15
3464,33.3960,15,0,15
3465,33.4127,15,0,15
3466,33.3996,15,0,15
3467,33.3905,15,0,15
3468,33.3896,15,0,15
3469,33.4144,15,0,15
3470,33.4163,15,0,15
3471,33.4408,15,0,15
3472,33.3831,15,0,15
3473,33.3986,15,0,15
3474,33.5379,15,0,15
3475,33.5066,15,0,15
3476,33.5319,15,0,15
3477,33.5145,15,0,15
3478,33.5162,15,0,15
3479,33.5641,15,0,15
3480,33.5557,15,0,15
3481,33.5782,15,0,15
3482,33.6554,15,0,15
3483,33.5653,15,0,15
3484,33.5948,15,0,15
3485,33.5805,15,0,15
3486,33.6077,15,0,15
3487,33.5934,15,0,15
3488,33.6299,15,0,15
3489,33.6170,15,0,15
3490,57.0579,14,0,14
3491,33.2649,14,0,14
3492,33.2470,14,0,14
3493,33.2465,14,0,14
3494,33.2949,14,0,14
3495,33.2580,14,0,14
3496,33.2832,14,0,14
3497,33.3135,14,0,14
3498,33.3028,14,0,14
3499,33.3133,14,0,14
3500,33.3726,14,0,14
3501,33.3097,14,0,14
3502,33.3273,14,0,14
3503,33.3445,14,0,14
3504,33.3960,14,0,14
3505,33.3412,14,0,14
3506,33.3159,14,0,14
3507,33.4265,14,0,14
3508,33.3648,14,0,14
3509,33.3810,14,0,14
3510,33.3743,14,0,14
3511,33.3860,14,0,14
3512,33.4346,14,0,14
3513,33.4122,14,0,14
3514,33.4318,14,0,14
3515,33.4320,14,0,14
3516,33.4413,14,0,14
3517,33.4179,14,0,14
3518,33.4156,14,0,14
3519,33.4592,14,0,14
3520,33.4439,14,0,14
3521,33.4635,14,0,14
3522,33.4709,14,0,14
3523,33.4654,14,0,14
3524,33.5367,14,0,14
3525,33.4744,14,0,14
3526,33.4599,14,0,14
3527,33.4718,14,0,14
3528,59.7825,13,0,13
3529,33.0725,13,0,13
3530,33.0973,13,0,13
3531,33.1354,13,0,13
3532,33.1287,13,0,13
3533,33.1230,13,0,13
3534,33.1216,13,0,13
3535,33.1061,13,0,13
3536,33.1383,13,0,13
3537,33.1721,13,0,13
3538,33.1421,13,0,13
3539,33.2010,13,0,13
3540,33.2184,13,0,13
3541,33.2062,13,0,13
3542,33.2325,13,0,13
3543,33.3622,13,0,13
3544,61.6577,13,1,12
3545,33.3240,13,0,13
3546,33.3006,13,0,13
3547,33.3238,13,0,13
3548,33.3014,13,0,13
3549,33.3517,13,0,13
3550,33.3114,13,0,13
3551,33.3195,13,0,13
3552,33.3550,13,0,13
3553,33.3269,13,0,13
3554,33.3333,13,0,13
3555,33.4077,13,0,13
3556,33.3521,13,0,13
3557,33.3533,13,0,13
3558,33.3900,13,0,13
3559,33.3827,13,0,13
3560,33.3805,13,0,13
3561,33.3858,13,0,13
3562,33.4105,13,0,13
3563,33.5152,13,0,13
3564,33.4091,13,0,13
3565,33.4160,13,0,13
3566,33.4284,13,0,13
3567,33.4020,13,0,13
3568,33.4196,13,0,13
3569,33.4287,13,0,13
3570,33.4575,13,0,13
3571,60.3328,12,0,12
3572,33.0508,12,0,12
3573,33.0787,12,0,12
3574,33.0966,12,0,12
3575,33.0615,12,0,12
3576,33.0837,12,0,12
3577,33.0701,12,0,12
3578,33.0827,12,0,12
3579,33.1147,12,0,12
3580,33.1235,12,0,12
3581,33.0677,12,0,12
3582,33.1192,12,0,12
3583,33.1795,12,0,12
3584,33.1004,12,0,12
3585,33.1078,12,0,12
3586,33.1333,12,0,12
3587,33.0949,12,0,12
3588,33.1056,12,0,12
3589,33.1490,12,0,12
3590,33.1144,12,0,12
3591,33.1290,12,0,12
3592,33.1981,12,0,12
3593,33.1671,12,0,12
3594,87.8301,13,2,11
3595,33.4353,13,0,13
3596,33.4272,13,0,13
3597,33.4508,13,0,13
3598,33.4761,13,0,13
3599,33.4535,13,0,13
3600,33.4725,13,0,13
3601,33.4451,13,0,13
3602,33.4723,13,0,13
3603,33.5650,13,0,13
3604,33.5751,13,0,13
3605,33.5691,13,0,13
3606,33.5600,13,0,13
3607,33.5941,13,0,13
3608,33.5822,13,0,13
3609,57.6532,12,0,12
3610,33.2236,12,0,12
3611,33.2346,12,0,12
3612,33.2315,12,0,12
3613,33.3266,12,0,12
3614,33.2406,12,0,12
3615,33.2921,12,0,12
3616,33.2246,12,0,12
3617,33.2441,12,0,12
3618,33.2687,12,0,12
3619,33.2711,12,0,12
3620,33.2651,12,0,12
3621,33.2713,12,0,12
3622,33.2751,12,0,12
3623,33.2956,12,0,12
3624,33.2589,12,0,12
3625,33.2878,12,0,12
3626,33.3264,12,0,12
3627,33.2708,12,0,12
3628,33.3436,12,0,12
3629,33.3283,12,0,12
3630,33.3185,12,0,12
3631,33.3042,12,0,12
3632,33.3037,12,0,12
3633,33.3030,12,0,12
3634,33.4322,12,0,12
3635,33.3507,12,0,12
3636,33.3438,12,0,12
3637,33.3438,12,0,12
3638,33.3536,12,0,12
3639,33.3445,12,0,12
3640,33.3652,12,0,12
3641,33.3848,12,0,12
3642,33.4077,12,0,12
3643,33.3989,12,0,12
3644,33.3989,12,0,12
3645,33.4074,12,0,12
3646,33.4287,12,0,12
3647,33.4272,12,0,12
3648,33.3965,12,0,12
3649,33.4101,12,0,12
3650,33.4063,12,0,12
3651,33.4122,12,0,12
3652,33.3769,12,0,12
3653,33.3920,12,0,12
3654,33.4187,12,0,12
3655,33.4797,12,0,12
3656,62.9821,11,0,11
3657,33.0827,11,0,11
3658,33.0942,11,0,11
3659,33.0930,11,0,11
3660,33.0844,11,0,11
3661,33.0939,11,0,11
3662,33.0734,11,0,11
3663,33.1030,11,0,11
3664,33.1008,11,0,11
3665,33.1750,11,0,11
3666,143.8737,14,4,10
3667,33.3245,14,0,14
3668,33.3982,14,0,14
3669,33.3850,14,0,14
3670,33.3920,14,0,14
3671,33.3962,14,0,14
3672,33.4237,14,0,14
3673,33.4420,14,0,14
3674,33.4237,14,0,14
3675,33.4389,14,0,14
3676,33.4446,14,0,14
3677,33.4129,14,0,14
3678,33.4709,14,0,14
3679,47.5667,14,1,13
3680,33.1936,14,0,14
3681,33.2353,14,0,14
3682,76.3018,15,2,13
3683,108.3989,17,0,17
3684,33.0174,17,0,17
3685,32.7160,17,0,17
3686,32.7024,17,0,17
3687,32.6662,17,0,17
3688,32.6202,17,0,17
3689,32.6552,17,0,17
3690,32.6655,17,0,17
3691,32.6991,17,0,17
3692,32.6841,17,0,17
3693,32.6710,17,0,17
3694,32.7892,17,0,17
3695,32.7146,17,0,17
3696,32.7122,17,0,17
3697,32.7072,17,0,17
3698,32.7070,17,0,17
3699,32.7287,17,0,17
3700,32.7382,17,0,17
3701,55.0864,16,0,16
3702,33.1311,16,0,16
3703,33.1562,16,0,16
3704,33.1788,16,0,16
3705,33.1848,16,0,16
3706,33.2353,16,0,16
3707,33.2201,16,0,16
3708,33.8657,16,0,16
3709,33.2274,16,0,16
3710,33.1972,16,0,16
3711,33.2093,16,0,16
3712,33.2630,16,0,16
3713,33.2775,16,0,16
3714,33.2508,16,0,16
3715,33.2856,16,0,16
3716,33.2792,16,0,16
3717,33.2816,16,0,16
3718,33.3378,16,0,16
3719,33.3178,16,0,16
3720,56.3142,16,1,15
3721,50.9701,17,0,17
3722,32.5301,17,0,17
3723,32.5494,17,0,17
3724,32.5069,17,0,17
3725,32.4500,17,0,17
3726,32.4914,17,0,17
3727,32.4841,17,0,17
3728,32.5334,17,0,17
3729,32.4965,17,0,17
3730,32.4948,17,0,17
3731,32.5015,17,0,17
3732,32.5212,17,0,17
3733,32.6581,17,0,17
3734,32.5541,17,0,17
3735,32.5162,17,0,17
3736,32.5515,17,0,17
3737,32.5446,17,0,17
3738,32.6104,17,0,17
3739,32.6011,17,0,17
3740,32.5992,17,0,17
3741,32.6309,17,0,17
3742,32.5985,17,0,17
3743,32.6359,17,0,17
3744,32.6395,17,0,17
3745,32.6345,17,0,17
3746,32.6912,17,0,17
3747,32.6345,17,0,17
3748,32.6834,17,0,17
3749,32.7144,17,0,17
3750,32.6879,17,0,17
3751,32.7165,17,0,17
3752,32.6989,17,0,17
3753,32.7713,17,0,17
3754,32.7802,17,0,17
3755,48.1684,16,0,16
3756,33.2756,16,0,16
3757,33.3219,16,0,16
3758,33.2484,16,0,16
3759,33.2921,16,0,16
3760,33.3762,16,0,16
3761,33.3061,16,0,16
3762,33.3068,16,0,16
3763,33.3147,16,0,16
3764,33.3407,16,0,16
3765,33.3285,16,0,16
3766,33.3207,16,0,16
3767,33.3278,16,0,16
3768,33.3276,16,0,16
3769,33.3550,16,0,16
3770,49.0379,16,1,15
3771,33.2012,16,0,16
3772,33.2100,16,0,16
3773,33.2501,16,0,16
3774,33.2923,16,0,16
3775,118.1047,18,0,18
3776,33.1802,18,0,18
3777,32.7954,18,0,18
3778,32.7816,18,0,18
3779,32.7961,18,0,18
3780,32.6962,18,0,18
3781,32.7289,18,0,18
3782,32.7213,18,0,18
3783,32.7430,18,0,18
3784,32.8014,18,0,18
3785,32.7384,18,0,18
3786,32.8701,18,0,18
3787,32.7849,18,0,18
3788,32.7840,18,0,18
3789,32.8598,18,0,18
3790,32.8636,18,0,18
3791,32.8472,18,0,18
3792,32.8355,18,0,18
3793,32.8403,18,0,18
3794,32.9063,18,0,18
3795,41.2993,17,0,17
3796,32.6581,17,0,17
3797,32.6967,17,0,17
3798,32.7024,17,0,17
3799,32.8238,17,0,17
3800,32.7227,17,0,17
3801,32.6972,17,0,17
3802,32.7454,17,0,17
3803,32.7678,17,0,17
3804,32.7723,17,0,17
3805,32.8310,17,0,17
3806,42.6583,16,0,16
3807,33.4022,16,0,16
3808,33.4234,16,0,16
3809,33.4477,16,0,16
3810,33.4394,16,0,16
3811,33.4799,16,0,16
3812,33.4516,16,0,16
3813,33.5298,16,0,16
3814,51.4398,17,2,15
3815,51.7509,18,0,18
3816,32.8920,18,0,18
3817,32.8400,18,0,18
3818,32.8305,18,0,18
3819,32.8391,18,0,18
3820,32.8124,18,0,18
3821,32.8395,18,0,18
3822,32.8465,18,0,18
3823,32.8369,18,0,18
3824,32.8376,18,0,18
3825,32.8715,18,0,18
3826,32.9208,18,0,18
3827,32.8608,18,0,18
3828,32.8789,18,0,18
3829,32.9006,18,0,18
3830,32.8939,18,0,18
3831,32.9087,18,0,18
3832,48.0621,17,0,17
3833,32.6588,17,0,17
3834,32.6700,17,0,17
3835,32.7032,17,0,17
3836,32.6989,17,0,17
3837,32.6910,17,0,17
3838,32.7241,17,0,17
3839,32.7942,17,0,17
3840,32.7103,17,0,17
3841,32.7168,17,0,17
3842,32.7451,17,0,17
3843,32.7249,17,0,17
3844,32.7590,17,0,17
3845,32.7694,17,0,17
3846,32.7554,17,0,17
3847,32.7652,17,0,17
3848,32.8033,17,0,17
3849,32.8112,17,0,17
3850,32.8190,17,0,17
3851,43.9656,16,0,16
3852,33.4022,16,0,16
3853,33.5023,16,0,16
3854,33.4527,16,0,16
3855,33.4129,16,0,16
3856,33.4604,16,0,16
3857,33.4637,16,0,16
3858,33.4609,16,0,16
3859,33.4594,16,0,16
3860,33.4990,16,0,16
3861,33.4830,16,0,16
3862,33.4809,16,0,16
3863,33.5042,16,0,16
3864,33.5026,16,0,16
3865,33.5195,16,0,16
3866,45.2898,15,0,15
3867,33.2198,15,0,15
3868,33.3569,15,0,15
3869,33.2620,15,0,15
3870,33.3138,15,0,15
3871,33.3290,15,0,15
3872,33.3211,15,0,15
3873,33.3369,15,0,15
3874,33.3183,15,0,15
3875,33.3147,15,0,15
3876,33.3192,15,0,15
3877,33.3264,15,0,15
3878,33.4358,15,0,15
3879,33.3998,15,0,15
3880,33.3784,15,0,15
3881,33.4151,15,0,15
3882,73.4491,17,3,14
3883,32.8238,17,0,17
3884,146.6558,20,0,20
3885,33.1917,20,0,20
3886,33.0765,20,0,20
3887,33.0234,20,0,20
3888,33.1020,20,0,20
3889,33.0930,20,0,20
3890,33.1073,20,0,20
3891,33.1371,20,0,20
3892,33.1419,20,0,20
3893,33.1731,20,0,20
3894,33.2587,20,0,20
3895,33.1566,20,0,20
3896,33.1700,20,0,20
3897,42.1305,19,0,19
3898,32.9552,19,0,19
3899,32.9773,19,0,19
3900,32.9456,19,0,19
3901,32.9747,19,0,19
3902,32.9309,19,0,19
3903,32.9893,19,0,19
3904,32.9978,19,0,19
3905,42.6366,19,1,18
3906,32.8324,19,0,19
3907,32.8321,19,0,19
3908,32.8691,19,0,19
3909,32.8591,19,0,19
3910,32.8715,19,0,19
3911,32.8650,19,0,19
3912,32.8743,19,0,19
3913,32.9220,19,0,19
3914,32.9084,19,0,19
3915,32.9058,19,0,19
3916,33.5929,19,0,19
3917,32.9697,19,0,19
3918,33.0272,19,0,19
3919,32.9893,19,0,19
3920,32.9959,19,0,19
3921,32.9998,19,0,19
3922,32.9931,19,0,19
3923,33.0021,19,0,19
3924,32.9971,19,0,19
3925,33.0048,19,0,19
3926,32.9888,19,0,19
3927,42.8102,18,0,18
3928,32.8908,18,0,18
3929,32.8496,18,0,18
3930,32.8329,18,0,18
3931,32.8875,18,0,18
3932,32.8858,18,0,18
3933,43.1910,18,1,17
3934,38.4481,19,0,19
3935,32.9273,19,0,19
3936,32.9347,19,0,19
3937,32.8879,19,0,19
3938,32.9540,19,0,19
3939,32.9134,19,0,19
3940,32.9223,19,0,19
3941,32.9194,19,0,19
3942,32.8939,19,0,19
3943,32.9261,19,0,19
3944,33.0460,19,0,19
3945,33.0181,19,0,19
3946,32.9914,19,0,19
3947,33.0226,19,0,19
3948,33.0670,19,0,19
3949,33.0310,19,0,19
3950,33.0582,19,0,19
3951,33.0648,19,0,19
3952,33.0489,19,0,19
3953,33.1116,19,0,19
3954,33.0920,19,0,19
3955,33.1678,19,0,19
3956,45.4509,18,0,18
3957,32.8853,18,0,18
3958,32.8472,18,0,18
3959,32.8529,18,0,18
3960,32.8584,18,0,18
3961,32.8789,18,0,18
3962,32.8586,18,0,18
3963,32.9444,18,0,18
3964,32.9008,18,0,18
3965,32.9256,18,0,18
3966,32.9299,18,0,18
3967,32.9986,18,0,18
3968,32.9688,18,0,18
3969,32.9738,18,0,18
3970,33.0117,18,0,18
3971,33.0079,18,0,18
3972,32.9926,18,0,18
3973,44.8446,17,0,17
3974,32.7702,17,0,17
3975,32.8341,17,0,17
3976,32.7988,17,0,17
3977,32.7830,17,0,17
3978,32.7778,17,0,17
3979,32.8722,17,0,17
3980,32.8948,17,0,17
3981,32.8295,17,0,17
3982,32.8648,17,0,17
3983,32.8622,17,0,17
3984,32.8679,17,0,17
3985,32.8732,17,0,17
3986,47.6768,16,0,16
3987,33.4992,16,0,16
3988,33.4687,16,0,16
3989,33.4249,16,0,16
3990,33.4702,16,0,16
3991,33.4444,16,0,16
3992,33.4845,16,0,16
3993,33.4957,16,0,16
3994,33.5991,16,0,16
3995,33.4823,16,0,16
3996,33.4857,16,0,16
3997,33.4983,16,0,16
3998,33.5164,16,0,16
3999,33.5503,16,0,16
4000,33.5164,16,0,16
4001,33.5722,16,0,16
4002,33.5636,16,0,16
4003,33.5553,16,0,16
4004,33.5343,16,0,16
4005,33.5441,16,0,16
4006,33.5786,16,0,16
4007,33.5867,16,0,16
4008,66.1416,15,0,15
4009,33.2816,15,0,15
4010,33.2253,15,0,15
4011,33.2451,15,0,15
4012,33.2561,15,0,15
4013,33.2799,15,0,15
4014,33.2816,15,0,15
4015,33.2673,15,0,15
4016,33.2825,15,0,15
4017,33.3104,15,0,15
4018,33.2596,15,0,15
4019,33.3161,15,0,15
4020,33.2737,15,0,15
4021,33.3147,15,0,15
4022,33.2894,15,0,15
4023,33.3023,15,0,15
4024,33.3786,15,0,15
4025,33.4213,15,0,15
4026,33.3860,15,0,15
4027,33.3784,15,0,15
4028,33.3622,15,0,15
4029,33.3829,15,0,15
4030,33.4325,15,0,15
4031,33.3850,15,0,15
4032,33.4077,15,0,15
4033,33.3984,15,0,15
4034,33.4105,15,0,15
4035,33.4377,15,0,15
4036,33.4327,15,0,15
4037,33.4396,15,0,15
4038,33.4308,15,0,15
4039,33.4330,15,0,15
4040,33.4442,15,0,15
4041,33.4969,15,0,15
4042,33.4430,15,0,15
4043,33.4797,15,0,15
4044,33.4570,15,0,15
4045,33.4842,15,0,15
4046,108.9730,18,4,14
4047,32.8109,18,0,18
4048,32.7578,18,0,18
4049,32.8052,18,0,18
4050,32.7976,18,0,18
4051,32.7904,18,0,18
4052,32.8314,18,0,18
4053,32.8145,18,0,18
4054,32.8171,18,0,18
4055,32.8391,18,0,18
4056,32.8529,18,0,18
4057,32.9285,18,0,18
4058,32.9776,18,0,18
