step_id,dur(ms),running_reqs,resumed_reqs,raw_running
1066,22.8562,23,0,23
1067,22.7826,23,0,23
1068,22.8298,23,0,23
1069,22.8283,23,0,23
1070,22.8016,23,0,23
1071,22.8205,23,0,23
1072,22.8820,23,0,23
1073,22.8381,23,0,23
1074,22.8693,23,0,23
1075,22.8438,23,0,23
1076,22.8593,23,0,23
1077,22.8484,23,0,23
1078,22.9375,23,0,23
1079,22.8491,23,0,23
1080,22.8653,23,0,23
1081,22.8889,23,0,23
1082,41.4948,22,0,22
1083,22.7416,22,0,22
1084,22.7985,22,0,22
1085,22.7966,22,0,22
1086,22.7902,22,0,22
1087,22.7966,22,0,22
1088,22.7745,22,0,22
1089,22.7895,22,0,22
1090,22.8631,22,0,22
1091,22.8143,22,0,22
1092,22.8393,22,0,22
1093,67.5747,23,2,21
1094,22.8167,23,0,23
1095,22.8188,23,0,23
1096,22.8655,23,0,23
1097,22.8529,23,0,23
1098,22.9242,23,0,23
1099,22.8703,23,0,23
1100,22.8353,23,0,23
1101,22.8999,23,0,23
1102,22.8539,23,0,23
1103,22.8775,23,0,23
1104,22.9666,23,0,23
1105,43.9448,23,1,22
1106,36.4282,24,0,24
1107,22.8899,24,0,24
1108,100.0059,30,0,30
1109,23.2067,30,0,30
1110,23.1957,30,0,30
1111,94.7347,33,0,33
1112,23.5262,33,0,33
1113,23.4866,33,0,33
1114,23.5648,33,0,33
1115,23.5314,33,0,33
1116,23.5028,33,0,33
1117,23.5176,33,0,33
1118,66.2420,36,0,36
1119,23.4311,36,0,36
1120,23.5820,36,0,36
1121,23.4578,36,0,36
1122,23.4275,36,0,36
1123,23.8214,36,0,36
1124,23.4675,36,0,36
1125,23.4730,36,0,36
1126,23.5748,36,0,36
1127,23.4573,36,0,36
1128,23.4931,36,0,36
1129,23.6351,36,0,36
1130,23.5279,36,0,36
1131,23.5393,36,0,36
1132,23.6266,36,0,36
1133,23.5627,36,0,36
1134,23.5698,36,0,36
1135,23.6607,36,0,36
1136,23.6061,36,0,36
1137,29.5882,35,0,35
1138,23.5107,35,0,35
1139,23.5353,35,0,35
1140,23.5302,35,0,35
1141,23.5386,35,0,35
1142,23.4995,35,0,35
1143,23.6464,35,0,35
1144,29.3932,34,0,34
1145,23.4456,34,0,34
1146,23.4368,34,0,34
1147,23.5271,34,0,34
1148,23.4442,34,0,34
1149,23.4714,34,0,34
1150,32.1872,33,0,33
1151,23.3779,33,0,33
1152,23.3359,33,0,33
1153,23.3352,33,0,33
1154,32.7671,33,1,32
1155,23.2432,33,0,33
1156,23.3092,33,0,33
1157,23.3967,33,0,33
1158,23.3080,33,0,33
1159,23.3660,33,0,33
1160,23.3161,33,0,33
1161,23.4101,33,0,33
1162,23.3984,33,0,33
1163,23.3381,33,0,33
1164,23.3970,33,0,33
1165,23.4854,33,0,33
1166,32.1927,32,0,32
1167,23.3395,32,0,32
1168,23.3459,32,0,32
1169,23.3488,32,0,32
1170,23.7739,32,0,32
1171,23.3932,32,0,32
1172,23.4416,32,0,32
1173,23.4842,32,0,32
1174,34.5831,31,0,31
1175,23.4241,31,0,31
1176,23.3297,31,0,31
1177,23.3252,31,0,31
1178,23.3464,31,0,31
1179,23.3657,31,0,31
1180,23.4554,31,0,31
1181,23.3998,31,0,31
1182,23.3965,31,0,31
1183,23.4139,31,0,31
1184,23.3986,31,0,31
1185,23.4940,31,0,31
1186,23.4249,31,0,31
1187,37.8113,30,0,30
1188,23.3228,30,0,30
1189,23.2790,30,0,30
1190,23.3610,30,0,30
1191,23.3083,30,0,30
1192,23.3047,30,0,30
1193,23.3510,30,0,30
1194,23.3598,30,0,30
1195,23.4540,30,0,30
1196,23.3705,30,0,30
1197,23.3839,30,0,30
1198,23.1013,29,0,29
1199,23.1087,29,0,29
1200,23.1311,29,0,29
1201,23.1533,29,0,29
1202,23.1721,29,0,29
1203,23.2685,29,0,29
1204,23.1586,29,0,29
1205,23.1967,29,0,29
1206,23.2353,29,0,29
1207,23.2182,29,0,29
1208,23.2220,29,0,29
1209,23.3150,29,0,29
1210,23.2322,29,0,29
1211,23.2532,29,0,29
1212,23.2384,29,0,29
1213,23.2525,29,0,29
1214,23.2935,29,0,29
1215,23.0322,28,0,28
1216,23.0284,28,0,28
1217,23.0758,28,0,28
1218,74.1394,32,5,27
1219,43.3140,33,0,33
1220,23.3090,33,0,33
1221,23.4659,33,0,33
1222,23.3836,33,0,33
1223,23.3791,33,0,33
1224,23.3531,33,0,33
1225,23.4280,33,0,33
1226,23.3734,33,0,33
1227,40.0858,32,0,32
1228,23.2315,32,0,32
1229,23.2358,32,0,32
1230,23.3443,32,0,32
1231,23.2685,32,0,32
1232,23.2704,32,0,32
1233,23.3002,32,0,32
1234,23.3259,32,0,32
1235,23.3784,32,0,32
1236,23.3536,32,0,32
1237,23.3591,32,0,32
1238,23.4120,32,0,32
1239,23.4189,32,0,32
1240,23.8745,32,0,32
1241,23.3757,32,0,32
1242,23.3846,32,0,32
1243,23.4210,32,0,32
1244,23.4594,32,0,32
1245,23.4816,32,0,32
1246,30.3800,31,0,31
1247,23.3021,31,0,31
1248,23.3483,31,0,31
1249,23.3977,31,0,31
1250,23.4144,31,0,31
1251,23.3274,31,0,31
1252,23.3986,31,0,31
1253,23.3669,31,0,31
1254,30.2691,30,0,30
1255,23.3626,30,0,30
1256,23.2792,30,0,30
1257,23.2937,30,0,30
1258,38.3976,31,2,29
1259,23.2172,31,0,31
1260,23.1752,31,0,31
1261,23.1960,31,0,31
1262,23.2930,31,0,31
1263,23.2203,31,0,31
1264,23.2146,31,0,31
1265,23.2306,31,0,31
1266,30.5393,30,0,30
1267,23.1431,30,0,30
1268,23.1342,30,0,30
1269,23.1307,30,0,30
1270,23.1733,30,0,30
1271,23.1233,30,0,30
1272,23.1795,30,0,30
1273,23.1197,30,0,30
1274,23.1853,30,0,30
1275,49.5210,31,2,29
1276,47.2746,34,0,34
1277,23.4394,34,0,34
1278,23.4938,34,0,34
1279,23.4306,34,0,34
1280,23.4303,34,0,34
1281,23.4492,34,0,34
1282,23.4933,34,0,34
1283,23.4230,34,0,34
1284,23.5095,34,0,34
1285,23.4904,34,0,34
1286,23.5853,34,0,34
1287,28.8928,33,0,33
1288,23.2825,33,0,33
1289,23.3176,33,0,33
1290,23.3834,33,0,33
1291,23.3440,33,0,33
1292,32.6478,32,0,32
1293,23.3014,32,0,32
1294,23.3281,32,0,32
1295,23.4425,32,0,32
1296,23.3374,32,0,32
1297,23.3614,32,0,32
1298,23.3717,32,0,32
1299,23.3412,32,0,32
1300,23.8292,32,0,32
1301,23.3634,32,0,32
1302,31.2107,31,0,31
1303,23.2017,31,0,31
1304,23.2449,31,0,31
1305,23.2923,31,0,31
1306,23.2234,31,0,31
1307,23.2716,31,0,31
1308,23.3190,31,0,31
1309,23.3157,31,0,31
1310,23.3614,31,0,31
1311,41.2281,30,0,30
1312,22.9495,30,0,30
1313,22.9635,30,0,30
1314,22.9795,30,0,30
1315,23.0391,30,0,30
1316,22.9781,30,0,30
1317,22.9769,30,0,30
1318,23.0021,30,0,30
1319,23.0093,30,0,30
1320,23.0908,30,0,30
1321,23.0279,30,0,30
1322,23.0355,30,0,30
1323,23.0391,30,0,30
1324,23.0670,30,0,30
1325,23.1252,30,0,30
1326,23.0966,30,0,30
1327,23.1452,30,0,30
1328,23.0801,30,0,30
1329,23.1392,30,0,30
1330,23.2072,30,0,30
1331,31.8909,29,0,29
1332,23.0443,29,0,29
1333,23.0410,29,0,29
1334,23.0289,29,0,29
1335,23.0439,29,0,29
1336,23.1216,29,0,29
1337,23.0534,29,0,29
1338,23.1123,29,0,29
1339,23.0930,29,0,29
1340,23.0963,29,0,29
1341,23.0901,29,0,29
1342,32.3651,28,0,28
1343,22.9731,28,0,28
1344,22.9678,28,0,28
1345,22.9814,28,0,28
1346,22.9561,28,0,28
1347,22.9871,28,0,28
1348,23.0455,28,0,28
1349,23.0217,28,0,28
1350,23.0467,28,0,28
1351,23.0327,28,0,28
1352,23.0634,28,0,28
1353,23.0494,28,0,28
1354,36.1807,27,0,27
1355,22.9127,27,0,27
1356,22.9304,27,0,27
1357,22.9602,27,0,27
1358,22.9418,27,0,27
1359,22.9456,27,0,27
1360,22.9547,27,0,27
1361,23.0379,27,0,27
1362,22.9814,27,0,27
1363,22.9731,27,0,27
1364,23.0048,27,0,27
1365,23.0296,27,0,27
1366,23.0167,27,0,27
1367,23.0725,27,0,27
1368,23.4401,27,0,27
1369,23.0439,27,0,27
1370,23.0825,27,0,27
1371,38.3511,26,0,26
1372,22.9211,26,0,26
1373,22.9216,26,0,26
1374,22.9468,26,0,26
1375,23.0289,26,0,26
1376,22.9774,26,0,26
1377,22.9836,26,0,26
1378,22.9855,26,0,26
1379,22.9473,26,0,26
1380,22.9628,26,0,26
1381,23.0026,26,0,26
1382,23.1416,26,0,26
1383,23.0391,26,0,26
1384,39.5720,26,1,25
1385,22.8229,26,0,26
1386,22.8477,26,0,26
1387,22.9025,26,0,26
1388,22.8567,26,0,26
1389,22.8636,26,0,26
1390,22.9681,26,0,26
1391,22.9115,26,0,26
1392,47.4524,27,2,25
1393,22.9859,27,0,27
1394,22.9797,27,0,27
1395,23.0265,27,0,27
1396,23.0000,27,0,27
1397,23.0365,27,0,27
1398,23.1583,27,0,27
1399,23.0591,27,0,27
1400,23.0529,27,0,27
1401,23.0556,27,0,27
1402,23.0715,27,0,27
1403,23.1273,27,0,27
1404,32.8205,26,0,26
1405,23.0558,26,0,26
1406,22.9776,26,0,26
1407,22.9771,26,0,26
1408,22.9847,26,0,26
1409,23.0169,26,0,26
1410,23.0033,26,0,26
1411,22.9845,26,0,26
1412,23.0613,26,0,26
1413,22.9936,26,0,26
1414,23.0668,26,0,26
1415,23.0393,26,0,26
1416,23.0603,26,0,26
1417,23.0908,26,0,26
1418,23.0713,26,0,26
1419,36.5970,25,0,25
1420,22.9459,25,0,25
1421,22.8860,25,0,25
1422,22.9506,25,0,25
1423,22.9595,25,0,25
1424,22.9390,25,0,25
1425,22.9254,25,0,25
1426,22.9554,25,0,25
1427,23.0632,25,0,25
1428,22.9793,25,0,25
1429,22.9874,25,0,25
1430,22.9936,25,0,25
1431,23.0572,25,0,25
1432,23.0126,25,0,25
1433,23.0019,25,0,25
1434,23.0541,25,0,25
1435,23.0987,25,0,25
1436,23.0765,25,0,25
1437,37.5814,25,1,24
1438,22.8522,25,0,25
1439,22.8560,25,0,25
1440,22.9130,25,0,25
1441,43.2036,26,2,24
1442,22.7509,26,0,26
1443,22.7845,26,0,26
1444,22.8002,26,0,26
1445,22.7871,26,0,26
1446,22.8438,26,0,26
1447,22.9964,26,0,26
1448,22.8863,26,0,26
1449,22.8658,26,0,26
1450,22.9261,26,0,26
1451,22.8899,26,0,26
1452,22.8901,26,0,26
1453,22.9127,26,0,26
1454,22.9535,26,0,26
1455,22.9263,26,0,26
1456,22.6774,25,0,25
1457,22.6884,25,0,25
1458,22.6834,25,0,25
1459,22.7094,25,0,25
1460,22.7089,25,0,25
1461,22.7308,25,0,25
1462,22.7764,25,0,25
1463,23.3290,25,0,25
1464,22.8176,25,0,25
1465,22.7945,25,0,25
1466,42.6757,25,1,24
1467,41.8570,26,2,24
1468,22.9583,26,0,26
1469,22.9733,26,0,26
1470,22.9170,26,0,26
1471,22.9654,26,0,26
1472,22.9776,26,0,26
1473,23.0379,26,0,26
1474,23.0131,26,0,26
1475,22.9065,26,0,26
1476,22.9304,26,0,26
1477,22.9371,26,0,26
1478,23.0389,26,0,26
1479,23.0980,26,0,26
1480,23.2112,26,0,26
1481,28.9769,26,1,25
1482,60.8897,28,0,28
1483,22.8677,28,0,28
1484,22.8877,28,0,28
1485,22.9218,28,0,28
1486,22.9023,28,0,28
1487,23.0291,28,0,28
1488,22.9247,28,0,28
1489,22.9747,28,0,28
1490,22.9330,28,0,28
1491,22.9411,28,0,28
1492,22.9611,28,0,28
1493,23.0346,28,0,28
1494,22.9681,28,0,28
1495,23.0370,28,0,28
1496,66.2947,29,0,29
1497,23.2301,29,0,29
1498,23.2739,29,0,29
1499,23.2544,29,0,29
1500,23.3307,29,0,29
1501,23.2756,29,0,29
1502,23.2582,29,0,29
1503,23.2871,29,0,29
1504,23.2992,29,0,29
1505,23.2964,29,0,29
1506,23.3953,29,0,29
1507,23.3591,29,0,29
1508,23.3016,29,0,29
1509,33.9103,28,0,28
1510,23.1392,28,0,28
1511,23.1779,28,0,28
1512,23.2391,28,0,28
1513,23.1566,28,0,28
1514,23.1986,28,0,28
1515,34.7703,28,1,27
1516,23.1495,28,0,28
1517,23.1698,28,0,28
1518,23.1667,28,0,28
1519,23.1528,28,0,28
1520,23.2811,28,0,28
1521,23.2275,28,0,28
1522,23.2241,28,0,28
1523,23.1524,28,0,28
1524,23.1886,28,0,28
1525,23.2177,28,0,28
1526,43.3125,29,0,29
1527,23.0231,29,0,29
1528,23.0300,29,0,29
1529,23.0510,29,0,29
1530,23.2217,29,0,29
1531,23.1307,29,0,29
1532,23.1476,29,0,29
1533,23.1283,29,0,29
1534,23.1445,29,0,29
1535,23.1767,29,0,29
1536,23.2341,29,0,29
1537,23.1416,29,0,29
1538,23.1826,29,0,29
1539,23.2239,29,0,29
1540,23.1884,29,0,29
1541,23.1752,29,0,29
1542,23.2882,29,0,29
1543,23.2213,29,0,29
1544,23.2811,29,0,29
1545,29.2380,28,0,28
1546,23.1035,28,0,28
1547,23.1113,28,0,28
1548,23.6664,28,0,28
1549,23.1700,28,0,28
1550,23.1843,28,0,28
1551,35.6965,27,0,27
1552,23.0496,27,0,27
1553,23.0424,27,0,27
1554,23.0777,27,0,27
1555,23.1614,27,0,27
1556,23.0579,27,0,27
1557,23.0489,27,0,27
1558,23.0205,27,0,27
1559,23.0434,27,0,27
1560,23.0558,27,0,27
1561,23.0606,27,0,27
1562,23.1855,27,0,27
1563,23.0968,27,0,27
1564,23.1297,27,0,27
1565,23.1419,27,0,27
1566,23.1364,27,0,27
1567,35.1274,26,0,26
1568,23.0098,26,0,26
1569,56.5062,27,3,24
1570,35.6913,28,0,28
1571,22.9585,28,0,28
1572,22.9664,28,0,28
1573,22.9430,28,0,28
1574,22.9993,28,0,28
1575,23.0541,28,0,28
1576,23.0024,28,0,28
1577,22.9998,28,0,28
1578,23.0761,28,0,28
1579,23.0262,28,0,28
1580,23.0227,28,0,28
1581,23.1125,28,0,28
1582,23.1090,28,0,28
1583,23.1383,28,0,28
1584,23.0868,28,0,28
1585,23.1168,28,0,28
1586,23.1020,28,0,28
1587,23.2120,28,0,28
1588,23.1593,28,0,28
1589,23.1261,28,0,28
1590,23.1299,28,0,28
1591,23.1047,28,0,28
1592,23.1435,28,0,28
1593,36.7625,27,0,27
1594,22.9173,27,0,27
1595,22.9280,27,0,27
1596,22.9836,27,0,27
1597,22.9897,27,0,27
1598,23.0205,27,0,27
1599,23.0105,27,0,27
1600,23.0870,27,0,27
1601,23.0215,27,0,27
1602,23.0443,27,0,27
1603,23.0308,27,0,27
1604,23.0303,27,0,27
1605,23.0536,27,0,27
1606,23.0379,27,0,27
1607,23.1397,27,0,27
1608,23.1109,27,0,27
1609,29.9175,26,0,26
1610,22.9599,26,0,26
1611,22.9836,26,0,26
1612,22.9912,26,0,26
1613,22.9456,26,0,26
1614,23.1204,26,0,26
1615,23.0455,26,0,26
1616,23.0608,26,0,26
1617,37.0028,25,0,25
1618,60.5364,27,3,24
1619,36.6795,28,0,28
1620,22.9642,28,0,28
1621,60.7078,30,0,30
1622,23.0551,30,0,30
1623,23.0298,30,0,30
1624,23.0083,30,0,30
1625,23.1230,30,0,30
1626,23.0243,30,0,30
1627,23.0737,30,0,30
1628,23.0615,30,0,30
1629,23.0739,30,0,30
1630,23.1392,30,0,30
1631,23.1080,30,0,30
1632,23.1402,30,0,30
1633,23.1493,30,0,30
1634,23.1578,30,0,30
1635,23.6917,30,0,30
1636,23.1938,30,0,30
1637,29.1085,29,0,29
1638,23.0603,29,0,29
1639,23.0384,29,0,29
1640,23.0730,29,0,29
1641,29.4931,29,1,28
1642,22.9771,29,0,29
1643,23.0269,29,0,29
1644,43.2045,30,0,30
1645,23.0711,30,0,30
1646,22.9709,30,0,30
1647,23.0248,30,0,30
1648,23.1586,30,0,30
1649,23.0081,30,0,30
1650,23.0098,30,0,30
1651,23.0017,30,0,30
1652,23.0403,30,0,30
1653,23.1380,30,0,30
1654,23.0985,30,0,30
1655,23.0408,30,0,30
1656,23.0718,30,0,30
1657,23.0808,30,0,30
1658,23.1645,30,0,30
1659,23.0913,30,0,30
1660,23.1063,30,0,30
1661,23.1130,30,0,30
1662,23.1037,30,0,30
1663,23.2298,30,0,30
1664,23.1397,30,0,30
1665,32.3358,29,0,29
1666,22.9537,29,0,29
1667,23.0076,29,0,29
1668,23.0165,29,0,29
1669,23.0842,29,0,29
1670,23.0391,29,0,29
1671,23.0255,29,0,29
1672,23.0274,29,0,29
1673,23.0815,29,0,29
1674,23.0660,29,0,29
1675,33.3126,28,0,28
1676,22.8913,28,0,28
1677,22.9249,28,0,28
1678,22.9201,28,0,28
1679,22.8908,28,0,28
1680,22.8872,28,0,28
1681,23.0641,28,0,28
1682,22.9933,28,0,28
1683,23.0012,28,0,28
1684,23.0587,28,0,28
1685,22.9919,28,0,28
1686,30.0152,27,0,27
1687,22.8982,27,0,27
1688,22.9833,27,0,27
1689,22.8817,27,0,27
1690,22.9266,27,0,27
1691,22.9039,27,0,27
1692,22.9206,27,0,27
1693,22.9473,27,0,27
1694,22.9793,27,0,27
1695,51.8486,29,3,26
1696,43.7715,30,0,30
1697,23.3874,30,0,30
1698,23.3877,30,0,30
1699,23.4542,30,0,30
1700,23.5152,30,0,30
1701,23.4149,30,0,30
1702,41.5807,29,0,29
1703,22.8634,29,0,29
1704,22.8183,29,0,29
1705,22.7928,29,0,29
1706,22.8977,29,0,29
1707,22.7964,29,0,29
1708,22.8262,29,0,29
1709,22.8908,29,0,29
1710,22.8715,29,0,29
1711,22.9053,29,0,29
1712,23.0021,29,0,29
1713,22.9182,29,0,29
1714,22.9495,29,0,29
1715,22.9814,29,0,29
1716,22.9366,29,0,29
1717,22.9533,29,0,29
1718,23.5324,29,0,29
1719,22.7008,28,0,28
1720,22.7175,28,0,28
1721,22.7113,28,0,28
1722,22.7013,28,0,28
1723,22.7184,28,0,28
1724,22.8002,28,0,28
1725,22.7344,28,0,28
1726,22.7747,28,0,28
1727,22.7652,28,0,28
1728,22.7566,28,0,28
1729,22.7654,28,0,28
1730,22.8641,28,0,28
1731,22.8424,28,0,28
1732,22.8446,28,0,28
1733,22.8429,28,0,28
1734,22.8462,28,0,28
1735,22.8598,28,0,28
1736,22.9275,28,0,28
1737,22.8987,28,0,28
1738,22.8612,28,0,28
1739,22.8598,28,0,28
1740,22.8631,28,0,28
1741,22.8801,28,0,28
1742,22.9545,28,0,28
1743,22.9208,28,0,28
1744,22.8934,28,0,28
1745,22.8951,28,0,28
1746,33.6626,27,0,27
1747,22.7921,27,0,27
1748,22.8887,27,0,27
1749,22.8055,27,0,27
1750,22.8374,27,0,27
1751,22.8419,27,0,27
1752,22.8384,27,0,27
1753,22.8388,27,0,27
1754,22.8829,27,0,27
1755,22.9249,27,0,27
1756,22.8343,27,0,27
1757,22.8887,27,0,27
1758,22.8720,27,0,27
1759,22.8977,27,0,27
1760,34.5542,27,1,26
1761,22.7430,27,0,27
1762,22.7804,27,0,27
1763,22.7754,27,0,27
1764,22.8207,27,0,27
1765,22.8496,27,0,27
1766,22.9340,27,0,27
1767,22.8505,27,0,27
1768,22.8181,27,0,27
1769,22.8047,27,0,27
1770,22.8388,27,0,27
1771,22.8696,27,0,27
1772,22.8524,27,0,27
1773,22.9287,27,0,27
1774,22.8605,27,0,27
1775,34.0400,26,0,26
1776,22.7044,26,0,26
1777,22.7406,26,0,26
1778,22.7478,26,0,26
1779,22.7489,26,0,26
1780,22.8601,26,0,26
1781,22.7842,26,0,26
1782,22.8384,26,0,26
1783,22.8059,26,0,26
1784,22.7900,26,0,26
1785,22.8136,26,0,26
1786,22.8291,26,0,26
1787,22.8970,26,0,26
1788,22.8152,26,0,26
1789,22.8214,26,0,26
1790,22.8255,26,0,26
1791,35.3103,25,0,25
1792,22.6550,25,0,25
1793,22.6722,25,0,25
1794,22.7606,25,0,25
1795,22.7177,25,0,25
1796,22.7256,25,0,25
1797,22.7211,25,0,25
1798,22.7528,25,0,25
1799,22.7377,25,0,25
1800,22.7563,25,0,25
1801,22.7511,25,0,25
1802,48.8365,26,2,24
1803,22.7733,26,0,26
1804,22.7597,26,0,26
1805,22.7532,26,0,26
1806,22.7535,26,0,26
1807,22.7606,26,0,26
1808,23.3269,26,0,26
1809,22.7971,26,0,26
1810,22.8016,26,0,26
1811,22.7981,26,0,26
1812,22.8338,26,0,26
1813,22.8324,26,0,26
1814,22.8925,26,0,26
1815,34.0524,25,0,25
1816,22.6479,25,0,25
1817,22.6207,25,0,25
1818,22.6684,25,0,25
1819,22.7206,25,0,25
1820,35.0075,25,1,24
1821,43.2441,25,1,24
1822,28.3630,26,0,26
1823,22.9518,26,0,26
1824,22.9826,26,0,26
1825,22.9318,26,0,26
1826,22.9511,26,0,26
1827,23.1085,26,0,26
1828,23.0358,26,0,26
1829,22.9917,26,0,26
1830,23.0284,26,0,26
1831,23.0207,26,0,26
1832,23.0815,26,0,26
1833,23.1328,26,0,26
1834,23.1602,26,0,26
1835,23.1216,26,0,26
1836,23.1299,26,0,26
1837,23.1576,26,0,26
1838,23.1473,26,0,26
1839,31.4691,25,0,25
1840,22.9411,25,0,25
1841,22.9604,25,0,25
1842,23.0839,25,0,25
1843,22.9797,25,0,25
1844,22.9783,25,0,25
1845,23.0491,25,0,25
1846,23.0105,25,0,25
1847,23.0360,25,0,25
1848,23.0684,25,0,25
1849,23.0565,25,0,25
1850,23.1051,25,0,25
1851,42.3872,24,0,24
1852,22.6593,24,0,24
1853,22.7015,24,0,24
1854,22.6645,24,0,24
1855,22.6648,24,0,24
1856,22.6717,24,0,24
1857,22.7079,24,0,24
1858,22.7749,24,0,24
1859,22.7063,24,0,24
1860,22.7003,24,0,24
1861,22.7087,24,0,24
1862,22.7056,24,0,24
1863,22.7180,24,0,24
1864,22.7504,24,0,24
1865,22.7234,24,0,24
1866,22.7873,24,0,24
1867,22.7280,24,0,24
1868,22.7385,24,0,24
1869,22.7401,24,0,24
1870,22.7759,24,0,24
1871,22.7656,24,0,24
1872,22.7647,24,0,24
1873,22.7783,24,0,24
1874,22.8372,24,0,24
1875,22.8541,24,0,24
1876,53.6251,25,2,23
1877,22.9347,25,0,25
1878,22.9297,25,0,25
1879,22.9728,25,0,25
1880,22.9673,25,0,25
1881,22.9404,25,0,25
1882,22.9640,25,0,25
1883,23.0396,25,0,25
1884,23.0162,25,0,25
1885,23.0119,25,0,25
1886,23.0134,25,0,25
1887,23.0243,25,0,25
1888,23.0436,25,0,25
1889,23.0665,25,0,25
1890,23.0601,25,0,25
1891,23.1543,25,0,25
1892,23.1128,25,0,25
1893,23.1009,25,0,25
1894,23.1221,25,0,25
1895,31.9602,24,0,24
1896,23.0372,24,0,24
1897,23.0417,24,0,24
1898,32.4736,24,1,23
1899,28.3608,25,0,25
1900,22.8879,25,0,25
1901,22.8782,25,0,25
1902,22.9044,25,0,25
1903,22.9063,25,0,25
1904,22.9065,25,0,25
1905,23.0634,25,0,25
1906,22.9757,25,0,25
1907,22.9874,25,0,25
1908,22.9940,25,0,25
1909,31.4455,24,0,24
1910,22.9275,24,0,24
1911,22.9497,24,0,24
1912,22.9447,24,0,24
1913,23.5784,24,0,24
1914,22.9259,24,0,24
1915,22.9256,24,0,24
1916,22.9228,24,0,24
1917,23.0019,24,0,24
1918,22.9545,24,0,24
1919,22.9371,24,0,24
1920,22.9776,24,0,24
1921,23.0885,24,0,24
1922,23.0806,24,0,24
1923,23.0935,24,0,24
1924,22.8148,23,0,23
1925,22.8295,23,0,23
1926,22.8722,23,0,23
1927,22.8858,23,0,23
1928,31.7686,23,1,22
1929,28.4965,24,0,24
1930,22.7976,24,0,24
1931,22.7723,24,0,24
1932,22.7911,24,0,24
1933,22.8145,24,0,24
1934,22.8179,24,0,24
1935,22.8124,24,0,24
1936,22.9461,24,0,24
1937,22.8975,24,0,24
1938,22.8393,24,0,24
1939,22.8453,24,0,24
1940,22.8643,24,0,24
1941,22.8856,24,0,24
1942,22.9375,24,0,24
1943,22.9459,24,0,24
1944,23.0358,24,0,24
1945,22.9521,24,0,24
1946,22.9862,24,0,24
1947,22.9526,24,0,24
1948,22.9456,24,0,24
1949,22.9537,24,0,24
1950,22.9828,24,0,24
1951,22.9809,24,0,24
1952,23.0780,24,0,24
1953,32.1689,23,0,23
1954,22.8326,23,0,23
1955,22.8558,23,0,23
1956,22.8407,23,0,23
1957,22.8710,23,0,23
1958,22.8560,23,0,23
1959,22.8570,23,0,23
1960,22.8446,23,0,23
1961,23.0100,23,0,23
1962,22.8837,23,0,23
1963,22.8658,23,0,23
1964,22.8717,23,0,23
1965,22.8808,23,0,23
1966,22.8863,23,0,23
1967,22.8875,23,0,23
1968,32.6390,22,0,22
1969,22.7742,22,0,22
1970,22.8508,22,0,22
1971,22.7888,22,0,22
1972,22.8333,22,0,22
1973,22.8243,22,0,22
1974,22.8083,22,0,22
1975,22.8441,22,0,22
1976,22.8651,22,0,22
1977,22.8620,22,0,22
1978,22.8782,22,0,22
1979,22.9466,22,0,22
1980,22.8691,22,0,22
1981,22.8684,22,0,22
1982,22.8593,22,0,22
1983,34.0500,21,0,21
1984,45.8133,22,2,20
1985,22.7072,22,0,22
1986,22.7354,22,0,22
1987,22.7499,22,0,22
1988,22.7757,22,0,22
1989,22.7854,22,0,22
1990,22.8047,22,0,22
1991,22.8586,22,0,22
1992,22.9788,22,0,22
1993,22.8510,22,0,22
1994,22.8570,22,0,22
1995,22.8388,22,0,22
1996,22.8758,22,0,22
1997,32.7945,22,1,21
1998,22.7444,22,0,22
1999,72.0108,24,0,24
2000,22.8212,24,0,24
2001,22.8167,24,0,24
2002,22.7780,24,0,24
2003,22.8271,24,0,24
2004,22.7556,24,0,24
2005,22.7768,24,0,24
2006,22.8801,24,0,24
2007,22.8202,24,0,24
2008,22.7904,24,0,24
2009,22.7990,24,0,24
2010,22.8136,24,0,24
2011,22.8090,24,0,24
2012,22.8529,24,0,24
2013,22.8226,24,0,24
2014,22.9599,24,0,24
2015,22.8486,24,0,24
2016,22.8634,24,0,24
2017,22.8853,24,0,24
2018,22.8288,24,0,24
2019,22.9051,24,0,24
2020,34.4803,23,0,23
2021,22.6865,23,0,23
2022,22.7687,23,0,23
2023,22.7020,23,0,23
2024,22.7318,23,0,23
2025,22.7461,23,0,23
2026,22.7592,23,0,23
2027,22.7566,23,0,23
2028,22.7468,23,0,23
2029,22.7733,23,0,23
2030,22.7368,23,0,23
2031,23.4249,23,0,23
2032,22.8095,23,0,23
2033,22.7818,23,0,23
2034,22.7971,23,0,23
2035,22.7497,23,0,23
2036,22.8031,23,0,23
2037,29.3677,22,0,22
2038,22.7201,22,0,22
2039,22.7191,22,0,22
2040,22.7976,22,0,22
2041,22.7137,22,0,22
2042,22.7439,22,0,22
2043,42.7897,23,2,21
2044,22.7010,23,0,23
2045,22.7296,23,0,23
2046,22.7215,23,0,23
2047,22.7685,23,0,23
2048,22.7480,23,0,23
2049,22.7556,23,0,23
2050,22.7613,23,0,23
2051,22.8691,23,0,23
2052,22.8069,23,0,23
2053,22.8283,23,0,23
2054,22.8863,23,0,23
2055,62.9685,24,0,24
2056,22.7208,24,0,24
2057,22.7242,24,0,24
2058,22.7060,24,0,24
2059,22.7575,24,0,24
2060,22.7323,24,0,24
2061,22.7692,24,0,24
2062,22.8312,24,0,24
