step_id,dur(ms),running_reqs,resumed_reqs,raw_running
3062,96.9708,15,2,13
3063,33.9329,15,0,15
3064,33.6714,15,0,15
3065,33.5250,15,0,15
3066,33.5691,15,0,15
3067,61.6488,15,1,14
3068,33.7422,15,0,15
3069,33.6618,15,0,15
3070,33.6123,15,0,15
3071,33.5882,15,0,15
3072,33.5639,15,0,15
3073,33.6013,15,0,15
3074,33.6316,15,0,15
3075,33.6378,15,0,15
3076,33.6144,15,0,15
3077,33.6182,15,0,15
3078,33.6008,15,0,15
3079,33.6864,15,0,15
3080,33.6401,15,0,15
3081,33.6480,15,0,15
3082,33.7262,15,0,15
3083,33.6738,15,0,15
3084,33.6676,15,0,15
3085,33.6607,15,0,15
3086,33.6843,15,0,15
3087,33.6685,15,0,15
3088,33.6843,15,0,15
3089,33.7384,15,0,15
3090,33.6916,15,0,15
3091,33.7069,15,0,15
3092,33.6828,15,0,15
3093,33.7107,15,0,15
3094,33.7756,15,0,15
3095,33.7498,15,0,15
3096,33.7424,15,0,15
3097,33.7605,15,0,15
3098,34.6451,15,0,15
3099,33.8147,15,0,15
3100,33.7734,15,0,15
3101,33.7501,15,0,15
3102,33.7842,15,0,15
3103,33.5209,14,0,14
3104,33.4094,14,0,14
3105,33.4063,14,0,14
3106,33.4170,14,0,14
3107,33.4184,14,0,14
3108,33.4573,14,0,14
3109,33.4609,14,0,14
3110,33.4606,14,0,14
3111,33.4983,14,0,14
3112,33.4768,14,0,14
3113,33.4661,14,0,14
3114,33.4995,14,0,14
3115,33.5522,14,0,14
3116,33.4694,14,0,14
3117,33.4752,14,0,14
3118,33.4814,14,0,14
3119,33.5085,14,0,14
3120,33.5605,14,0,14
3121,33.5999,14,0,14
3122,33.6418,14,0,14
3123,33.5934,14,0,14
3124,33.6027,14,0,14
3125,33.6206,14,0,14
3126,33.6015,14,0,14
3127,33.6649,14,0,14
3128,33.6504,14,0,14
3129,74.9397,14,1,13
3130,33.8409,14,0,14
3131,33.7183,14,0,14
3132,33.6642,14,0,14
3133,33.6382,14,0,14
3134,33.6020,14,0,14
3135,33.5975,14,0,14
3136,33.6554,14,0,14
3137,33.6180,14,0,14
3138,33.6518,14,0,14
3139,33.6394,14,0,14
3140,33.6237,14,0,14
3141,33.6680,14,0,14
3142,33.6814,14,0,14
3143,33.7031,14,0,14
3144,75.2790,14,1,13
3145,33.8917,14,0,14
3146,33.7601,14,0,14
3147,33.7183,14,0,14
3148,33.7243,14,0,14
3149,33.6499,14,0,14
3150,33.6654,14,0,14
3151,33.6592,14,0,14
3152,33.6497,14,0,14
3153,33.6573,14,0,14
3154,33.6945,14,0,14
3155,33.7055,14,0,14
3156,33.7186,14,0,14
3157,33.7112,14,0,14
3158,33.7021,14,0,14
3159,33.4239,13,0,13
3160,33.4213,13,0,13
3161,33.5376,13,0,13
3162,33.3776,13,0,13
3163,33.3560,13,0,13
3164,33.4065,13,0,13
3165,33.4754,13,0,13
3166,33.3846,13,0,13
3167,33.3428,13,0,13
3168,33.3796,13,0,13
3169,33.3869,13,0,13
3170,33.4144,13,0,13
3171,33.3867,13,0,13
3172,33.3843,13,0,13
3173,33.3960,13,0,13
3174,33.4194,13,0,13
3175,33.4425,13,0,13
3176,33.4086,13,0,13
3177,33.4187,13,0,13
3178,33.4177,13,0,13
3179,33.4358,13,0,13
3180,33.5345,13,0,13
3181,33.4461,13,0,13
3182,33.4601,13,0,13
3183,33.4477,13,0,13
3184,33.4640,13,0,13
3185,33.4563,13,0,13
3186,33.5596,13,0,13
3187,33.5407,13,0,13
3188,33.6108,13,0,13
3189,33.6120,13,0,13
3190,33.6227,13,0,13
3191,33.6149,13,0,13
3192,33.6027,13,0,13
3193,33.5970,13,0,13
3194,33.6366,13,0,13
3195,33.5941,13,0,13
3196,33.6223,13,0,13
3197,33.6084,13,0,13
3198,33.6459,13,0,13
3199,33.7365,13,0,13
3200,33.6189,13,0,13
3201,33.6244,13,0,13
3202,33.6442,13,0,13
3203,33.2477,12,0,12
3204,33.2394,12,0,12
3205,33.2220,12,0,12
3206,33.2296,12,0,12
3207,33.2825,12,0,12
3208,33.2844,12,0,12
3209,33.3178,12,0,12
3210,33.2904,12,0,12
3211,33.2775,12,0,12
3212,33.2985,12,0,12
3213,33.3133,12,0,12
3214,33.2649,12,0,12
3215,33.2887,12,0,12
3216,33.2935,12,0,12
3217,33.3109,12,0,12
3218,33.3688,12,0,12
3219,33.3219,12,0,12
3220,33.4291,12,0,12
3221,222.4629,16,2,14
3222,53.0844,17,0,17
3223,33.4098,17,0,17
3224,33.3209,17,0,17
3225,33.3660,17,0,17
3226,33.3502,17,0,17
3227,33.3495,17,0,17
3228,33.2406,17,0,17
3229,33.9041,16,0,16
3230,33.8662,16,0,16
3231,33.8492,16,0,16
3232,33.8886,16,0,16
3233,33.9389,16,0,16
3234,33.8602,16,0,16
3235,33.9177,16,0,16
3236,33.8917,16,0,16
3237,33.9646,16,0,16
3238,33.9365,16,0,16
3239,33.9274,16,0,16
3240,33.9279,16,0,16
3241,33.9980,16,0,16
3242,207.1984,20,1,19
3243,33.4618,20,0,20
3244,33.3784,20,0,20
3245,33.1357,20,0,20
3246,33.1981,20,0,20
3247,33.0958,20,0,20
3248,33.1082,20,0,20
3249,33.1016,20,0,20
3250,33.1290,20,0,20
3251,33.1800,20,0,20
3252,33.2701,20,0,20
3253,115.5005,22,0,22
3254,33.4415,22,0,22
3255,33.1714,22,0,22
3256,33.1376,22,0,22
3257,33.1919,22,0,22
3258,105.2999,23,0,23
3259,33.8535,23,0,23
3260,33.6540,23,0,23
3261,33.5569,23,0,23
3262,33.5608,23,0,23
3263,33.6218,23,0,23
3264,33.5879,23,0,23
3265,33.7086,23,0,23
3266,33.5836,23,0,23
3267,33.1912,22,0,22
3268,33.0782,22,0,22
3269,33.0853,22,0,22
3270,33.1707,22,0,22
3271,33.1607,22,0,22
3272,33.1359,22,0,22
3273,33.1633,22,0,22
3274,33.2372,22,0,22
3275,33.2017,22,0,22
3276,33.2036,22,0,22
3277,33.2091,22,0,22
3278,33.1919,22,0,22
3279,33.2489,22,0,22
3280,33.2680,22,0,22
3281,33.2315,22,0,22
3282,33.2792,22,0,22
3283,33.2963,22,0,22
3284,33.2649,22,0,22
3285,33.3412,22,0,22
3286,33.3028,22,0,22
3287,33.3419,22,0,22
3288,33.3054,22,0,22
3289,33.0846,21,0,21
3290,33.0400,21,0,21
3291,33.0369,21,0,21
3292,33.0355,21,0,21
3293,33.1585,21,0,21
3294,33.1223,21,0,21
3295,33.1004,21,0,21
3296,33.1583,21,0,21
3297,33.1328,21,0,21
3298,108.4630,22,2,20
3299,33.6175,22,0,22
3300,33.3142,22,0,22
3301,33.2651,22,0,22
3302,33.3250,22,0,22
3303,33.3154,22,0,22
3304,33.3097,22,0,22
3305,33.2682,22,0,22
3306,33.9949,22,0,22
3307,33.2789,22,0,22
3308,33.3190,22,0,22
3309,33.0780,21,0,21
3310,33.0164,21,0,21
3311,33.0248,21,0,21
3312,33.0172,21,0,21
3313,33.0267,21,0,21
3314,33.0412,21,0,21
3315,33.0665,21,0,21
3316,33.1464,21,0,21
3317,33.0865,21,0,21
3318,33.0691,21,0,21
3319,33.1559,21,0,21
3320,33.0861,21,0,21
3321,33.1078,21,0,21
3322,33.1719,21,0,21
3323,33.1168,21,0,21
3324,33.1385,21,0,21
3325,33.1552,21,0,21
3326,33.2680,21,0,21
3327,33.2317,21,0,21
3328,33.2654,21,0,21
3329,32.9938,20,0,20
3330,32.9702,20,0,20
3331,32.9723,20,0,20
3332,32.9983,20,0,20
3333,32.9847,20,0,20
3334,33.0186,20,0,20
3335,33.0219,20,0,20
3336,32.9988,20,0,20
3337,33.1018,20,0,20
3338,33.0122,20,0,20
3339,33.0279,20,0,20
3340,33.0977,20,0,20
3341,33.1135,20,0,20
3342,33.0999,20,0,20
3343,33.1178,20,0,20
3344,33.0806,20,0,20
3345,33.0837,20,0,20
3346,33.1786,20,0,20
3347,63.5543,20,1,19
3348,33.2732,20,0,20
3349,33.2038,20,0,20
3350,33.2141,20,0,20
3351,33.1838,20,0,20
3352,33.1702,20,0,20
3353,33.1762,20,0,20
3354,33.1683,20,0,20
3355,33.1979,20,0,20
3356,33.2251,20,0,20
3357,33.2968,20,0,20
3358,32.9792,19,0,19
3359,32.8944,19,0,19
3360,32.9671,19,0,19
3361,32.9082,19,0,19
3362,32.9301,19,0,19
3363,32.8863,19,0,19
3364,32.9266,19,0,19
3365,32.9671,19,0,19
3366,32.9649,19,0,19
3367,32.9328,19,0,19
3368,33.0045,19,0,19
3369,33.0548,19,0,19
3370,33.0079,19,0,19
3371,33.0093,19,0,19
3372,32.9802,19,0,19
3373,32.9850,19,0,19
3374,33.0701,19,0,19
3375,33.0586,19,0,19
3376,33.0534,19,0,19
3377,33.0691,19,0,19
3378,33.0870,19,0,19
3379,33.0787,19,0,19
3380,33.1635,19,0,19
3381,33.1235,19,0,19
3382,33.0570,19,0,19
3383,32.9061,18,0,18
3384,32.9111,18,0,18
3385,32.8751,18,0,18
3386,32.9158,18,0,18
3387,32.8863,18,0,18
3388,32.9075,18,0,18
3389,32.9316,18,0,18
3390,32.9525,18,0,18
3391,32.9258,18,0,18
3392,33.0026,18,0,18
3393,32.9812,18,0,18
3394,33.0188,18,0,18
3395,33.0653,18,0,18
3396,33.0415,18,0,18
3397,33.0176,18,0,18
3398,33.0529,18,0,18
3399,33.0975,18,0,18
3400,32.7601,17,0,17
3401,32.7289,17,0,17
3402,32.7384,17,0,17
3403,32.7621,17,0,17
3404,32.7482,17,0,17
3405,32.8074,17,0,17
3406,32.7735,17,0,17
3407,32.7582,17,0,17
3408,32.7926,17,0,17
3409,32.7506,17,0,17
3410,32.7687,17,0,17
3411,32.7873,17,0,17
3412,32.7880,17,0,17
3413,32.8052,17,0,17
3414,32.8288,17,0,17
3415,32.8076,17,0,17
3416,32.8615,17,0,17
3417,32.8221,17,0,17
3418,32.9072,17,0,17
3419,32.8445,17,0,17
3420,32.8376,17,0,17
3421,32.8081,17,0,17
3422,32.8922,17,0,17
3423,32.8619,17,0,17
3424,32.8739,17,0,17
3425,32.9056,17,0,17
3426,32.9034,17,0,17
3427,32.8960,17,0,17
3428,32.9177,17,0,17
3429,32.9139,17,0,17
3430,32.9370,17,0,17
3431,33.0248,17,0,17
3432,32.9940,17,0,17
3433,32.9683,17,0,17
3434,32.9733,17,0,17
3435,32.9573,17,0,17
3436,32.9924,17,0,17
3437,32.9993,17,0,17
3438,33.5023,16,0,16
3439,33.4575,16,0,16
3440,33.4728,16,0,16
3441,33.5178,16,0,16
3442,33.5462,16,0,16
3443,33.5119,16,0,16
3444,33.4926,16,0,16
3445,33.5975,16,0,16
3446,33.5314,16,0,16
3447,33.5360,16,0,16
3448,33.5677,16,0,16
3449,33.5951,16,0,16
3450,33.5846,16,0,16
3451,33.5760,16,0,16
3452,33.6003,16,0,16
3453,33.5770,16,0,16
3454,33.6158,16,0,16
3455,33.6304,16,0,16
3456,33.6561,16,0,16
3457,33.7236,16,0,16
3458,33.6788,16,0,16
3459,34.6253,16,0,16
3460,33.7272,16,0,16
3461,33.7334,16,0,16
3462,33.7052,16,0,16
3463,33.7198,16,0,16
3464,33.7861,16,0,16
3465,33.7563,16,0,16
3466,33.7937,16,0,16
3467,33.4463,15,0,15
3468,33.3750,15,0,15
3469,33.4065,15,0,15
3470,33.4139,15,0,15
3471,33.4334,15,0,15
3472,33.4365,15,0,15
3473,33.4222,15,0,15
3474,33.5135,15,0,15
3475,33.4337,15,0,15
3476,33.4258,15,0,15
3477,33.4315,15,0,15
3478,33.4387,15,0,15
3479,33.4628,15,0,15
3480,33.4911,15,0,15
3481,33.4997,15,0,15
3482,33.4947,15,0,15
3483,33.4907,15,0,15
3484,33.5188,15,0,15
3485,33.5250,15,0,15
3486,33.5186,15,0,15
3487,33.5300,15,0,15
3488,33.5209,15,0,15
3489,33.5531,15,0,15
3490,33.7181,15,0,15
3491,116.4336,16,2,14
3492,34.2028,16,0,16
3493,33.8514,16,0,16
3494,33.8891,16,0,16
3495,33.8168,16,0,16
3496,33.7725,16,0,16
3497,33.8047,16,0,16
3498,33.7906,16,0,16
3499,33.8795,16,0,16
3500,33.8140,16,0,16
3501,33.8356,16,0,16
3502,33.8333,16,0,16
3503,33.5178,15,0,15
3504,33.4632,15,0,15
3505,33.5667,15,0,15
3506,33.4947,15,0,15
3507,33.5505,15,0,15
3508,33.5212,15,0,15
3509,33.5300,15,0,15
3510,33.5178,15,0,15
3511,33.5140,15,0,15
3512,33.5245,15,0,15
3513,33.5572,15,0,15
3514,33.5457,15,0,15
3515,33.5491,15,0,15
3516,33.5639,15,0,15
3517,33.5286,15,0,15
3518,33.6003,15,0,15
3519,33.5476,15,0,15
3520,33.5693,15,0,15
3521,33.6566,15,0,15
3522,33.6728,15,0,15
3523,33.7152,15,0,15
3524,33.6587,15,0,15
3525,33.6998,15,0,15
3526,33.6804,15,0,15
3527,33.6630,15,0,15
3528,33.7241,15,0,15
3529,33.7121,15,0,15
3530,33.7481,15,0,15
3531,33.6976,15,0,15
3532,33.7670,15,0,15
3533,33.7436,15,0,15
3534,33.7849,15,0,15
3535,33.4232,14,0,14
3536,33.4001,14,0,14
3537,33.4609,14,0,14
3538,33.3846,14,0,14
3539,33.3569,14,0,14
3540,33.3729,14,0,14
3541,33.4125,14,0,14
3542,33.4311,14,0,14
3543,33.3893,14,0,14
3544,33.3817,14,0,14
3545,33.4160,14,0,14
3546,33.4423,14,0,14
3547,33.4764,14,0,14
3548,33.4718,14,0,14
3549,33.4344,14,0,14
3550,33.4196,14,0,14
3551,33.4687,14,0,14
3552,33.4911,14,0,14
3553,33.4921,14,0,14
3554,33.5333,14,0,14
3555,33.5028,14,0,14
3556,33.5641,14,0,14
3557,33.5250,14,0,14
3558,33.5658,14,0,14
3559,33.5202,14,0,14
3560,33.5157,14,0,14
3561,33.5560,14,0,14
3562,33.5157,14,0,14
3563,33.5622,14,0,14
3564,33.5491,14,0,14
3565,33.6061,14,0,14
3566,33.5898,14,0,14
3567,33.6223,14,0,14
3568,33.5166,14,0,14
3569,33.5994,14,0,14
3570,33.6134,14,0,14
3571,33.6132,14,0,14
3572,33.6452,14,0,14
3573,33.5846,14,0,14
3574,33.3474,13,0,13
3575,33.2465,13,0,13
3576,33.2575,13,0,13
3577,33.2775,13,0,13
3578,33.1986,13,0,13
3579,33.2363,13,0,13
3580,33.2170,13,0,13
3581,33.2220,13,0,13
3582,33.2096,13,0,13
3583,33.2282,13,0,13
3584,33.2479,13,0,13
3585,33.2365,13,0,13
3586,76.2663,13,1,12
3587,33.7343,13,0,13
3588,33.5438,13,0,13
3589,33.4694,13,0,13
3590,33.4935,13,0,13
3591,33.4413,13,0,13
3592,33.4227,13,0,13
3593,33.4163,13,0,13
3594,33.4349,13,0,13
3595,33.4988,13,0,13
3596,33.4442,13,0,13
3597,33.4170,13,0,13
3598,33.4179,13,0,13
3599,33.4470,13,0,13
3600,33.5050,13,0,13
3601,33.4451,13,0,13
3602,33.4582,13,0,13
3603,33.4740,13,0,13
3604,33.5977,13,0,13
3605,33.4878,13,0,13
3606,33.4799,13,0,13
3607,33.5152,13,0,13
3608,33.5152,13,0,13
3609,33.4904,13,0,13
3610,33.5498,13,0,13
3611,33.5274,13,0,13
3612,33.5348,13,0,13
3613,33.5240,13,0,13
3614,33.5290,13,0,13
3615,33.5546,13,0,13
3616,33.5560,13,0,13
3617,33.1862,12,0,12
3618,33.1175,12,0,12
3619,33.2325,12,0,12
3620,33.1526,12,0,12
3621,33.1831,12,0,12
3622,33.1790,12,0,12
3623,33.1898,12,0,12
3624,33.2711,12,0,12
3625,33.2019,12,0,12
3626,33.1826,12,0,12
3627,33.2057,12,0,12
3628,33.2122,12,0,12
3629,33.2263,12,0,12
3630,33.2143,12,0,12
3631,33.2000,12,0,12
3632,33.2005,12,0,12
3633,33.2327,12,0,12
3634,33.2234,12,0,12
3635,33.2527,12,0,12
3636,33.2434,12,0,12
3637,33.2456,12,0,12
3638,33.2429,12,0,12
3639,33.2999,12,0,12
3640,146.4465,13,2,11
3641,33.7846,13,0,13
3642,33.6416,13,0,13
3643,33.5987,13,0,13
3644,33.5941,13,0,13
3645,33.5565,13,0,13
3646,33.5333,13,0,13
3647,33.5777,13,0,13
3648,33.5600,13,0,13
3649,33.5739,13,0,13
3650,33.5674,13,0,13
3651,33.5793,13,0,13
3652,33.7162,13,0,13
3653,33.6924,13,0,13
3654,33.7312,13,0,13
3655,33.6850,13,0,13
3656,33.3900,12,0,12
3657,33.3831,12,0,12
3658,33.3562,12,0,12
3659,33.4508,12,0,12
3660,33.3173,12,0,12
3661,33.3393,12,0,12
3662,33.3848,12,0,12
3663,33.3505,12,0,12
3664,33.3514,12,0,12
3665,33.3962,12,0,12
3666,33.3762,12,0,12
3667,33.3812,12,0,12
3668,33.3834,12,0,12
3669,33.3705,12,0,12
3670,33.3960,12,0,12
3671,33.3865,12,0,12
3672,33.3996,12,0,12
3673,33.3953,12,0,12
3674,33.3946,12,0,12
3675,33.4027,12,0,12
3676,33.4294,12,0,12
3677,33.4034,12,0,12
3678,33.4325,12,0,12
3679,33.4070,12,0,12
3680,33.5052,12,0,12
3681,33.4785,12,0,12
3682,33.4260,12,0,12
3683,33.4456,12,0,12
3684,33.4578,12,0,12
3685,33.4697,12,0,12
3686,33.5259,12,0,12
3687,33.4828,12,0,12
3688,33.4983,12,0,12
3689,33.5262,12,0,12
3690,33.4871,12,0,12
3691,33.5386,12,0,12
3692,33.5019,12,0,12
3693,33.5588,12,0,12
3694,33.5808,12,0,12
3695,33.6175,12,0,12
3696,33.5934,12,0,12
3697,33.6018,12,0,12
3698,33.5822,12,0,12
3699,33.5968,12,0,12
3700,33.6044,12,0,12
3701,34.0586,11,0,11
3702,33.2563,11,0,11
3703,33.2136,11,0,11
3704,33.2246,11,0,11
3705,33.2203,11,0,11
3706,33.1964,11,0,11
3707,33.2069,11,0,11
3708,33.1757,11,0,11
3709,33.2112,11,0,11
3710,33.2592,11,0,11
3711,33.2224,11,0,11
3712,33.1755,11,0,11
3713,33.2177,11,0,11
3714,33.2308,11,0,11
3715,207.5443,13,3,10
3716,79.0696,14,1,13
3717,33.7462,14,0,14
3718,33.6046,14,0,14
3719,33.5734,14,0,14
3720,33.5791,14,0,14
3721,33.5107,14,0,14
3722,33.5331,14,0,14
3723,33.5853,14,0,14
3724,33.5672,14,0,14
3725,51.0459,14,1,13
3726,33.3316,14,0,14
3727,33.3819,14,0,14
3728,33.3364,14,0,14
3729,33.3319,14,0,14
3730,33.3562,14,0,14
3731,33.3748,14,0,14
3732,33.3483,14,0,14
3733,33.3512,14,0,14
3734,33.3731,14,0,14
3735,33.3674,14,0,14
3736,33.4182,14,0,14
3737,33.3536,14,0,14
3738,33.3681,14,0,14
3739,33.4125,14,0,14
3740,33.4187,14,0,14
3741,207.0665,17,2,15
3742,33.0412,17,0,17
3743,32.9020,17,0,17
3744,32.8643,17,0,17
3745,32.8503,17,0,17
3746,32.8455,17,0,17
3747,32.8360,17,0,17
3748,32.8434,17,0,17
3749,32.8562,17,0,17
3750,32.8722,17,0,17
3751,32.9103,17,0,17
3752,32.9015,17,0,17
3753,33.5541,16,0,16
3754,33.3569,16,0,16
3755,33.3643,16,0,16
3756,33.3581,16,0,16
3757,33.3540,16,0,16
3758,33.3645,16,0,16
3759,33.3626,16,0,16
3760,33.3598,16,0,16
3761,33.4001,16,0,16
3762,33.3574,16,0,16
3763,33.3765,16,0,16
3764,33.3800,16,0,16
3765,33.3912,16,0,16
3766,33.4418,16,0,16
3767,33.5104,16,0,16
3768,33.4501,16,0,16
3769,33.5073,16,0,16
3770,104.7125,17,1,16
3771,33.0553,17,0,17
3772,33.0703,17,0,17
3773,33.0479,17,0,17
3774,32.6247,17,0,17
3775,32.5949,17,0,17
3776,32.5792,17,0,17
3777,32.5873,17,0,17
3778,32.5873,17,0,17
3779,32.5961,17,0,17
3780,32.6271,17,0,17
3781,32.5933,17,0,17
3782,32.7284,17,0,17
3783,32.6371,17,0,17
3784,32.6502,17,0,17
3785,32.6476,17,0,17
3786,32.6538,17,0,17
3787,32.6455,17,0,17
3788,32.6595,17,0,17
3789,32.7349,17,0,17
3790,32.7127,17,0,17
3791,32.7053,17,0,17
3792,32.6836,17,0,17
3793,32.7153,17,0,17
3794,32.7363,17,0,17
3795,32.7713,17,0,17
3796,32.7260,17,0,17
3797,32.7494,17,0,17
3798,32.7582,17,0,17
3799,32.8000,17,0,17
3800,32.7384,17,0,17
3801,32.8033,17,0,17
3802,32.8357,17,0,17
3803,32.7852,17,0,17
3804,32.8665,17,0,17
3805,32.8012,17,0,17
3806,32.8281,17,0,17
3807,33.4201,16,0,16
3808,33.4229,16,0,16
3809,33.5045,16,0,16
3810,33.4363,16,0,16
3811,33.4539,16,0,16
3812,33.4675,16,0,16
3813,33.5345,16,0,16
3814,33.4661,16,0,16
3815,33.4680,16,0,16
3816,33.5004,16,0,16
3817,33.4909,16,0,16
3818,33.5462,16,0,16
3819,33.4980,16,0,16
3820,33.4983,16,0,16
3821,33.5248,16,0,16
3822,33.5345,16,0,16
3823,33.6354,16,0,16
3824,33.5720,16,0,16
3825,33.5846,16,0,16
3826,52.0442,16,1,15
3827,33.4001,16,0,16
3828,33.4189,16,0,16
3829,118.0229,18,0,18
3830,33.3004,18,0,18
3831,33.0105,18,0,18
3832,32.8577,18,0,18
3833,32.8920,18,0,18
3834,32.8157,18,0,18
3835,32.8321,18,0,18
3836,32.8429,18,0,18
3837,32.9227,18,0,18
3838,32.8629,18,0,18
3839,32.8870,18,0,18
3840,32.9957,18,0,18
3841,32.9158,18,0,18
3842,32.9804,18,0,18
3843,32.9754,18,0,18
3844,32.9738,18,0,18
3845,32.9671,18,0,18
3846,32.9757,18,0,18
3847,32.9132,17,0,17
3848,32.8207,17,0,17
3849,32.8026,17,0,17
3850,32.8119,17,0,17
3851,32.8364,17,0,17
3852,32.8348,17,0,17
3853,32.9058,17,0,17
3854,32.8283,17,0,17
3855,32.8751,17,0,17
3856,32.8383,17,0,17
3857,32.8705,17,0,17
3858,32.9261,17,0,17
3859,32.9387,17,0,17
3860,33.6001,16,0,16
3861,33.5865,16,0,16
3862,33.5612,16,0,16
3863,33.6154,16,0,16
3864,108.6588,19,2,17
3865,33.5147,19,0,19
3866,33.1705,19,0,19
3867,33.0386,19,0,19
3868,33.0586,19,0,19
3869,33.0534,19,0,19
3870,33.0548,19,0,19
3871,33.0460,19,0,19
3872,33.0334,19,0,19
3873,32.9218,18,0,18
3874,32.8701,18,0,18
3875,33.0486,18,0,18
3876,32.9151,18,0,18
3877,32.9626,18,0,18
3878,32.9516,18,0,18
3879,33.0081,18,0,18
3880,32.9959,18,0,18
3881,32.7754,17,0,17
3882,32.7630,17,0,17
3883,32.7680,17,0,17
3884,32.8069,17,0,17
3885,32.7635,17,0,17
3886,32.7775,17,0,17
3887,32.7773,17,0,17
3888,32.8326,17,0,17
3889,32.8138,17,0,17
3890,32.7895,17,0,17
3891,32.8326,17,0,17
3892,32.8169,17,0,17
3893,32.8648,17,0,17
3894,32.8183,17,0,17
3895,32.8422,17,0,17
3896,32.8634,17,0,17
3897,32.8555,17,0,17
3898,32.8827,17,0,17
3899,32.8774,17,0,17
3900,32.8727,17,0,17
3901,32.9590,17,0,17
3902,32.8975,17,0,17
3903,32.9342,17,0,17
3904,32.8860,17,0,17
3905,33.5910,16,0,16
3906,33.5572,16,0,16
3907,33.5371,16,0,16
3908,33.6001,16,0,16
3909,33.5531,16,0,16
3910,33.5884,16,0,16
3911,33.5693,16,0,16
3912,33.6280,16,0,16
3913,33.6521,16,0,16
3914,33.6621,16,0,16
3915,34.5001,16,0,16
3916,33.6154,16,0,16
3917,33.4461,15,0,15
3918,33.3524,15,0,15
3919,33.3571,15,0,15
3920,33.3962,15,0,15
3921,33.3717,15,0,15
3922,33.4370,15,0,15
3923,33.3989,15,0,15
3924,33.4287,15,0,15
3925,33.4032,15,0,15
3926,33.4535,15,0,15
3927,33.5028,15,0,15
3928,33.4711,15,0,15
3929,33.5169,15,0,15
3930,227.6409,20,4,16
3931,33.4272,20,0,20
3932,33.1450,20,0,20
3933,33.0451,20,0,20
3934,33.0725,20,0,20
3935,33.0410,20,0,20
3936,33.0043,20,0,20
3937,32.9978,20,0,20
3938,33.0055,20,0,20
3939,33.1309,20,0,20
3940,33.1609,20,0,20
3941,33.1087,20,0,20
3942,33.1419,20,0,20
3943,33.1349,20,0,20
3944,33.1514,20,0,20
3945,33.1745,20,0,20
3946,33.0613,19,0,19
3947,32.9981,19,0,19
3948,33.0455,19,0,19
3949,61.1124,20,1,19
3950,33.3147,20,0,20
3951,33.1602,20,0,20
3952,33.1898,20,0,20
3953,33.1516,20,0,20
3954,33.1080,20,0,20
3955,33.1657,20,0,20
3956,33.1132,20,0,20
3957,33.1638,20,0,20
3958,33.1974,20,0,20
3959,33.3209,20,0,20
3960,33.2081,20,0,20
3961,33.0830,19,0,19
3962,32.9897,19,0,19
3963,33.0892,19,0,19
3964,33.0215,19,0,19
3965,33.0467,19,0,19
3966,32.9835,19,0,19
3967,33.0257,19,0,19
3968,33.0634,19,0,19
3969,33.0162,19,0,19
3970,33.0169,19,0,19
3971,33.1271,19,0,19
3972,33.0629,19,0,19
3973,33.0961,19,0,19
3974,33.1140,19,0,19
3975,32.9220,18,0,18
3976,32.8727,18,0,18
3977,32.9165,18,0,18
3978,32.9235,18,0,18
3979,32.9282,18,0,18
3980,32.9483,18,0,18
3981,32.9270,18,0,18
3982,32.9521,18,0,18
3983,33.0238,18,0,18
3984,32.9976,18,0,18
3985,32.9766,18,0,18
3986,32.9933,18,0,18
3987,33.0267,18,0,18
3988,32.9707,18,0,18
3989,33.0253,18,0,18
3990,32.8593,17,0,17
3991,97.6651,19,3,16
3992,33.3278,19,0,19
3993,33.1063,19,0,19
3994,33.0837,19,0,19
3995,33.1020,19,0,19
3996,33.0484,19,0,19
3997,33.0906,19,0,19
3998,33.0582,19,0,19
3999,33.0799,19,0,19
4000,33.1197,19,0,19
4001,33.0775,19,0,19
4002,33.1991,19,0,19
4003,33.0942,19,0,19
4004,33.0868,19,0,19
4005,33.1781,19,0,19
4006,33.2012,19,0,19
4007,33.0372,18,0,18
4008,32.9983,18,0,18
4009,32.9919,18,0,18
4010,32.9666,18,0,18
4011,32.9802,18,0,18
4012,33.0529,18,0,18
4013,33.0474,18,0,18
4014,33.0920,18,0,18
4015,33.0043,18,0,18
4016,33.0610,18,0,18
4017,33.0048,18,0,18
4018,33.0303,18,0,18
4019,33.0482,18,0,18
4020,33.0474,18,0,18
4021,33.0756,18,0,18
4022,33.0839,18,0,18
4023,32.9204,17,0,17
4024,32.9151,17,0,17
4025,32.8846,17,0,17
4026,32.9077,17,0,17
4027,32.9900,17,0,17
4028,32.9027,17,0,17
4029,32.9716,17,0,17
4030,32.9342,17,0,17
4031,32.9494,17,0,17
4032,32.9196,17,0,17
4033,32.9194,17,0,17
4034,32.9499,17,0,17
4035,32.9189,17,0,17
4036,32.9597,17,0,17
4037,32.9692,17,0,17
4038,32.9807,17,0,17
4039,33.6378,16,0,16
4040,33.5784,16,0,16
4041,33.6487,16,0,16
4042,33.5908,16,0,16
4043,33.6049,16,0,16
4044,33.5963,16,0,16
4045,33.6239,16,0,16
4046,33.5946,16,0,16
4047,33.6416,16,0,16
4048,33.6812,16,0,16
4049,33.6452,16,0,16
4050,33.6263,16,0,16
4051,33.6287,16,0,16
4052,33.6473,16,0,16
4053,33.7372,16,0,16
4054,33.6635,16,0,16
4055,33.7455,16,0,16
4056,33.6967,16,0,16
4057,33.6931,16,0,16
4058,33.3724,15,0,15
