step_id,dur(ms),running_reqs,resumed_reqs,raw_running
5054,19.3243,17,0,17
5055,19.3243,17,0,17
5056,19.3636,17,0,17
5057,19.3083,17,0,17
5058,19.3181,17,0,17
5059,19.3377,17,0,17
5060,19.3231,17,0,17
5061,19.3503,17,0,17
5062,19.3322,17,0,17
5063,19.3570,17,0,17
5064,19.3980,17,0,17
5065,19.3937,17,0,17
5066,19.3543,17,0,17
5067,19.3744,17,0,17
5068,19.3686,17,0,17
5069,20.1828,17,0,17
5070,34.1301,16,0,16
5071,18.8265,16,0,16
5072,18.8217,16,0,16
5073,18.8384,16,0,16
5074,18.8215,16,0,16
5075,18.8775,16,0,16
5076,18.8823,16,0,16
5077,18.8627,16,0,16
5078,18.8971,16,0,16
5079,18.9033,16,0,16
5080,18.9416,16,0,16
5081,18.9574,16,0,16
5082,18.9056,16,0,16
5083,18.9190,16,0,16
5084,18.9776,16,0,16
5085,18.9328,16,0,16
5086,18.9202,16,0,16
5087,18.9624,16,0,16
5088,18.9226,16,0,16
5089,18.9483,16,0,16
5090,18.9433,16,0,16
5091,18.9440,16,0,16
5092,18.9707,16,0,16
5093,18.9312,16,0,16
5094,18.9526,16,0,16
5095,18.9312,16,0,16
5096,18.9822,16,0,16
5097,19.0122,16,0,16
5098,19.0475,16,0,16
5099,19.0730,16,0,16
5100,19.0051,16,0,16
5101,19.0113,16,0,16
5102,30.7238,15,0,15
5103,18.8634,15,0,15
5104,18.8444,15,0,15
5105,18.8251,15,0,15
5106,18.8222,15,0,15
5107,18.8282,15,0,15
5108,18.8520,15,0,15
5109,18.9252,15,0,15
5110,18.8704,15,0,15
5111,18.9135,15,0,15
5112,18.9075,15,0,15
5113,18.9002,15,0,15
5114,18.9049,15,0,15
5115,18.9755,15,0,15
5116,18.9137,15,0,15
5117,18.9373,15,0,15
5118,18.9528,15,0,15
5119,18.9919,15,0,15
5120,32.0547,15,1,14
5121,18.9686,15,0,15
5122,18.9388,15,0,15
5123,18.9624,15,0,15
5124,18.9662,15,0,15
5125,19.0046,15,0,15
5126,18.9624,15,0,15
5127,18.9607,15,0,15
5128,18.9693,15,0,15
5129,18.9967,15,0,15
5130,35.6097,15,1,14
5131,18.9688,15,0,15
5132,18.9130,15,0,15
5133,18.9385,15,0,15
5134,18.9271,15,0,15
5135,18.9109,15,0,15
5136,18.8990,15,0,15
5137,18.9030,15,0,15
5138,18.9176,15,0,15
5139,18.9102,15,0,15
5140,18.9257,15,0,15
5141,18.9331,15,0,15
5142,18.9595,15,0,15
5143,18.9550,15,0,15
5144,18.9309,15,0,15
5145,18.9626,15,0,15
5146,34.6391,14,0,14
5147,18.7669,14,0,14
5148,18.7759,14,0,14
5149,18.7838,14,0,14
5150,18.7778,14,0,14
5151,18.7559,14,0,14
5152,18.7650,14,0,14
5153,18.7817,14,0,14
5154,18.7404,14,0,14
5155,18.7392,14,0,14
5156,18.7144,14,0,14
5157,18.7595,14,0,14
5158,18.7531,14,0,14
5159,18.8096,14,0,14
5160,18.7750,14,0,14
5161,18.7740,14,0,14
5162,18.7938,14,0,14
5163,18.8203,14,0,14
5164,18.8024,14,0,14
5165,18.8060,14,0,14
5166,18.7924,14,0,14
5167,18.7993,14,0,14
5168,18.8408,14,0,14
5169,18.8274,14,0,14
5170,18.8119,14,0,14
5171,18.8146,14,0,14
5172,18.8081,14,0,14
5173,18.8189,14,0,14
5174,18.8360,14,0,14
5175,18.9013,14,0,14
5176,18.9140,14,0,14
5177,18.9128,14,0,14
5178,36.1218,14,1,13
5179,18.8682,14,0,14
5180,18.9192,14,0,14
5181,18.9140,14,0,14
5182,18.9321,14,0,14
5183,18.9102,14,0,14
5184,18.9145,14,0,14
5185,18.9223,14,0,14
5186,18.8999,14,0,14
5187,18.9581,14,0,14
5188,18.9314,14,0,14
5189,18.9171,14,0,14
5190,18.9335,14,0,14
5191,18.9350,14,0,14
5192,18.9524,14,0,14
5193,34.8742,13,0,13
5194,18.6596,13,0,13
5195,18.6527,13,0,13
5196,18.7755,13,0,13
5197,18.6639,13,0,13
5198,18.6977,13,0,13
5199,18.6541,13,0,13
5200,18.6870,13,0,13
5201,18.6913,13,0,13
5202,18.6844,13,0,13
5203,18.6820,13,0,13
5204,18.7099,13,0,13
5205,18.6853,13,0,13
5206,18.6796,13,0,13
5207,18.7120,13,0,13
5208,18.6870,13,0,13
5209,18.6808,13,0,13
5210,18.7244,13,0,13
5211,18.7171,13,0,13
5212,18.7109,13,0,13
5213,18.7063,13,0,13
5214,18.7349,13,0,13
5215,18.8098,13,0,13
5216,18.7449,13,0,13
5217,18.7216,13,0,13
5218,18.7454,13,0,13
5219,18.7328,13,0,13
5220,18.7037,13,0,13
5221,18.7747,13,0,13
5222,18.7430,13,0,13
5223,18.7688,13,0,13
5224,18.7225,13,0,13
5225,18.7461,13,0,13
5226,18.7531,13,0,13
5227,18.7564,13,0,13
5228,18.7776,13,0,13
5229,18.7933,13,0,13
5230,18.7695,13,0,13
5231,18.8026,13,0,13
5232,18.7719,13,0,13
5233,18.8022,13,0,13
5234,18.8308,13,0,13
5235,18.7962,13,0,13
5236,18.7788,13,0,13
5237,33.8905,12,0,12
5238,18.5602,12,0,12
5239,18.5888,12,0,12
5240,18.6403,12,0,12
5241,18.6229,12,0,12
5242,18.6434,12,0,12
5243,18.6262,12,0,12
5244,18.6353,12,0,12
5245,18.6393,12,0,12
5246,18.6429,12,0,12
5247,18.6601,12,0,12
5248,18.6577,12,0,12
5249,18.6882,12,0,12
5250,18.6656,12,0,12
5251,18.6739,12,0,12
5252,18.6825,12,0,12
5253,18.6830,12,0,12
5254,18.6682,12,0,12
5255,18.7728,12,0,12
5256,18.6980,12,0,12
5257,18.7085,12,0,12
5258,18.6858,12,0,12
5259,18.6949,12,0,12
5260,18.7082,12,0,12
5261,18.7371,12,0,12
5262,18.6992,12,0,12
5263,18.6961,12,0,12
5264,18.6834,12,0,12
5265,18.6870,12,0,12
5266,18.7440,12,0,12
5267,18.7087,12,0,12
5268,18.6975,12,0,12
5269,18.6875,12,0,12
5270,18.7206,12,0,12
5271,18.7161,12,0,12
5272,18.7542,12,0,12
5273,18.7364,12,0,12
5274,18.7669,12,0,12
5275,18.7399,12,0,12
5276,18.8112,12,0,12
5277,34.8670,11,0,11
5278,18.5466,11,0,11
5279,18.5683,11,0,11
5280,18.5385,11,0,11
5281,18.5373,11,0,11
5282,18.5888,11,0,11
5283,18.5847,11,0,11
5284,18.5723,11,0,11
5285,18.5542,11,0,11
5286,18.5459,11,0,11
5287,18.5590,11,0,11
5288,18.5368,11,0,11
5289,18.5642,11,0,11
5290,18.5986,11,0,11
5291,18.5761,11,0,11
5292,18.5804,11,0,11
5293,18.5769,11,0,11
5294,18.5866,11,0,11
5295,18.5964,11,0,11
5296,18.5976,11,0,11
5297,18.5881,11,0,11
5298,18.6043,11,0,11
5299,18.6625,11,0,11
5300,18.6417,11,0,11
5301,18.5945,11,0,11
5302,18.6162,11,0,11
5303,18.6894,11,0,11
5304,18.7080,11,0,11
5305,18.7254,11,0,11
5306,18.7259,11,0,11
5307,18.7013,11,0,11
5308,18.6973,11,0,11
5309,18.7144,11,0,11
5310,18.7073,11,0,11
5311,18.7178,11,0,11
5312,18.7428,11,0,11
5313,18.7168,11,0,11
5314,18.7647,11,0,11
5315,18.7223,11,0,11
5316,18.7182,11,0,11
5317,18.7559,11,0,11
5318,18.7502,11,0,11
5319,18.7426,11,0,11
5320,18.7402,11,0,11
5321,18.7414,11,0,11
5322,19.6955,11,0,11
5323,18.8005,11,0,11
5324,18.7624,11,0,11
5325,36.5121,10,0,10
5326,18.4176,10,0,10
5327,18.3704,10,0,10
5328,18.3988,10,0,10
5329,18.3673,10,0,10
5330,18.3790,10,0,10
5331,18.3754,10,0,10
5332,18.3737,10,0,10
5333,18.3837,10,0,10
5334,18.4186,10,0,10
5335,18.3859,10,0,10
5336,18.3918,10,0,10
5337,18.3792,10,0,10
5338,18.4209,10,0,10
5339,18.4107,10,0,10
5340,18.4073,10,0,10
5341,18.4104,10,0,10
5342,18.4548,10,0,10
5343,18.4381,10,0,10
5344,18.4071,10,0,10
5345,18.4188,10,0,10
5346,18.4309,10,0,10
5347,18.4247,10,0,10
5348,18.4710,10,0,10
5349,18.4164,10,0,10
5350,18.4128,10,0,10
5351,18.4340,10,0,10
5352,18.4288,10,0,10
5353,18.4512,10,0,10
5354,18.4448,10,0,10
5355,18.4205,10,0,10
5356,18.4648,10,0,10
5357,18.4557,10,0,10
5358,18.4417,10,0,10
5359,18.4619,10,0,10
5360,18.4557,10,0,10
5361,18.4467,10,0,10
5362,18.4698,10,0,10
5363,18.4746,10,0,10
5364,18.4672,10,0,10
5365,18.4736,10,0,10
5366,18.4572,10,0,10
5367,18.5444,10,0,10
5368,18.5776,10,0,10
5369,18.5459,10,0,10
5370,18.5432,10,0,10
5371,18.5509,10,0,10
5372,18.5869,10,0,10
5373,72.3212,12,3,9
5374,18.4853,12,0,12
5375,18.5137,12,0,12
5376,18.4803,12,0,12
5377,18.5068,12,0,12
5378,36.2730,12,1,11
5379,18.5044,12,0,12
5380,18.2583,11,0,11
5381,18.2595,11,0,11
5382,18.2745,11,0,11
5383,18.2793,11,0,11
5384,18.2741,11,0,11
5385,18.2850,11,0,11
5386,18.2841,11,0,11
5387,18.2970,11,0,11
5388,18.2774,11,0,11
5389,18.2898,11,0,11
5390,18.2931,11,0,11
5391,18.2850,11,0,11
5392,18.3041,11,0,11
5393,18.2912,11,0,11
5394,18.3001,11,0,11
5395,18.3332,11,0,11
5396,18.3365,11,0,11
5397,18.3556,11,0,11
5398,18.3411,11,0,11
5399,18.3544,11,0,11
5400,18.3477,11,0,11
5401,18.4102,11,0,11
5402,18.3656,11,0,11
5403,18.4922,11,0,11
5404,18.3764,11,0,11
5405,18.3764,11,0,11
5406,18.3899,11,0,11
5407,18.3821,11,0,11
5408,18.3756,11,0,11
5409,18.3887,11,0,11
5410,18.3783,11,0,11
5411,18.3463,11,0,11
5412,18.3704,11,0,11
5413,18.3923,11,0,11
5414,18.3804,11,0,11
5415,18.3668,11,0,11
5416,18.3840,11,0,11
5417,18.3988,11,0,11
5418,18.4245,11,0,11
5419,18.4119,11,0,11
5420,18.4214,11,0,11
5421,18.4026,11,0,11
5422,18.4410,11,0,11
5423,18.4546,11,0,11
5424,18.4667,11,0,11
5425,18.4126,11,0,11
5426,18.4960,11,0,11
5427,18.4097,11,0,11
5428,18.4324,11,0,11
5429,18.4741,11,0,11
5430,18.5189,11,0,11
5431,18.5006,11,0,11
5432,18.5046,11,0,11
5433,18.5122,11,0,11
5434,18.5254,11,0,11
5435,18.5471,11,0,11
5436,18.5261,11,0,11
5437,18.5571,11,0,11
5438,18.5506,11,0,11
5439,18.5337,11,0,11
5440,18.5096,11,0,11
5441,18.5902,11,0,11
5442,18.5423,11,0,11
5443,18.5513,11,0,11
5444,18.5401,11,0,11
5445,18.5575,11,0,11
5446,18.5597,11,0,11
5447,18.5552,11,0,11
5448,18.5702,11,0,11
5449,18.6532,11,0,11
5450,18.5735,11,0,11
5451,18.5804,11,0,11
5452,18.5671,11,0,11
5453,18.5778,11,0,11
5454,18.5974,11,0,11
5455,18.5993,11,0,11
5456,18.5957,11,0,11
5457,18.6131,11,0,11
5458,18.6369,11,0,11
5459,18.5905,11,0,11
5460,18.6124,11,0,11
5461,18.6303,11,0,11
5462,18.6427,11,0,11
5463,18.6279,11,0,11
5464,18.6718,11,0,11
5465,18.6455,11,0,11
5466,36.8106,10,0,10
5467,18.2514,10,0,10
5468,18.2164,10,0,10
5469,18.2679,10,0,10
5470,18.2657,10,0,10
5471,18.2519,10,0,10
5472,18.2455,10,0,10
5473,18.2281,10,0,10
5474,18.3022,10,0,10
5475,18.2769,10,0,10
5476,18.2450,10,0,10
5477,18.2447,10,0,10
5478,18.2507,10,0,10
5479,18.2228,10,0,10
5480,18.2538,10,0,10
5481,18.2521,10,0,10
5482,18.2509,10,0,10
5483,18.2679,10,0,10
5484,18.2695,10,0,10
5485,18.2726,10,0,10
5486,18.3105,10,0,10
5487,18.2607,10,0,10
5488,18.2657,10,0,10
5489,18.2943,10,0,10
5490,18.2791,10,0,10
5491,18.2750,10,0,10
5492,18.2986,10,0,10
5493,18.3496,10,0,10
5494,18.3597,10,0,10
5495,18.3260,10,0,10
5496,18.3434,10,0,10
5497,18.3680,10,0,10
5498,18.3771,10,0,10
5499,18.3830,10,0,10
5500,18.4422,10,0,10
5501,18.3499,10,0,10
5502,18.3747,10,0,10
5503,18.3773,10,0,10
5504,18.3582,10,0,10
5505,18.3759,10,0,10
5506,38.7340,10,1,9
5507,18.3513,10,0,10
5508,18.3625,10,0,10
5509,18.3609,10,0,10
5510,18.3945,10,0,10
5511,18.3737,10,0,10
5512,18.3790,10,0,10
5513,18.3802,10,0,10
5514,18.4011,10,0,10
5515,18.4085,10,0,10
5516,18.4116,10,0,10
5517,18.4071,10,0,10
5518,18.4202,10,0,10
5519,18.3997,10,0,10
5520,18.4467,10,0,10
5521,18.4214,10,0,10
5522,18.3995,10,0,10
5523,18.4100,10,0,10
5524,18.4124,10,0,10
5525,18.4326,10,0,10
5526,18.4774,10,0,10
5527,18.4755,10,0,10
5528,18.4338,10,0,10
5529,18.4619,10,0,10
5530,37.7107,9,0,9
5531,18.2061,9,0,9
5532,18.1642,9,0,9
5533,18.2714,9,0,9
5534,18.1713,9,0,9
5535,18.1601,9,0,9
5536,18.1680,9,0,9
5537,18.2042,9,0,9
5538,18.1587,9,0,9
5539,18.1510,9,0,9
5540,18.1577,9,0,9
5541,18.1553,9,0,9
5542,18.1670,9,0,9
5543,18.1625,9,0,9
5544,18.1644,9,0,9
5545,18.1589,9,0,9
5546,18.1684,9,0,9
5547,18.1706,9,0,9
5548,18.1694,9,0,9
5549,18.1818,9,0,9
5550,18.1687,9,0,9
5551,18.1777,9,0,9
5552,18.1923,9,0,9
5553,18.1725,9,0,9
5554,18.2197,9,0,9
5555,18.1949,9,0,9
5556,18.1761,9,0,9
5557,18.2989,9,0,9
5558,39.5646,9,1,8
5559,18.1658,9,0,9
5560,18.1665,9,0,9
5561,18.1823,9,0,9
5562,18.1842,9,0,9
5563,18.1823,9,0,9
5564,18.1730,9,0,9
5565,18.2283,9,0,9
5566,18.2095,9,0,9
5567,18.1673,9,0,9
5568,18.1832,9,0,9
5569,18.1806,9,0,9
5570,18.2021,9,0,9
5571,18.2464,9,0,9
5572,18.2152,9,0,9
5573,18.2059,9,0,9
5574,18.2052,9,0,9
5575,18.1904,9,0,9
5576,18.2090,9,0,9
5577,18.2159,9,0,9
5578,18.2080,9,0,9
5579,18.1880,9,0,9
5580,18.2703,9,0,9
5581,18.2259,9,0,9
5582,18.2099,9,0,9
5583,18.2278,9,0,9
5584,18.2211,9,0,9
5585,18.2345,9,0,9
5586,18.2164,9,0,9
5587,18.2376,9,0,9
5588,18.3575,9,0,9
5589,18.2641,9,0,9
5590,18.2624,9,0,9
5591,18.2607,9,0,9
5592,18.2655,9,0,9
5593,18.2927,9,0,9
5594,18.3117,9,0,9
5595,18.2424,9,0,9
5596,18.2617,9,0,9
5597,18.2841,9,0,9
5598,18.2772,9,0,9
5599,18.2683,9,0,9
5600,18.3232,9,0,9
5601,18.2853,9,0,9
5602,17.7736,8,0,8
5603,17.7672,8,0,8
5604,17.7298,8,0,8
5605,17.7073,8,0,8
5606,17.6909,8,0,8
5607,17.7093,8,0,8
5608,17.7152,8,0,8
5609,17.7028,8,0,8
5610,17.7226,8,0,8
5611,17.6899,8,0,8
5612,17.7176,8,0,8
5613,17.7155,8,0,8
5614,17.7279,8,0,8
5615,17.7093,8,0,8
5616,17.7028,8,0,8
5617,17.7917,8,0,8
5618,17.7417,8,0,8
5619,17.7207,8,0,8
5620,17.7488,8,0,8
5621,17.8299,8,0,8
5622,17.8695,8,0,8
5623,17.8983,8,0,8
5624,17.8800,8,0,8
5625,17.8697,8,0,8
5626,17.8807,8,0,8
5627,17.8742,8,0,8
5628,17.8645,8,0,8
5629,17.8900,8,0,8
5630,17.8683,8,0,8
5631,17.8831,8,0,8
5632,17.8757,8,0,8
5633,17.8895,8,0,8
5634,17.8816,8,0,8
5635,17.8788,8,0,8
5636,17.8831,8,0,8
5637,17.9772,8,0,8
5638,17.9143,8,0,8
5639,16.9811,7,0,7
5640,16.9687,7,0,7
5641,16.9263,7,0,7
5642,16.9420,7,0,7
5643,16.9387,7,0,7
5644,16.9694,7,0,7
5645,16.9964,7,0,7
5646,17.0503,7,0,7
5647,16.9773,7,0,7
5648,16.9966,7,0,7
5649,16.9990,7,0,7
5650,17.0100,7,0,7
5651,16.9954,7,0,7
5652,17.0207,7,0,7
5653,17.0035,7,0,7
5654,17.0004,7,0,7
5655,16.9907,7,0,7
5656,16.9959,7,0,7
5657,17.0007,7,0,7
5658,17.0188,7,0,7
5659,16.9973,7,0,7
5660,17.0465,7,0,7
5661,16.6640,6,0,6
5662,16.6156,6,0,6
5663,16.6435,6,0,6
5664,16.6595,6,0,6
5665,16.6283,6,0,6
5666,16.6397,6,0,6
5667,16.6502,6,0,6
5668,16.6402,6,0,6
5669,16.7089,6,0,6
5670,16.6206,6,0,6
5671,16.6380,6,0,6
5672,16.6450,6,0,6
5673,16.6581,6,0,6
5674,16.6378,6,0,6
5675,16.6998,6,0,6
5676,16.6628,6,0,6
5677,16.6061,6,0,6
5678,16.6068,6,0,6
5679,16.6185,6,0,6
5680,16.6013,6,0,6
5681,16.6490,6,0,6
5682,16.6430,6,0,6
5683,16.6228,6,0,6
5684,16.6364,6,0,6
5685,16.6636,6,0,6
5686,16.6380,6,0,6
5687,16.6273,6,0,6
5688,16.6330,6,0,6
5689,16.6674,6,0,6
5690,16.6390,6,0,6
5691,16.6290,6,0,6
5692,16.6857,6,0,6
5693,16.6743,6,0,6
5694,16.6781,6,0,6
5695,16.6597,6,0,6
5696,16.6409,6,0,6
5697,16.6705,6,0,6
5698,16.7103,6,0,6
5699,16.6650,6,0,6
5700,16.7065,6,0,6
5701,16.6664,6,0,6
5702,16.6845,6,0,6
5703,16.6893,6,0,6
5704,16.6845,6,0,6
5705,16.7370,6,0,6
5706,16.7310,6,0,6
5707,16.7198,6,0,6
5708,16.7131,6,0,6
5709,16.8257,6,0,6
5710,16.7584,6,0,6
5711,16.7589,6,0,6
5712,16.7353,6,0,6
5713,16.7329,6,0,6
5714,16.7525,6,0,6
5715,16.7770,6,0,6
5716,16.7727,6,0,6
5717,16.7515,6,0,6
5718,16.7332,6,0,6
5719,16.7446,6,0,6
5720,16.7320,6,0,6
5721,16.7866,6,0,6
5722,16.7356,6,0,6
5723,16.7491,6,0,6
5724,16.7589,6,0,6
5725,16.8676,6,0,6
5726,16.8490,6,0,6
5727,16.8419,6,0,6
5728,16.8719,6,0,6
5729,16.8493,6,0,6
5730,16.8421,6,0,6
5731,16.8550,6,0,6
5732,16.8436,6,0,6
5733,16.8681,6,0,6
5734,16.8462,6,0,6
5735,16.8538,6,0,6
5736,16.8464,6,0,6
5737,16.8765,6,0,6
5738,16.8569,6,0,6
5739,16.8543,6,0,6
5740,16.8381,6,0,6
5741,16.7925,6,0,6
5742,16.7811,6,0,6
5743,16.8037,6,0,6
5744,16.8180,6,0,6
5745,16.8040,6,0,6
5746,16.7861,6,0,6
5747,16.7906,6,0,6
5748,16.7820,6,0,6
5749,16.7930,6,0,6
5750,16.8090,6,0,6
5751,16.7713,6,0,6
5752,16.7983,6,0,6
5753,16.7935,6,0,6
5754,16.8037,6,0,6
5755,16.8214,6,0,6
5756,16.8028,6,0,6
5757,16.8526,6,0,6
5758,16.8402,6,0,6
5759,16.8669,6,0,6
5760,16.8374,6,0,6
5761,16.8679,6,0,6
5762,16.8495,6,0,6
5763,16.8550,6,0,6
5764,16.8674,6,0,6
5765,16.8610,6,0,6
5766,16.8619,6,0,6
5767,16.8736,6,0,6
5768,16.8731,6,0,6
5769,16.8760,6,0,6
5770,16.9127,6,0,6
5771,16.8741,6,0,6
5772,16.9122,6,0,6
5773,17.0360,6,0,6
5774,16.9585,6,0,6
5775,16.9642,6,0,6
5776,17.0038,6,0,6
5777,16.9427,6,0,6
5778,16.9663,6,0,6
5779,16.9632,6,0,6
5780,16.9506,6,0,6
5781,16.9592,6,0,6
5782,16.9821,6,0,6
5783,16.9752,6,0,6
5784,16.9766,6,0,6
5785,16.9859,6,0,6
5786,16.9556,6,0,6
5787,16.9611,6,0,6
5788,16.9747,6,0,6
5789,16.9675,6,0,6
5790,16.9885,6,0,6
5791,16.9747,6,0,6
5792,16.9709,6,0,6
5793,16.9718,6,0,6
5794,16.9587,6,0,6
5795,16.9582,6,0,6
5796,17.0376,6,0,6
5797,17.0062,6,0,6
5798,16.9930,6,0,6
5799,17.0004,6,0,6
5800,16.9747,6,0,6
5801,17.8378,6,0,6
5802,16.9885,6,0,6
5803,17.0107,6,0,6
5804,16.5904,5,0,5
5805,16.0866,4,0,4
5806,16.0584,4,0,4
5807,16.0584,4,0,4
5808,16.0513,4,0,4
5809,16.0568,4,0,4
5810,16.0537,4,0,4
5811,16.0518,4,0,4
5812,16.0520,4,0,4
5813,16.0670,4,0,4
5814,16.0794,4,0,4
5815,16.0706,4,0,4
5816,16.0682,4,0,4
5817,16.0534,4,0,4
5818,16.0704,4,0,4
5819,16.0718,4,0,4
5820,16.0601,4,0,4
5821,16.0835,4,0,4
5822,16.0902,4,0,4
5823,16.0882,4,0,4
5824,16.0739,4,0,4
5825,16.1095,4,0,4
5826,16.0861,4,0,4
5827,16.0725,4,0,4
5828,16.0625,4,0,4
5829,16.0606,4,0,4
5830,16.0773,4,0,4
5831,16.0804,4,0,4
5832,16.0773,4,0,4
5833,16.0873,4,0,4
5834,15.3406,3,0,3
5835,15.2817,3,0,3
5836,15.3198,3,0,3
5837,15.3069,3,0,3
5838,15.3654,3,0,3
5839,15.3692,3,0,3
5840,15.3654,3,0,3
5841,15.3625,3,0,3
5842,15.4040,3,0,3
5843,15.3959,3,0,3
5844,15.3730,3,0,3
5845,15.3656,3,0,3
5846,15.3551,3,0,3
5847,15.3668,3,0,3
5848,15.4016,3,0,3
5849,15.3799,3,0,3
5850,15.3773,3,0,3
5851,15.3553,3,0,3
5852,15.3630,3,0,3
5853,15.3778,3,0,3
5854,15.3720,3,0,3
5855,15.3694,3,0,3
5856,15.3642,3,0,3
5857,15.3656,3,0,3
5858,15.3975,3,0,3
5859,15.3639,3,0,3
5860,15.3918,3,0,3
5861,15.3768,3,0,3
5862,15.3625,3,0,3
5863,15.3711,3,0,3
5864,15.3570,3,0,3
5865,15.4042,3,0,3
5866,15.3813,3,0,3
5867,15.3694,3,0,3
5868,15.3773,3,0,3
5869,15.3866,3,0,3
5870,15.3916,3,0,3
5871,15.4145,3,0,3
5872,15.3754,3,0,3
5873,15.3890,3,0,3
5874,15.3937,3,0,3
5875,15.3878,3,0,3
5876,15.3844,3,0,3
5877,15.4006,3,0,3
5878,15.3754,3,0,3
5879,15.3813,3,0,3
5880,15.3823,3,0,3
5881,15.3861,3,0,3
5882,15.3928,3,0,3
5883,15.4171,3,0,3
5884,15.3956,3,0,3
5885,15.3856,3,0,3
5886,15.3983,3,0,3
5887,15.4154,3,0,3
5888,15.3952,3,0,3
5889,15.4059,3,0,3
5890,15.4061,3,0,3
5891,15.4018,3,0,3
5892,15.4042,3,0,3
5893,15.4176,3,0,3
5894,15.4355,3,0,3
5895,15.4192,3,0,3
5896,15.4214,3,0,3
5897,15.4183,3,0,3
5898,15.3935,3,0,3
5899,15.4090,3,0,3
5900,15.4328,3,0,3
5901,15.4140,3,0,3
5902,15.4989,3,0,3
5903,15.4881,3,0,3
5904,15.4922,3,0,3
5905,15.4979,3,0,3
5906,15.4905,3,0,3
5907,15.4662,3,0,3
5908,15.4834,3,0,3
5909,15.4696,3,0,3
5910,15.4729,3,0,3
5911,15.4586,3,0,3
5912,15.4967,3,0,3
5913,15.4841,3,0,3
5914,15.4903,3,0,3
5915,15.4679,3,0,3
5916,15.4707,3,0,3
5917,15.5067,3,0,3
5918,15.4803,3,0,3
5919,15.4731,3,0,3
5920,15.4951,3,0,3
5921,15.5084,3,0,3
5922,15.4939,3,0,3
5923,15.5621,3,0,3
5924,15.5194,3,0,3
5925,15.4936,3,0,3
5926,15.4936,3,0,3
5927,15.5063,3,0,3
5928,15.5003,3,0,3
5929,15.4891,3,0,3
5930,15.4924,3,0,3
5931,15.4998,3,0,3
5932,15.5070,3,0,3
5933,15.5053,3,0,3
5934,15.5027,3,0,3
5935,15.5168,3,0,3
5936,15.6035,3,0,3
5937,15.5120,3,0,3
5938,15.5146,3,0,3
5939,15.5005,3,0,3
5940,15.5168,3,0,3
5941,15.5170,3,0,3
5942,15.5053,3,0,3
5943,15.4958,3,0,3
5944,15.4922,3,0,3
5945,15.5051,3,0,3
5946,15.5325,3,0,3
5947,15.4927,3,0,3
5948,15.4872,3,0,3
5949,15.5137,3,0,3
5950,15.5354,3,0,3
5951,15.1837,2,0,2
5952,15.1739,2,0,2
5953,15.1594,2,0,2
5954,15.1649,2,0,2
5955,15.1839,2,0,2
5956,15.1746,2,0,2
5957,15.1613,2,0,2
5958,15.2514,2,0,2
5959,15.2414,2,0,2
5960,15.2256,2,0,2
5961,15.2252,2,0,2
5962,15.2268,2,0,2
5963,15.2283,2,0,2
5964,15.2442,2,0,2
5965,15.2357,2,0,2
5966,15.2328,2,0,2
5967,15.2376,2,0,2
5968,15.2264,2,0,2
5969,15.2595,2,0,2
5970,15.2228,2,0,2
5971,15.2416,2,0,2
5972,15.2302,2,0,2
5973,15.2373,2,0,2
5974,15.2438,2,0,2
5975,15.2950,2,0,2
5976,15.2326,2,0,2
5977,15.2431,2,0,2
5978,15.2471,2,0,2
5979,15.2347,2,0,2
5980,15.2402,2,0,2
5981,15.2535,2,0,2
5982,15.2354,2,0,2
5983,15.2493,2,0,2
5984,15.2473,2,0,2
5985,15.2283,2,0,2
5986,15.2359,2,0,2
5987,15.2421,2,0,2
5988,15.2452,2,0,2
5989,15.2435,2,0,2
5990,15.2714,2,0,2
5991,15.2571,2,0,2
5992,15.2831,2,0,2
5993,15.2404,2,0,2
5994,15.2407,2,0,2
5995,15.2845,2,0,2
5996,15.2586,2,0,2
5997,15.2721,2,0,2
5998,15.3239,2,0,2
5999,15.3739,1,0,1
6000,15.3580,1,0,1
6001,15.3937,1,0,1
