Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
19595.8,700.3,13,4,94,96.0,1.2
19614.399999999998,699.7,13,4,94,96.3,1.2
19632.999999999996,699.0,12,4,94,84.7,1.2
19702.999999999996,228.6,16,0,94,97.8,0.0
19721.899999999998,844.8,16,0,94,97.8,0.0
19740.8,844.9,16,0,94,98.0,0.0
19759.8,844.0,16,0,94,98.0,0.0
19778.8,842.9,16,0,94,98.2,0.0
19797.7,844.8,16,0,94,98.3,0.0
19816.7,844.0,16,0,94,98.4,0.0
19835.7,843.8,16,0,94,98.5,0.0
19854.7,843.4,16,0,94,98.5,0.0
19873.7,842.0,16,0,94,98.7,0.0
19892.7,842.2,16,0,94,98.8,0.0
19911.7,843.4,16,0,94,99.1,0.0
19930.7,842.1,16,0,94,99.2,0.0
19949.7,840.3,16,0,94,99.5,0.0
19968.8,836.8,16,0,94,99.7,0.0
19987.8,843.2,16,0,94,99.9,0.0
20006.8,842.2,16,0,94,99.9,0.0
20025.8,841.1,16,0,94,99.9,0.0
20051.0,596.0,15,1,94,98.4,0.2
20069.9,792.0,15,1,94,98.4,0.2
20088.800000000003,792.0,15,1,94,98.5,0.2
20107.700000000004,792.0,15,1,94,98.5,0.2
20126.700000000004,790.7,15,1,94,98.7,0.2
20145.700000000004,789.7,15,1,94,98.8,0.2
20164.700000000004,790.7,15,1,94,98.8,0.2
20183.700000000004,791.0,15,1,94,98.9,0.2
20202.700000000004,790.5,15,1,94,99.1,0.2
20221.700000000004,789.4,15,1,94,99.3,0.2
20240.700000000004,790.2,15,1,94,99.5,0.2
20259.700000000004,787.6,15,1,94,99.7,0.2
20294.100000000006,406.7,14,2,94,95.6,0.6
20312.900000000005,746.3,14,2,94,95.8,0.6
20331.600000000006,747.2,14,2,94,95.8,0.6
20350.400000000005,745.8,14,2,94,95.8,0.6
20369.200000000004,745.4,14,2,94,96.0,0.6
20388.000000000004,746.0,14,2,94,96.0,0.6
20406.800000000003,746.1,14,2,94,96.2,0.6
20425.500000000004,747.5,14,2,94,96.2,0.6
20444.200000000004,746.8,14,2,94,96.2,0.6
20463.000000000004,745.1,14,2,94,96.3,0.6
20481.800000000003,744.4,14,2,94,96.3,0.6
20500.600000000002,746.3,14,2,94,96.4,0.6
20519.4,745.5,14,2,94,96.6,0.6
20538.2,744.5,14,2,94,96.8,0.6
20557.0,745.0,14,2,94,97.0,0.6
20575.8,742.8,14,2,94,97.2,0.6
20594.6,743.9,14,2,94,97.5,0.6
20613.5,741.5,14,2,94,97.6,0.6
20632.3,743.7,14,2,94,97.6,0.6
20651.1,743.7,14,2,94,97.6,0.6
20670.0,742.4,14,2,94,97.9,0.6
20688.9,741.0,14,2,94,97.9,0.6
20707.7,743.6,14,2,94,98.0,0.6
20726.5,744.3,14,2,94,98.0,0.6
20745.3,742.9,14,2,94,98.0,0.6
20764.1,743.0,14,2,94,98.2,0.6
20782.899999999998,743.0,14,2,94,98.2,0.6
20801.8,741.6,14,2,94,98.3,0.6
20820.7,741.9,14,2,94,98.4,0.6
20839.600000000002,741.8,14,2,94,98.7,0.6
20858.500000000004,742.1,14,2,94,98.8,0.6
20877.400000000005,742.1,14,2,94,99.1,0.6
20896.300000000007,740.3,14,2,94,99.3,0.6
20915.200000000008,739.4,13,2,94,88.3,0.6
20957.700000000008,353.2,15,0,94,94.3,0.0
20993.200000000008,11147.800000000001,16,0,93,97.6,0.0
21012.10000000001,848.8,16,0,93,97.6,0.0
21031.10000000001,841.8,16,0,93,97.9,0.0
21050.00000000001,845.0,16,0,93,98.0,0.0
21069.00000000001,844.0,16,0,93,98.2,0.0
21088.00000000001,843.7,16,0,93,98.2,0.0
21107.00000000001,840.0,16,0,93,98.3,0.0
21126.00000000001,842.8,16,0,93,98.4,0.0
21145.00000000001,842.3,16,0,93,98.5,0.0
21164.00000000001,841.6,16,0,93,98.7,0.0
21183.00000000001,841.2,16,0,93,98.8,0.0
21202.10000000001,839.5,16,0,93,99.1,0.0
21221.10000000001,841.9,16,0,93,99.2,0.0
21240.200000000008,835.9,16,0,93,99.3,0.0
21259.200000000008,840.7,16,0,93,99.6,0.0
21278.200000000008,840.1,16,0,93,99.7,0.0
21297.200000000008,840.1,16,0,93,99.7,0.0
21316.300000000007,839.6,16,0,93,99.7,0.0
21347.400000000005,482.8,15,1,93,96.6,0.3
21366.200000000004,796.4,15,1,93,96.7,0.3
21385.100000000006,793.7,15,1,93,96.8,0.3
21403.900000000005,796.5,15,1,93,96.8,0.3
21422.700000000004,796.2,15,1,93,96.8,0.3
21441.500000000004,796.1,14,1,93,91.4,0.3
21473.800000000003,464.2,15,0,93,95.0,0.0
21509.300000000003,11145.7,16,0,92,98.3,0.0
21528.300000000003,841.6,16,0,92,98.4,0.0
21547.4,839.0,16,0,92,98.5,0.0
21566.5,838.7,16,0,92,98.8,0.0
21585.6,838.2,16,0,92,99.1,0.0
21604.699999999997,836.3,16,0,92,99.2,0.0
21623.799999999996,838.5,16,0,92,99.5,0.0
21642.899999999994,837.6,16,0,92,99.6,0.0
21661.999999999993,837.0,16,0,92,99.6,0.0
21681.199999999993,834.8,16,0,92,99.6,0.0
21700.299999999992,836.2,16,0,92,99.9,0.0
21731.499999999993,481.2,15,1,92,96.6,0.3
21750.399999999994,793.2,15,1,92,96.7,0.3
21769.299999999996,793.6,15,1,92,96.7,0.3
21788.299999999996,788.9,15,1,92,96.7,0.3
21807.199999999997,792.6,15,1,92,96.8,0.3
21826.1,793.0,15,1,92,97.0,0.3
21845.0,792.8,15,1,92,97.1,0.3
21863.9,793.3,15,1,92,97.2,0.3
21882.9,790.0,15,1,92,97.5,0.3
