Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
11095.399999999976,704.0,13,0,108,98.9,0.0
11113.799999999976,705.1,13,0,108,99.2,0.0
11132.299999999976,703.0,13,0,108,99.3,0.0
11150.799999999976,703.5,13,0,108,99.5,0.0
11169.299999999976,701.4,13,0,108,99.6,0.0
11187.799999999976,701.0,13,0,108,99.6,0.0
11206.299999999976,701.4,13,0,108,99.7,0.0
11224.899999999976,699.3,13,0,108,99.7,0.0
11243.399999999976,701.1,13,0,108,99.7,0.0
11261.899999999976,701.7,13,0,108,99.7,0.0
11280.399999999976,702.2,13,0,108,99.7,0.0
11298.999999999976,700.4,13,0,108,99.9,0.0
11317.099999999977,661.6,12,0,109,93.1,0.0
11335.199999999977,662.2,12,0,109,93.3,0.0
11353.299999999977,664.4,12,0,109,93.5,0.0
11371.399999999978,661.7,12,0,109,93.5,0.0
11389.499999999978,664.3,12,0,109,93.5,0.0
11407.599999999979,662.8,12,0,109,93.7,0.0
11425.699999999979,663.3,12,0,109,93.8,0.0
11443.79999999998,663.6,12,0,109,93.9,0.0
11461.89999999998,661.9,12,0,109,94.1,0.0
11479.99999999998,663.0,12,0,109,94.1,0.0
11498.09999999998,662.8,12,0,109,94.2,0.0
11516.19999999998,662.1,12,0,109,94.2,0.0
11534.299999999981,662.6,12,0,109,94.2,0.0
11552.399999999981,661.7,12,0,109,94.2,0.0
11570.499999999982,663.4,12,0,109,94.2,0.0
11588.599999999982,662.5,12,0,109,94.3,0.0
11606.699999999983,662.0,12,0,109,94.7,0.0
11624.899999999983,658.8,11,0,109,88.0,0.0
11710.799999999983,15272.599999999999,13,0,107,98.9,0.0
11729.199999999983,704.9,13,0,107,99.2,0.0
11747.599999999982,704.8,13,0,107,99.2,0.0
11766.099999999982,704.5,13,0,107,99.2,0.0
11784.499999999982,705.4,13,0,107,99.3,0.0
11802.999999999982,703.0,12,0,107,92.7,0.0
11846.199999999983,12416.5,13,0,106,97.2,0.0
11864.599999999982,707.8,13,0,106,97.4,0.0
11882.999999999982,706.8,13,0,106,97.5,0.0
11901.399999999981,707.8,13,0,106,97.5,0.0
11919.69999999998,708.6,13,0,106,97.6,0.0
11938.09999999998,707.2,13,0,106,97.6,0.0
11956.49999999998,705.0,13,0,106,97.6,0.0
11974.89999999998,707.2,13,0,106,97.6,0.0
11993.29999999998,707.1,13,0,106,97.6,0.0
12011.699999999979,707.0,13,0,106,97.9,0.0
12030.199999999979,704.3,13,0,106,98.3,0.0
12048.599999999979,705.2,13,0,106,98.4,0.0
12066.999999999978,704.8,13,0,106,98.5,0.0
12085.399999999978,705.5,13,0,106,98.5,0.0
12103.799999999977,705.2,13,0,106,98.5,0.0
12122.299999999977,703.3,13,0,106,98.7,0.0
12140.799999999977,704.1,13,0,106,98.9,0.0
12159.299999999977,704.1,13,0,106,99.1,0.0
12177.699999999977,705.0,13,0,106,99.2,0.0
12196.299999999977,699.4,13,0,106,99.2,0.0
12214.799999999977,704.2,13,0,106,99.3,0.0
12233.299999999977,703.5,13,0,106,99.3,0.0
12251.799999999977,703.8,13,0,106,99.3,0.0
12270.299999999977,704.2,13,0,106,99.3,0.0
12288.799999999977,701.7,13,0,106,99.3,0.0
12307.299999999977,703.8,13,0,106,99.6,0.0
12325.599999999977,656.1,12,0,107,95.3,0.0
12343.899999999976,657.5,12,0,107,95.4,0.0
12362.199999999975,657.1,12,0,107,95.5,0.0
12380.399999999976,659.2,12,0,107,95.5,0.0
12398.599999999977,657.8,12,0,107,95.5,0.0
12416.899999999976,657.3,12,0,107,95.6,0.0
12435.199999999975,657.5,12,0,107,95.9,0.0
12453.499999999975,655.9,12,0,107,96.0,0.0
12471.799999999974,657.3,12,0,107,96.2,0.0
12490.099999999973,657.0,12,0,107,96.2,0.0
12508.399999999972,656.7,12,0,107,96.3,0.0
12526.699999999972,655.5,12,0,107,96.3,0.0
12544.99999999997,656.4,12,0,107,96.3,0.0
12563.29999999997,657.3,12,0,107,96.3,0.0
12581.59999999997,654.3,12,0,107,96.3,0.0
12599.899999999969,656.6,12,0,107,96.4,0.0
12618.199999999968,655.3,12,0,107,96.8,0.0
12636.499999999967,656.1,12,0,107,97.0,0.0
12654.799999999967,655.8,12,0,107,97.1,0.0
12673.099999999966,655.8,12,0,107,97.1,0.0
12691.399999999965,654.5,12,0,107,97.1,0.0
12709.699999999964,655.7,12,0,107,97.2,0.0
12727.999999999964,655.4,12,0,107,97.5,0.0
12746.299999999963,655.3,12,0,107,97.6,0.0
12764.599999999962,655.1,12,0,107,97.8,0.0
12782.999999999962,653.7,12,0,107,97.8,0.0
12801.299999999961,654.1,12,0,107,97.9,0.0
12819.59999999996,655.4,12,0,107,97.9,0.0
12837.89999999996,654.9,12,0,107,97.9,0.0
12856.29999999996,653.8,12,0,107,97.9,0.0
12874.599999999959,654.3,11,0,107,90.4,0.0
12940.79999999996,13938.800000000001,13,0,105,98.2,0.0
12959.199999999959,708.3,13,0,105,98.3,0.0
12977.699999999959,703.1,13,0,105,98.7,0.0
12996.199999999959,703.7,13,0,105,98.8,0.0
13014.599999999959,705.9,13,0,105,98.8,0.0
13033.099999999959,704.0,13,0,105,98.8,0.0
13051.599999999959,703.9,13,0,105,98.8,0.0
13070.099999999959,703.8,13,0,105,98.9,0.0
13088.599999999959,704.5,13,0,105,99.2,0.0
13107.099999999959,703.2,13,0,105,99.3,0.0
13125.599999999959,702.3,13,0,105,99.6,0.0
13144.199999999959,700.7,13,0,105,99.6,0.0
13162.699999999959,702.9,13,0,105,99.7,0.0
13181.199999999959,701.9,13,0,105,99.7,0.0
13199.699999999959,701.1,13,0,105,99.7,0.0
13218.199999999959,702.2,13,0,105,99.9,0.0
13236.79999999996,700.0,13,0,105,99.9,0.0
13255.099999999959,655.4,12,0,106,96.8,0.0
13273.399999999958,657.2,12,0,106,97.2,0.0
13291.699999999957,654.3,12,0,106,97.4,0.0
13309.999999999956,655.7,12,0,106,97.4,0.0
13328.299999999956,656.6,12,0,106,97.4,0.0
13346.599999999955,656.2,12,0,106,97.4,0.0
13364.899999999954,656.5,12,0,106,97.5,0.0
13383.199999999953,655.1,12,0,106,97.8,0.0
13401.499999999953,655.7,12,0,106,97.9,0.0
13419.799999999952,655.1,12,0,106,98.0,0.0
13438.099999999951,655.4,12,0,106,98.0,0.0
13456.39999999995,655.5,12,0,106,98.2,0.0
13474.69999999995,654.4,12,0,106,98.2,0.0
13492.999999999949,655.0,12,0,106,98.2,0.0
13511.299999999948,655.5,12,0,106,98.3,0.0
13529.599999999948,654.3,12,0,106,98.3,0.0
13547.899999999947,654.3,12,0,106,98.4,0.0
13566.299999999947,652.2,12,0,106,98.8,0.0
13584.599999999946,654.3,12,0,106,98.9,0.0
13602.899999999945,654.2,12,0,106,98.9,0.0
13621.299999999945,653.6,12,0,106,98.9,0.0
13639.699999999944,652.5,12,0,106,98.9,0.0
13658.099999999944,652.9,12,0,106,99.1,0.0
13676.499999999944,651.9,12,0,106,99.3,0.0
13694.899999999943,653.3,12,0,106,99.5,0.0
13713.299999999943,653.0,12,0,106,99.6,0.0
13731.699999999943,651.3,12,0,106,99.6,0.0
13750.099999999942,653.0,12,0,106,99.7,0.0
13768.499999999942,653.0,12,0,106,99.7,0.0
13786.899999999941,652.9,12,0,106,99.7,0.0
13805.299999999941,651.1,12,0,106,99.9,0.0
13823.69999999994,652.4,12,0,106,99.9,0.0
13841.99999999994,602.4,11,0,107,94.9,0.0
13860.19999999994,605.2,11,0,107,95.3,0.0
13878.399999999941,604.3,11,0,107,95.4,0.0
13896.599999999942,604.3,11,0,107,95.4,0.0
13914.799999999943,605.9,11,0,107,95.4,0.0
13932.999999999944,604.4,11,0,107,95.4,0.0
13951.199999999944,604.0,11,0,107,95.5,0.0
13969.399999999945,603.7,11,0,107,95.8,0.0
13987.599999999946,603.9,11,0,107,95.9,0.0
14005.799999999947,605.5,11,0,107,96.0,0.0
14023.999999999947,604.1,11,0,107,96.0,0.0
14042.199999999948,605.2,11,0,107,96.2,0.0
14060.399999999949,603.4,11,0,107,96.2,0.0
14078.59999999995,604.3,11,0,107,96.2,0.0
14096.899999999949,601.7,11,0,107,96.2,0.0
14115.09999999995,604.9,11,0,107,96.2,0.0
14133.29999999995,603.5,11,0,107,96.3,0.0
14151.49999999995,603.5,11,0,107,96.7,0.0
14169.699999999952,603.5,11,0,107,96.8,0.0
14187.899999999952,604.6,11,0,107,96.8,0.0
14206.099999999953,603.7,11,0,107,96.8,0.0
14224.399999999952,602.2,11,0,107,96.8,0.0
14242.599999999953,603.5,10,0,107,88.5,0.0
14309.699999999953,14748.4,12,0,105,96.8,0.0
14327.999999999953,655.1,12,0,105,97.1,0.0
14346.299999999952,654.1,12,0,105,97.2,0.0
14364.599999999951,654.1,12,0,105,97.4,0.0
14382.89999999995,654.0,12,0,105,97.4,0.0
14401.19999999995,654.4,12,0,105,97.5,0.0
14419.59999999995,653.6,12,0,105,97.5,0.0
14437.899999999949,655.6,12,0,105,97.5,0.0
14456.199999999948,654.7,12,0,105,97.5,0.0
14474.499999999947,654.6,12,0,105,97.6,0.0
14492.899999999947,652.8,12,0,105,97.6,0.0
14511.299999999947,653.5,12,0,105,98.0,0.0
14529.699999999946,653.7,12,0,105,98.2,0.0
14548.099999999946,653.2,12,0,105,98.2,0.0
14566.499999999945,653.1,12,0,105,98.3,0.0
14584.899999999945,651.0,12,0,105,98.3,0.0
14603.299999999945,653.0,12,0,105,98.4,0.0
14621.699999999944,652.1,12,0,105,98.7,0.0
14640.099999999944,651.5,12,0,105,98.8,0.0
14658.499999999944,651.8,12,0,105,98.9,0.0
14677.099999999944,646.3,12,0,105,98.9,0.0
14695.499999999944,651.7,12,0,105,99.1,0.0
14713.899999999943,651.6,12,0,105,99.1,0.0
14732.299999999943,651.4,12,0,105,99.1,0.0
14750.699999999943,650.7,12,0,105,99.1,0.0
14769.099999999942,651.2,12,0,105,99.2,0.0
14787.499999999942,651.6,12,0,105,99.2,0.0
14805.899999999941,650.7,12,0,105,99.6,0.0
14824.299999999941,651.3,12,0,105,99.7,0.0
14842.799999999941,648.6,12,0,105,99.7,0.0
14861.299999999941,649.9,12,0,105,99.9,0.0
14879.69999999994,651.0,12,0,105,99.9,0.0
14897.99999999994,602.5,11,0,106,96.6,0.0
14916.19999999994,602.8,11,0,106,96.8,0.0
14934.399999999941,603.6,11,0,106,97.0,0.0
14952.599999999942,603.8,11,0,106,97.1,0.0
14970.799999999943,603.8,11,0,106,97.1,0.0
14989.099999999942,602.0,11,0,106,97.2,0.0
15007.299999999943,603.4,11,0,106,97.2,0.0
15025.499999999944,603.7,11,0,106,97.2,0.0
15043.699999999944,603.2,11,0,106,97.2,0.0
15061.899999999945,603.3,11,0,106,97.2,0.0
15080.199999999944,602.3,11,0,106,97.2,0.0
15098.499999999944,601.2,11,0,106,97.6,0.0
15116.799999999943,602.2,11,0,106,97.8,0.0
15135.099999999942,602.7,11,0,106,97.8,0.0
15153.399999999941,601.1,11,0,106,97.9,0.0
15171.69999999994,602.0,11,0,106,97.9,0.0
15189.99999999994,602.1,11,0,106,98.0,0.0
15208.19999999994,603.0,11,0,106,98.3,0.0
15226.49999999994,601.9,11,0,106,98.4,0.0
15244.79999999994,599.5,11,0,106,98.5,0.0
15263.099999999939,600.6,11,0,106,98.5,0.0
15281.399999999938,601.0,11,0,106,98.7,0.0
15299.699999999937,601.2,11,0,106,98.7,0.0
15317.999999999936,601.3,11,0,106,98.7,0.0
15336.299999999936,599.7,11,0,106,98.7,0.0
15354.599999999935,600.8,11,0,106,98.7,0.0
15372.899999999934,599.7,11,0,106,98.7,0.0
15391.199999999933,599.8,11,0,106,99.1,0.0
15409.599999999933,599.3,11,0,106,99.2,0.0
15427.999999999933,598.9,11,0,106,99.2,0.0
15446.299999999932,600.0,11,0,106,99.3,0.0
15464.599999999931,600.4,11,0,106,99.3,0.0
15482.89999999993,599.9,11,0,106,99.5,0.0
15501.29999999993,597.7,11,0,106,99.7,0.0
15519.69999999993,597.5,11,0,106,99.9,0.0
15537.89999999993,550.9,10,0,107,94.3,0.0
15555.89999999993,554.4,10,0,107,94.3,0.0
15573.99999999993,552.9,10,0,107,94.5,0.0
15592.099999999931,553.4,10,0,107,94.5,0.0
15610.099999999931,554.2,10,0,107,94.5,0.0
15628.199999999932,553.2,10,0,107,94.5,0.0
15646.299999999932,552.7,10,0,107,94.5,0.0
15664.399999999932,553.2,10,0,107,94.5,0.0
15682.399999999932,554.1,10,0,107,94.9,0.0
15700.499999999933,552.9,10,0,107,95.0,0.0
15718.599999999933,553.3,10,0,107,95.0,0.0
15736.699999999933,552.1,10,0,107,95.0,0.0
15754.799999999934,553.4,10,0,107,95.0,0.0
15772.899999999934,551.7,9,0,107,89.6,0.0
15845.999999999935,14874.4,11,0,105,98.7,0.0
15864.299999999934,599.5,11,0,105,98.9,0.0
15882.599999999933,599.7,10,0,105,89.6,0.0
15956.599999999933,15289.8,12,0,103,99.1,0.0
15975.099999999933,649.3,12,0,103,99.2,0.0
15993.599999999933,648.1,12,0,103,99.2,0.0
16012.099999999933,649.2,12,0,103,99.3,0.0
16030.599999999933,649.3,12,0,103,99.3,0.0
16049.099999999933,648.2,12,0,103,99.3,0.0
16067.599999999933,648.1,12,0,103,99.3,0.0
16086.099999999933,649.6,12,0,103,99.5,0.0
16104.599999999933,649.4,12,0,103,99.5,0.0
16123.099999999933,649.2,12,0,103,99.9,0.0
16141.299999999934,605.3,11,0,104,93.8,0.0
16159.399999999934,608.4,11,0,104,93.8,0.0
16177.499999999935,607.8,11,0,104,93.9,0.0
16195.599999999935,607.8,11,0,104,93.9,0.0
16213.699999999935,608.4,11,0,104,94.1,0.0
16231.799999999936,606.4,11,0,104,94.2,0.0
16249.899999999936,608.0,11,0,104,94.3,0.0
16267.999999999936,608.1,11,0,104,94.5,0.0
16286.099999999937,607.9,11,0,104,94.5,0.0
16304.199999999937,606.3,11,0,104,94.6,0.0
16322.299999999937,608.1,11,0,104,94.6,0.0
16340.399999999938,607.1,11,0,104,94.6,0.0
16358.599999999939,604.3,11,0,104,94.6,0.0
16376.79999999994,606.0,11,0,104,94.7,0.0
16394.999999999938,605.2,11,0,104,94.7,0.0
16413.099999999937,607.0,11,0,104,95.1,0.0
16431.199999999935,606.3,11,0,104,95.3,0.0
16449.399999999936,605.8,11,0,104,95.3,0.0
16467.599999999937,605.6,11,0,104,95.4,0.0
16485.799999999937,603.7,11,0,104,95.4,0.0
16503.999999999938,605.3,11,0,104,95.5,0.0
16522.19999999994,605.6,11,0,104,95.6,0.0
16540.39999999994,605.3,11,0,104,95.8,0.0
16558.59999999994,603.3,11,0,104,95.9,0.0
16576.79999999994,604.3,11,0,104,95.9,0.0
16594.99999999994,605.5,11,0,104,96.0,0.0
16613.199999999943,604.8,11,0,104,96.0,0.0
16631.399999999943,604.5,11,0,104,96.0,0.0
16649.599999999944,603.5,11,0,104,96.0,0.0
16667.799999999945,604.1,11,0,104,96.2,0.0
16685.999999999945,605.0,11,0,104,96.2,0.0
16704.199999999946,604.9,11,0,104,96.6,0.0
16722.499999999945,602.4,11,0,104,96.7,0.0
16740.699999999946,603.0,10,0,104,86.7,0.0
16819.299999999945,15605.8,12,0,102,96.8,0.0
16837.699999999946,653.6,12,0,102,97.0,0.0
16856.099999999948,651.4,12,0,102,97.1,0.0
16874.49999999995,653.0,12,0,102,97.2,0.0
16892.89999999995,652.2,12,0,102,97.4,0.0
16911.299999999952,652.7,12,0,102,97.5,0.0
16929.699999999953,650.6,12,0,102,97.6,0.0
16948.099999999955,653.0,12,0,102,97.8,0.0
16966.499999999956,653.5,12,0,102,97.9,0.0
16984.899999999958,652.1,12,0,102,97.9,0.0
17003.29999999996,651.7,12,0,102,97.9,0.0
17021.69999999996,650.8,12,0,102,97.9,0.0
17040.099999999962,653.6,12,0,102,98.0,0.0
17058.499999999964,652.0,12,0,102,98.0,0.0
17076.899999999965,652.3,12,0,102,98.3,0.0
17095.299999999967,652.4,12,0,102,98.4,0.0
17113.699999999968,650.6,12,0,102,98.4,0.0
17132.09999999997,652.9,12,0,102,98.5,0.0
17150.49999999997,652.3,12,0,102,98.7,0.0
17168.99999999997,650.4,12,0,102,98.8,0.0
17187.59999999997,645.9,12,0,102,98.9,0.0
17206.09999999997,649.3,12,0,102,99.1,0.0
17224.49999999997,650.6,12,0,102,99.2,0.0
17242.99999999997,650.2,12,0,102,99.3,0.0
17261.49999999997,650.0,12,0,102,99.5,0.0
17279.99999999997,648.4,12,0,102,99.5,0.0
17298.49999999997,649.5,12,0,102,99.5,0.0
17316.99999999997,649.7,12,0,102,99.5,0.0
17335.49999999997,649.3,12,0,102,99.6,0.0
17353.99999999997,648.3,12,0,102,99.6,0.0
17372.49999999997,649.4,12,0,102,99.9,0.0
17390.79999999997,600.9,11,0,103,95.8,0.0
17409.09999999997,602.6,11,0,103,95.8,0.0
17427.39999999997,600.9,11,0,103,95.9,0.0
17445.699999999968,602.2,11,0,103,96.0,0.0
17463.999999999967,601.5,11,0,103,96.2,0.0
17482.299999999967,601.5,11,0,103,96.3,0.0
17500.599999999966,601.3,11,0,103,96.4,0.0
17518.899999999965,600.7,11,0,103,96.6,0.0
17537.199999999964,600.8,11,0,103,96.6,0.0
17555.499999999964,601.2,11,0,103,96.7,0.0
17573.799999999963,601.2,11,0,103,96.7,0.0
17592.89999999996,576.6,11,0,103,96.7,0.0
17611.19999999996,599.5,11,0,103,96.7,0.0
17629.49999999996,601.2,11,0,103,96.8,0.0
17647.79999999996,600.3,11,0,103,96.8,0.0
17666.09999999996,600.4,11,0,103,97.1,0.0
17684.399999999958,599.8,11,0,103,97.2,0.0
17702.699999999957,600.6,11,0,103,97.2,0.0
17721.09999999996,599.4,11,0,103,97.4,0.0
17739.399999999958,599.5,11,0,103,97.5,0.0
17757.79999999996,599.2,11,0,103,97.6,0.0
17776.19999999996,597.7,11,0,103,97.8,0.0
17794.599999999962,598.6,11,0,103,97.9,0.0
17812.999999999964,598.3,11,0,103,98.0,0.0
17831.399999999965,598.8,11,0,103,98.0,0.0
17849.799999999967,597.3,11,0,103,98.2,0.0
17868.199999999968,599.0,11,0,103,98.2,0.0
17886.59999999997,598.7,11,0,103,98.2,0.0
17904.99999999997,598.5,11,0,103,98.2,0.0
17923.399999999972,599.2,11,0,103,98.3,0.0
17941.799999999974,597.5,11,0,103,98.3,0.0
17960.199999999975,597.5,11,0,103,98.5,0.0
17978.599999999977,597.6,11,0,103,98.7,0.0
17996.999999999978,597.4,11,0,103,98.7,0.0
18015.499999999978,594.0,10,0,103,94.5,0.0
18052.39999999998,13728.800000000001,11,0,102,98.7,0.0
18070.69999999998,601.1,11,0,102,98.8,0.0
18089.09999999998,598.3,11,0,102,98.9,0.0
18107.49999999998,597.1,11,0,102,99.1,0.0
18125.899999999983,598.8,11,0,102,99.2,0.0
18144.299999999985,598.0,11,0,102,99.3,0.0
18162.699999999986,597.9,11,0,102,99.3,0.0
18181.099999999988,597.7,11,0,102,99.5,0.0
18199.49999999999,597.3,11,0,102,99.6,0.0
18217.89999999999,598.7,11,0,102,99.6,0.0
18236.299999999992,597.0,11,0,102,99.6,0.0
18254.699999999993,597.7,11,0,102,99.6,0.0
18273.099999999995,596.9,11,0,102,99.6,0.0
18291.499999999996,596.8,11,0,102,99.9,0.0
18309.699999999997,548.6,10,0,103,95.6,0.0
18327.799999999996,551.1,10,0,103,95.6,0.0
18345.999999999996,550.3,10,0,103,95.8,0.0
18364.199999999997,549.7,10,0,103,95.9,0.0
18382.399999999998,550.2,10,0,103,96.0,0.0
18400.6,550.0,10,0,103,96.2,0.0
18418.8,550.4,10,0,103,96.3,0.0
18437.1,546.6,10,0,103,96.4,0.0
18455.399999999998,547.4,10,0,103,96.4,0.0
18473.699999999997,547.7,10,0,103,96.6,0.0
18491.999999999996,546.4,10,0,103,96.6,0.0
18510.299999999996,547.5,10,0,103,96.6,0.0
18528.599999999995,546.6,10,0,103,96.6,0.0
18546.899999999994,547.2,10,0,103,96.6,0.0
18565.199999999993,546.9,10,0,103,96.6,0.0
18583.499999999993,547.8,10,0,103,96.8,0.0
18601.799999999992,545.6,10,0,103,97.0,0.0
18620.09999999999,547.5,10,0,103,97.0,0.0
18638.39999999999,547.1,10,0,103,97.1,0.0
18656.69999999999,546.7,10,0,103,97.2,0.0
18674.99999999999,547.1,10,0,103,97.4,0.0
18693.29999999999,545.7,10,0,103,97.5,0.0
18711.599999999988,546.5,10,0,103,97.6,0.0
18729.899999999987,547.8,10,0,103,97.8,0.0
18748.099999999988,548.3,10,0,103,97.8,0.0
18766.399999999987,546.9,10,0,103,97.9,0.0
18784.599999999988,548.2,10,0,103,97.9,0.0
18802.79999999999,548.7,10,0,103,97.9,0.0
18821.099999999988,547.6,10,0,103,97.9,0.0
18839.399999999987,546.9,9,0,103,86.5,0.0
18926.399999999987,16145.0,12,0,100,98.3,0.0
18944.899999999987,647.0,12,0,100,98.3,0.0
18963.399999999987,647.4,12,0,100,98.7,0.0
18981.999999999985,646.0,12,0,100,98.8,0.0
19000.599999999984,646.7,12,0,100,98.8,0.0
19019.099999999984,647.3,12,0,100,98.9,0.0
19037.699999999983,646.6,12,0,100,99.1,0.0
19056.29999999998,646.8,12,0,100,99.2,0.0
19074.89999999998,645.9,12,0,100,99.3,0.0
19093.499999999978,646.4,11,0,100,88.0,0.0
19171.69999999998,15749.6,14,0,97,98.3,0.0
19190.499999999978,746.1,14,0,97,98.5,0.0
19209.299999999977,746.4,14,0,97,98.7,0.0
19227.999999999978,748.1,14,0,97,98.7,0.0
19246.69999999998,748.5,14,0,97,98.7,0.0
19265.39999999998,747.2,14,0,97,98.8,0.0
19284.19999999998,745.3,14,0,97,98.8,0.0
19302.89999999998,748.9,14,0,97,98.8,0.0
19321.59999999998,749.3,14,0,97,98.9,0.0
19340.29999999998,747.9,14,0,97,99.3,0.0
19358.99999999998,747.1,14,0,97,99.5,0.0
19377.699999999983,747.5,14,0,97,99.5,0.0
19396.399999999983,748.4,14,0,97,99.6,0.0
19415.099999999984,747.4,14,0,97,99.9,0.0
19433.799999999985,746.8,14,0,97,99.9,0.0
19452.399999999983,700.0,13,0,98,95.0,0.0
19470.899999999983,703.8,13,0,98,95.1,0.0
19489.49999999998,699.0,13,0,98,95.4,0.0
19507.99999999998,702.3,13,0,98,95.5,0.0
19526.59999999998,700.3,13,0,98,95.5,0.0
19545.09999999998,703.8,13,0,98,95.5,0.0
19563.59999999998,702.7,13,0,98,95.6,0.0
19582.09999999998,701.8,13,0,98,95.6,0.0
19600.59999999998,702.0,13,0,98,95.6,0.0
19619.19999999998,698.7,13,0,98,95.8,0.0
19637.799999999977,699.0,13,0,98,96.2,0.0
19656.399999999976,700.3,13,0,98,96.3,0.0
19674.899999999976,701.4,13,0,98,96.3,0.0
19693.499999999975,699.0,13,0,98,96.4,0.0
19711.999999999975,701.3,13,0,98,96.6,0.0
19730.599999999973,699.3,12,0,98,84.8,0.0
19829.499999999975,15730.4,16,0,94,97.9,0.0
19848.499999999975,842.4,16,0,94,98.0,0.0
19867.499999999975,843.8,16,0,94,98.0,0.0
19886.399999999976,845.6,16,0,94,98.3,0.0
19905.399999999976,843.5,16,0,94,98.4,0.0
19924.499999999975,839.0,16,0,94,98.5,0.0
19943.499999999975,843.2,16,0,94,98.7,0.0
19962.499999999975,841.3,16,0,94,98.8,0.0
19981.499999999975,843.3,16,0,94,98.8,0.0
20000.499999999975,840.4,16,0,94,98.8,0.0
20019.499999999975,843.5,16,0,94,98.9,0.0
20038.499999999975,842.6,16,0,94,99.3,0.0
20057.499999999975,841.7,16,0,94,99.6,0.0
20076.499999999975,841.0,16,0,94,99.6,0.0
20095.599999999973,835.8,16,0,94,99.9,0.0
20114.499999999975,792.4,15,0,95,98.3,0.0
20133.399999999976,793.4,15,0,95,98.3,0.0
20152.299999999977,792.8,15,0,95,98.4,0.0
20171.299999999977,790.8,15,0,95,98.4,0.0
20190.299999999977,789.0,15,0,95,98.7,0.0
20209.299999999977,789.8,15,0,95,98.8,0.0
20228.299999999977,788.7,15,0,95,98.8,0.0
20247.299999999977,788.0,15,0,95,98.9,0.0
20266.399999999976,787.0,15,0,95,99.1,0.0
20285.399999999976,790.6,15,0,95,99.1,0.0
20304.399999999976,790.1,15,0,95,99.1,0.0
20323.399999999976,789.4,15,0,95,99.2,0.0
20342.399999999976,788.8,15,0,95,99.6,0.0
20361.399999999976,791.2,15,0,95,99.9,0.0
20380.399999999976,789.7,15,0,95,99.9,0.0
20399.299999999977,742.5,14,0,96,95.8,0.0
20417.999999999978,747.1,14,0,96,95.9,0.0
20436.799999999977,745.6,14,0,96,95.9,0.0
20455.499999999978,747.9,14,0,96,96.0,0.0
20474.19999999998,746.8,14,0,96,96.0,0.0
20492.999999999978,746.2,14,0,96,96.3,0.0
20511.799999999977,745.1,14,0,96,96.4,0.0
20530.599999999977,745.6,14,0,96,96.4,0.0
20549.399999999976,745.5,14,0,96,96.4,0.0
20568.099999999977,746.7,14,0,96,96.6,0.0
20586.899999999976,746.6,14,0,96,96.6,0.0
20605.699999999975,743.7,14,0,96,96.6,0.0
20624.499999999975,745.0,14,0,96,96.7,0.0
20643.299999999974,745.5,14,0,96,97.1,0.0
20662.099999999973,744.9,14,0,96,97.4,0.0
20680.899999999972,744.3,14,0,96,97.4,0.0
20699.69999999997,744.3,14,0,96,97.6,0.0
20718.599999999973,742.6,14,0,96,97.8,0.0
20737.399999999972,744.4,14,0,96,97.8,0.0
20756.19999999997,743.7,14,0,96,97.9,0.0
20774.99999999997,743.5,14,0,96,97.9,0.0
20793.79999999997,743.2,14,0,96,98.2,0.0
20812.59999999997,743.8,14,0,96,98.3,0.0
20831.39999999997,744.6,14,0,96,98.3,0.0
20850.199999999968,742.8,14,0,96,98.3,0.0
20868.999999999967,744.0,14,0,96,98.4,0.0
20887.89999999997,742.5,14,0,96,98.4,0.0
20906.79999999997,742.0,14,0,96,98.4,0.0
20925.69999999997,742.3,14,0,96,98.5,0.0
20944.599999999973,741.2,14,0,96,98.9,0.0
20963.499999999975,741.8,14,0,96,99.2,0.0
20982.399999999976,740.8,13,0,96,88.0,0.0
21055.799999999977,15284.3,16,0,93,97.4,0.0
21074.799999999977,843.8,16,0,93,97.6,0.0
21093.69999999998,846.4,16,0,93,97.8,0.0
21112.59999999998,846.2,16,0,93,97.8,0.0
21131.49999999998,846.9,16,0,93,97.9,0.0
21150.49999999998,842.9,16,0,93,97.9,0.0
21169.399999999983,844.8,16,0,93,98.4,0.0
21188.299999999985,844.9,16,0,93,98.5,0.0
21207.299999999985,844.3,16,0,93,98.7,0.0
21226.199999999986,845.0,16,0,93,98.7,0.0
21245.199999999986,842.8,16,0,93,98.8,0.0
