step_id,dur(ms),running_reqs,resumed_reqs,raw_running
3062,18.5070,13,0,13
3063,18.5335,13,0,13
3064,18.3568,12,0,12
3065,18.3332,12,0,12
3066,18.3656,12,0,12
3067,18.3249,12,0,12
3068,18.2998,12,0,12
3069,18.3461,12,0,12
3070,18.3516,12,0,12
3071,18.3198,12,0,12
3072,18.3327,12,0,12
3073,18.3604,12,0,12
3074,18.3840,12,0,12
3075,18.3549,12,0,12
3076,18.3368,12,0,12
3077,18.3535,12,0,12
3078,18.3697,12,0,12
3079,18.3551,12,0,12
3080,18.3949,12,0,12
3081,18.3856,12,0,12
3082,18.3544,12,0,12
3083,18.4131,12,0,12
3084,18.3792,12,0,12
3085,18.3835,12,0,12
3086,18.3885,12,0,12
3087,19.1286,12,0,12
3088,18.4414,12,0,12
3089,18.4386,12,0,12
3090,18.4345,12,0,12
3091,18.4267,12,0,12
3092,18.4560,12,0,12
3093,18.4138,12,0,12
3094,18.4345,12,0,12
3095,18.4286,12,0,12
3096,18.4932,12,0,12
3097,18.5227,12,0,12
3098,18.5018,12,0,12
3099,18.4996,12,0,12
3100,18.4717,12,0,12
3101,18.3961,11,0,11
3102,18.3058,11,0,11
3103,18.2714,11,0,11
3104,18.2967,11,0,11
3105,18.3167,11,0,11
3106,18.3449,11,0,11
3107,18.3165,11,0,11
3108,18.2924,11,0,11
3109,18.3794,11,0,11
3110,18.3892,11,0,11
3111,18.3465,11,0,11
3112,18.3275,11,0,11
3113,18.3642,11,0,11
3114,113.7943,15,5,10
3115,18.7762,15,0,15
3116,18.7154,15,0,15
3117,18.7933,15,0,15
3118,18.7435,15,0,15
3119,18.7383,15,0,15
3120,18.7411,15,0,15
3121,18.7163,15,0,15
3122,18.7426,15,0,15
3123,18.7275,15,0,15
3124,18.7016,15,0,15
3125,18.7335,15,0,15
3126,18.7099,15,0,15
3127,18.7571,15,0,15
3128,18.7407,15,0,15
3129,18.8169,15,0,15
3130,18.7237,15,0,15
3131,18.7767,15,0,15
3132,18.7786,15,0,15
3133,78.3670,17,1,16
3134,19.3503,17,0,17
3135,19.4111,17,0,17
3136,19.3310,17,0,17
3137,19.3195,17,0,17
3138,19.3162,17,0,17
3139,19.3172,17,0,17
3140,19.3450,17,0,17
3141,18.7838,16,0,16
3142,18.7342,16,0,16
3143,18.7078,16,0,16
3144,18.7871,16,0,16
3145,18.7361,16,0,16
3146,18.8212,16,0,16
3147,18.7309,16,0,16
3148,18.7414,16,0,16
3149,18.7669,16,0,16
3150,18.7421,16,0,16
3151,18.7733,16,0,16
3152,18.7755,16,0,16
3153,18.8503,16,0,16
3154,18.7836,16,0,16
3155,18.7902,16,0,16
3156,18.7826,16,0,16
3157,18.8146,16,0,16
3158,18.7900,16,0,16
3159,18.8146,16,0,16
3160,18.8956,16,0,16
3161,18.8200,16,0,16
3162,18.8632,16,0,16
3163,18.8298,16,0,16
3164,18.8463,16,0,16
3165,18.9040,16,0,16
3166,18.8913,16,0,16
3167,18.7266,15,0,15
3168,18.6586,15,0,15
3169,18.6431,15,0,15
3170,18.6751,15,0,15
3171,18.7452,15,0,15
3172,43.6113,15,1,14
3173,18.8136,15,0,15
3174,18.8277,15,0,15
3175,18.8460,15,0,15
3176,18.8429,15,0,15
3177,18.8818,15,0,15
3178,18.8181,15,0,15
3179,18.8699,15,0,15
3180,18.8491,15,0,15
3181,18.8332,15,0,15
3182,18.8408,15,0,15
3183,18.8551,15,0,15
3184,18.9035,15,0,15
3185,18.8851,15,0,15
3186,18.8951,15,0,15
3187,19.0048,15,0,15
3188,18.8801,15,0,15
3189,18.9314,15,0,15
3190,18.9140,15,0,15
3191,18.9078,15,0,15
3192,18.9216,15,0,15
3193,18.9445,15,0,15
3194,18.9257,15,0,15
3195,18.9004,15,0,15
3196,18.9419,15,0,15
3197,18.9230,15,0,15
3198,18.9641,15,0,15
3199,18.9676,15,0,15
3200,18.9843,15,0,15
3201,18.7166,14,0,14
3202,18.6903,14,0,14
3203,18.6822,14,0,14
3204,18.6677,14,0,14
3205,18.6884,14,0,14
3206,18.6856,14,0,14
3207,18.6799,14,0,14
3208,18.6849,14,0,14
3209,18.6710,14,0,14
3210,18.6887,14,0,14
3211,18.7275,14,0,14
3212,18.7097,14,0,14
3213,18.6703,14,0,14
3214,18.6834,14,0,14
3215,18.6994,14,0,14
3216,18.6965,14,0,14
3217,18.6927,14,0,14
3218,18.7087,14,0,14
3219,18.7030,14,0,14
3220,18.8105,14,0,14
3221,18.7128,14,0,14
3222,18.6808,14,0,14
3223,18.7049,14,0,14
3224,18.7008,14,0,14
3225,18.7490,14,0,14
3226,18.7182,14,0,14
3227,18.6999,14,0,14
3228,18.7073,14,0,14
3229,18.7607,14,0,14
3230,18.7910,14,0,14
3231,18.7614,14,0,14
3232,18.8098,14,0,14
3233,18.7993,14,0,14
3234,18.8584,14,0,14
3235,18.8100,14,0,14
3236,18.8203,14,0,14
3237,18.8706,14,0,14
3238,18.8293,14,0,14
3239,18.8301,14,0,14
3240,18.7988,14,0,14
3241,18.8189,14,0,14
3242,18.8301,14,0,14
3243,18.8460,14,0,14
3244,18.8735,14,0,14
3245,18.5480,13,0,13
3246,18.5361,13,0,13
3247,18.5595,13,0,13
3248,18.5926,13,0,13
3249,18.5614,13,0,13
3250,18.5840,13,0,13
3251,18.5919,13,0,13
3252,18.6272,13,0,13
3253,18.6121,13,0,13
3254,18.6069,13,0,13
3255,18.6014,13,0,13
3256,18.5962,13,0,13
3257,18.6143,13,0,13
3258,18.6238,13,0,13
3259,18.6231,13,0,13
3260,18.6172,13,0,13
3261,18.6522,13,0,13
3262,18.6396,13,0,13
3263,18.6200,13,0,13
3264,18.7254,13,0,13
3265,18.6622,13,0,13
3266,18.6598,13,0,13
3267,18.6498,13,0,13
3268,18.6582,13,0,13
3269,18.6789,13,0,13
3270,18.6965,13,0,13
3271,18.6453,13,0,13
3272,18.6615,13,0,13
3273,18.6749,13,0,13
3274,18.6553,13,0,13
3275,18.6987,13,0,13
3276,18.6701,13,0,13
3277,18.6732,13,0,13
3278,18.6739,13,0,13
3279,18.7128,13,0,13
3280,18.7097,13,0,13
3281,18.6913,13,0,13
3282,18.7039,13,0,13
3283,18.7457,13,0,13
3284,18.7409,13,0,13
3285,18.7054,13,0,13
3286,18.7347,13,0,13
3287,18.7273,13,0,13
3288,18.7299,13,0,13
3289,18.7590,13,0,13
3290,18.7254,13,0,13
3291,18.7197,13,0,13
3292,18.7256,13,0,13
3293,18.7836,13,0,13
3294,18.5909,12,0,12
3295,18.5304,12,0,12
3296,18.5490,12,0,12
3297,18.5907,12,0,12
3298,18.5809,12,0,12
3299,18.5745,12,0,12
3300,18.5535,12,0,12
3301,18.5769,12,0,12
3302,18.6305,12,0,12
3303,18.6424,12,0,12
3304,18.5716,12,0,12
3305,18.5711,12,0,12
3306,18.6348,12,0,12
3307,18.5940,12,0,12
3308,18.5943,12,0,12
3309,36.5326,12,1,11
3310,18.4991,12,0,12
3311,18.5359,12,0,12
3312,18.5151,12,0,12
3313,18.5359,12,0,12
3314,18.5573,12,0,12
3315,18.5862,12,0,12
3316,18.5726,12,0,12
3317,18.5637,12,0,12
3318,18.5659,12,0,12
3319,18.5578,12,0,12
3320,18.5795,12,0,12
3321,18.5661,12,0,12
3322,18.5561,12,0,12
3323,18.5647,12,0,12
3324,18.6222,12,0,12
3325,18.5666,12,0,12
3326,18.5709,12,0,12
3327,18.5614,12,0,12
3328,18.5499,12,0,12
3329,19.2690,12,0,12
3330,18.5652,12,0,12
3331,18.6059,12,0,12
3332,18.6071,12,0,12
3333,18.6267,12,0,12
3334,18.6298,12,0,12
3335,18.6217,12,0,12
3336,18.6255,12,0,12
3337,18.6429,12,0,12
3338,18.6305,12,0,12
3339,18.6131,12,0,12
3340,18.6303,12,0,12
3341,18.6346,12,0,12
3342,18.6861,12,0,12
3343,18.6720,12,0,12
3344,18.4565,11,0,11
3345,18.4479,11,0,11
3346,18.4615,11,0,11
3347,18.4889,11,0,11
3348,18.4655,11,0,11
3349,18.4886,11,0,11
3350,18.4760,11,0,11
3351,18.4901,11,0,11
3352,18.5018,11,0,11
3353,18.5037,11,0,11
3354,86.8256,13,2,11
3355,18.8966,13,0,13
3356,18.8417,13,0,13
3357,18.8038,13,0,13
3358,18.8115,13,0,13
3359,18.8217,13,0,13
3360,18.8882,13,0,13
3361,18.8174,13,0,13
3362,18.8205,13,0,13
3363,18.8229,13,0,13
3364,18.7314,12,0,12
3365,18.6300,12,0,12
3366,18.6203,12,0,12
3367,18.6324,12,0,12
3368,18.6467,12,0,12
3369,18.6679,12,0,12
3370,18.6369,12,0,12
3371,18.6460,12,0,12
3372,18.6403,12,0,12
3373,18.6577,12,0,12
3374,18.7907,12,0,12
3375,18.6315,12,0,12
3376,18.6937,12,0,12
3377,18.6648,12,0,12
3378,18.6770,12,0,12
3379,18.6853,12,0,12
3380,18.6770,12,0,12
3381,18.6999,12,0,12
3382,18.7225,12,0,12
3383,18.6920,12,0,12
3384,18.7306,12,0,12
3385,43.2215,13,1,12
3386,18.6863,13,0,13
3387,18.6875,13,0,13
3388,18.6915,13,0,13
3389,18.6920,13,0,13
3390,18.6944,13,0,13
3391,18.7442,13,0,13
3392,18.6810,13,0,13
3393,18.7235,13,0,13
3394,18.7256,13,0,13
3395,18.7447,13,0,13
3396,123.8267,18,0,18
3397,19.6278,18,0,18
3398,19.6440,18,0,18
3399,19.6683,18,0,18
3400,19.6474,18,0,18
3401,19.5911,18,0,18
3402,19.5861,18,0,18
3403,19.4511,17,0,17
3404,19.4471,17,0,17
3405,19.4120,17,0,17
3406,19.4068,17,0,17
3407,19.4128,17,0,17
3408,19.5322,17,0,17
3409,19.4535,17,0,17
3410,114.6493,21,1,20
3411,19.5084,21,0,21
3412,19.4952,21,0,21
3413,19.5162,21,0,21
3414,19.4688,21,0,21
3415,19.4900,21,0,21
3416,19.4764,21,0,21
3417,19.4509,21,0,21
3418,19.5568,21,0,21
3419,19.6111,21,0,21
3420,19.5694,21,0,21
3421,19.5873,21,0,21
3422,19.5851,21,0,21
3423,19.5665,21,0,21
3424,19.5832,21,0,21
3425,19.6099,21,0,21
3426,19.6061,21,0,21
3427,19.4976,20,0,20
3428,19.4154,20,0,20
3429,19.4249,20,0,20
3430,19.5050,20,0,20
3431,19.4490,20,0,20
3432,19.4242,20,0,20
3433,19.4473,20,0,20
3434,19.4824,20,0,20
3435,19.5053,20,0,20
3436,19.5105,20,0,20
3437,19.4781,20,0,20
3438,19.4757,20,0,20
3439,19.5100,20,0,20
3440,19.5432,20,0,20
3441,19.5608,20,0,20
3442,19.4278,19,0,19
3443,19.3913,19,0,19
3444,85.8357,22,2,20
3445,19.8436,22,0,22
3446,19.7585,22,0,22
3447,19.7425,22,0,22
3448,19.8081,22,0,22
3449,19.7513,22,0,22
3450,19.7780,22,0,22
3451,19.6731,21,0,21
3452,19.6035,21,0,21
3453,19.6338,21,0,21
3454,19.5894,21,0,21
3455,19.5873,21,0,21
3456,19.5475,21,0,21
3457,19.5830,21,0,21
3458,19.5887,21,0,21
3459,19.6047,21,0,21
3460,19.5918,21,0,21
3461,19.6292,21,0,21
3462,19.6340,21,0,21
3463,19.6743,21,0,21
3464,19.6180,21,0,21
3465,19.6254,21,0,21
3466,19.6445,21,0,21
3467,19.6509,21,0,21
3468,19.6714,21,0,21
3469,36.5825,21,1,20
3470,19.6693,21,0,21
3471,19.5987,21,0,21
3472,19.6269,21,0,21
3473,19.5978,21,0,21
3474,19.6238,21,0,21
3475,19.6278,21,0,21
3476,19.6538,21,0,21
3477,19.6433,21,0,21
3478,19.6946,21,0,21
3479,19.6733,21,0,21
3480,19.6643,21,0,21
3481,19.6576,21,0,21
3482,19.6733,21,0,21
3483,19.5415,20,0,20
3484,19.5222,20,0,20
3485,19.5172,20,0,20
3486,19.5351,20,0,20
3487,19.5000,20,0,20
3488,19.5448,20,0,20
3489,19.5901,20,0,20
3490,19.5508,20,0,20
3491,19.5754,20,0,20
3492,19.6106,20,0,20
3493,19.5799,20,0,20
3494,19.5818,20,0,20
3495,19.6025,20,0,20
3496,19.5968,20,0,20
3497,19.6183,20,0,20
3498,19.5739,20,0,20
3499,19.6040,20,0,20
3500,19.6481,20,0,20
3501,19.6614,20,0,20
3502,19.6288,20,0,20
3503,19.6285,20,0,20
3504,19.6326,20,0,20
3505,19.6428,20,0,20
3506,19.6714,20,0,20
3507,19.6640,20,0,20
3508,19.5067,19,0,19
3509,19.4552,19,0,19
3510,19.5007,19,0,19
3511,19.5084,19,0,19
3512,19.5024,19,0,19
3513,19.5034,19,0,19
3514,19.4640,19,0,19
3515,19.4783,19,0,19
3516,19.4979,19,0,19
3517,19.5117,19,0,19
3518,19.5303,19,0,19
3519,19.5830,19,0,19
3520,19.5446,19,0,19
3521,19.5086,19,0,19
3522,20.1075,19,0,19
3523,19.5584,19,0,19
3524,19.5611,19,0,19
3525,19.4070,18,0,18
3526,19.3124,18,0,18
3527,19.3541,18,0,18
3528,19.3932,18,0,18
3529,19.3803,18,0,18
3530,19.3477,18,0,18
3531,19.3453,18,0,18
3532,19.3694,18,0,18
3533,19.3594,18,0,18
3534,19.4073,18,0,18
3535,19.3834,18,0,18
3536,19.3796,18,0,18
3537,19.4046,18,0,18
3538,19.3849,18,0,18
3539,19.3872,18,0,18
3540,19.4001,18,0,18
3541,19.3973,18,0,18
3542,19.3927,18,0,18
3543,19.3865,18,0,18
3544,19.4004,18,0,18
3545,19.3968,18,0,18
3546,19.4805,18,0,18
3547,19.4190,18,0,18
3548,19.4213,17,0,17
3549,19.3877,17,0,17
3550,48.0905,18,2,16
3551,19.5456,18,0,18
3552,19.4976,18,0,18
3553,19.4669,18,0,18
3554,19.5117,18,0,18
3555,19.4478,18,0,18
3556,19.4933,18,0,18
3557,19.4726,18,0,18
3558,19.4314,18,0,18
3559,19.4788,18,0,18
3560,19.4361,18,0,18
3561,19.5146,18,0,18
3562,19.5601,18,0,18
3563,19.4840,18,0,18
3564,19.4864,18,0,18
3565,19.5572,18,0,18
3566,19.5725,18,0,18
3567,19.6102,18,0,18
3568,19.6419,18,0,18
3569,19.6021,18,0,18
3570,19.5932,18,0,18
3571,19.6004,18,0,18
3572,19.6028,18,0,18
3573,19.6116,18,0,18
3574,19.6362,18,0,18
3575,19.5570,18,0,18
3576,19.4461,17,0,17
3577,19.4483,17,0,17
3578,19.4225,17,0,17
3579,19.4328,17,0,17
3580,19.4402,17,0,17
3581,19.5537,17,0,17
3582,47.7893,18,2,16
3583,19.6240,18,0,18
3584,19.5689,18,0,18
3585,19.6166,18,0,18
3586,19.5801,18,0,18
3587,19.5866,18,0,18
3588,19.5794,18,0,18
3589,19.5541,18,0,18
3590,19.5735,18,0,18
3591,19.5880,18,0,18
3592,19.5951,18,0,18
3593,19.5763,18,0,18
3594,19.7372,18,0,18
3595,19.6095,18,0,18
3596,19.5813,18,0,18
3597,19.6049,18,0,18
3598,19.5620,18,0,18
3599,19.4893,17,0,17
3600,19.4099,17,0,17
3601,19.4418,17,0,17
3602,19.4328,17,0,17
3603,19.4793,17,0,17
3604,19.4416,17,0,17
3605,19.4581,17,0,17
3606,19.4829,17,0,17
3607,19.5813,17,0,17
3608,19.4745,17,0,17
3609,19.4840,17,0,17
3610,19.5014,17,0,17
3611,19.4976,17,0,17
3612,19.5429,17,0,17
3613,19.5065,17,0,17
3614,19.5918,17,0,17
3615,19.6071,17,0,17
3616,19.5794,17,0,17
3617,19.6142,17,0,17
3618,19.5692,17,0,17
3619,19.5901,17,0,17
3620,19.6552,17,0,17
3621,19.1514,16,0,16
3622,19.0277,16,0,16
3623,19.0470,16,0,16
3624,19.0513,16,0,16
3625,19.0876,16,0,16
3626,19.0799,16,0,16
3627,19.0516,16,0,16
3628,19.0632,16,0,16
3629,19.0859,16,0,16
3630,19.0458,16,0,16
3631,19.0380,16,0,16
3632,19.0737,16,0,16
3633,19.0461,16,0,16
3634,19.0988,16,0,16
3635,19.1066,16,0,16
3636,19.0885,16,0,16
3637,19.1031,16,0,16
3638,19.0678,16,0,16
3639,19.1262,16,0,16
3640,19.1259,16,0,16
3641,19.1233,16,0,16
3642,19.1152,16,0,16
3643,19.1250,16,0,16
3644,19.1455,16,0,16
3645,19.1526,16,0,16
3646,19.1405,16,0,16
3647,19.1443,16,0,16
3648,19.0573,15,0,15
3649,18.9745,15,0,15
3650,19.0272,15,0,15
3651,18.9652,15,0,15
3652,19.0187,15,0,15
3653,18.9927,15,0,15
3654,18.9805,15,0,15
3655,19.0015,15,0,15
3656,19.0306,15,0,15
3657,19.0022,15,0,15
3658,19.0175,15,0,15
3659,19.0361,15,0,15
3660,19.0270,15,0,15
3661,19.0673,15,0,15
3662,19.0217,15,0,15
3663,19.0051,15,0,15
3664,19.0387,15,0,15
3665,18.9900,15,0,15
3666,19.0954,15,0,15
3667,19.0392,15,0,15
3668,19.0423,15,0,15
3669,19.0601,15,0,15
3670,19.1021,15,0,15
3671,19.0816,15,0,15
3672,19.0816,15,0,15
3673,19.0907,15,0,15
3674,19.1009,15,0,15
3675,19.1398,15,0,15
3676,19.1100,15,0,15
3677,19.1157,15,0,15
3678,19.1996,15,0,15
3679,19.1669,15,0,15
3680,18.8508,14,0,14
3681,18.7781,14,0,14
3682,18.8272,14,0,14
3683,18.7671,14,0,14
3684,18.8034,14,0,14
3685,18.7941,14,0,14
3686,18.7840,14,0,14
3687,18.8046,14,0,14
3688,18.8310,14,0,14
3689,18.8253,14,0,14
3690,18.8208,14,0,14
3691,18.8050,14,0,14
3692,18.8181,14,0,14
3693,18.8370,14,0,14
3694,18.8441,14,0,14
3695,18.8482,14,0,14
3696,18.8849,14,0,14
3697,18.9135,14,0,14
3698,18.8742,14,0,14
3699,19.4278,14,0,14
3700,18.8878,14,0,14
3701,18.8880,14,0,14
3702,18.9385,14,0,14
3703,18.8997,14,0,14
3704,18.8994,14,0,14
3705,18.8832,14,0,14
3706,18.9097,14,0,14
3707,18.8999,14,0,14
3708,18.9111,14,0,14
3709,18.8992,14,0,14
3710,18.9052,14,0,14
3711,18.9526,14,0,14
3712,18.9106,14,0,14
3713,18.9180,14,0,14
3714,18.9116,14,0,14
3715,18.9204,14,0,14
3716,18.9900,14,0,14
3717,18.9457,14,0,14
3718,18.9371,14,0,14
3719,18.9261,14,0,14
3720,18.9838,14,0,14
3721,18.9304,14,0,14
3722,18.9464,14,0,14
3723,18.9605,14,0,14
3724,18.9674,14,0,14
3725,18.9810,14,0,14
3726,18.9788,14,0,14
3727,18.9719,14,0,14
3728,18.9776,14,0,14
3729,19.0361,14,0,14
3730,18.9686,14,0,14
3731,18.9760,14,0,14
3732,19.0167,14,0,14
3733,19.0508,14,0,14
3734,19.0156,14,0,14
3735,19.0010,14,0,14
3736,19.0163,14,0,14
3737,19.0256,14,0,14
3738,19.0656,14,0,14
3739,19.0253,14,0,14
3740,19.0372,14,0,14
3741,19.0115,14,0,14
3742,19.1083,14,0,14
3743,19.1453,14,0,14
3744,18.9302,13,0,13
3745,18.8525,13,0,13
3746,18.8565,13,0,13
3747,18.8789,13,0,13
3748,18.8704,13,0,13
3749,43.5216,13,1,12
3750,18.8823,13,0,13
3751,18.8890,13,0,13
3752,18.8894,13,0,13
3753,18.8701,13,0,13
3754,18.8911,13,0,13
3755,18.9114,13,0,13
3756,18.9035,13,0,13
3757,18.9013,13,0,13
3758,18.9149,13,0,13
3759,18.9471,13,0,13
3760,18.7521,12,0,12
3761,18.7345,12,0,12
3762,18.6996,12,0,12
3763,18.7030,12,0,12
3764,18.7063,12,0,12
3765,18.7423,12,0,12
3766,18.7292,12,0,12
3767,18.7042,12,0,12
3768,18.7280,12,0,12
3769,18.7471,12,0,12
3770,18.7333,12,0,12
3771,18.7213,12,0,12
3772,18.7223,12,0,12
3773,18.7259,12,0,12
3774,18.7700,12,0,12
3775,18.7521,12,0,12
3776,18.7497,12,0,12
3777,18.7819,12,0,12
3778,18.7612,12,0,12
3779,18.7712,12,0,12
3780,18.7571,12,0,12
3781,18.8806,12,0,12
3782,18.7716,12,0,12
3783,18.8189,12,0,12
3784,18.7645,12,0,12
3785,18.7595,12,0,12
3786,18.7669,12,0,12
3787,18.7683,12,0,12
3788,18.7724,12,0,12
3789,18.7805,12,0,12
3790,18.7600,12,0,12
3791,18.7984,12,0,12
3792,18.8506,12,0,12
3793,18.8200,12,0,12
3794,18.7929,12,0,12
3795,18.7953,12,0,12
3796,18.8279,12,0,12
3797,18.8441,12,0,12
3798,18.8050,12,0,12
3799,18.8403,12,0,12
3800,18.8169,12,0,12
3801,18.8661,12,0,12
3802,18.8842,12,0,12
3803,18.8055,12,0,12
3804,18.8363,12,0,12
3805,18.8856,12,0,12
3806,137.1768,15,4,11
3807,18.8110,15,0,15
3808,18.7757,15,0,15
3809,18.8022,15,0,15
3810,18.7984,15,0,15
3811,18.8348,15,0,15
3812,18.8282,15,0,15
3813,18.8346,15,0,15
3814,18.8122,15,0,15
3815,47.1039,16,1,15
3816,18.7724,16,0,16
3817,18.7466,16,0,16
3818,18.7526,16,0,16
3819,18.7309,16,0,16
3820,18.7576,16,0,16
3821,18.7392,16,0,16
3822,18.7502,16,0,16
3823,18.7404,16,0,16
3824,18.7628,16,0,16
3825,18.7721,16,0,16
3826,18.7678,16,0,16
3827,18.7740,16,0,16
3828,18.7654,16,0,16
3829,18.8348,16,0,16
3830,18.7750,16,0,16
3831,18.8372,16,0,16
3832,18.8074,16,0,16
3833,18.7848,16,0,16
3834,18.8191,16,0,16
3835,18.7764,16,0,16
3836,18.8150,16,0,16
3837,18.7392,15,0,15
3838,18.6779,15,0,15
3839,18.6868,15,0,15
3840,18.7435,15,0,15
3841,18.7242,15,0,15
3842,18.7113,15,0,15
3843,18.7323,15,0,15
3844,18.8143,15,0,15
3845,18.7397,15,0,15
3846,18.7173,15,0,15
3847,18.7309,15,0,15
3848,18.7478,15,0,15
3849,18.6806,14,0,14
3850,18.5666,14,0,14
3851,18.5921,14,0,14
3852,18.5907,14,0,14
3853,18.6038,14,0,14
3854,18.5940,14,0,14
3855,18.5759,14,0,14
3856,18.5995,14,0,14
3857,18.5840,14,0,14
3858,18.6288,14,0,14
3859,18.6365,14,0,14
3860,18.6205,14,0,14
3861,18.6810,14,0,14
3862,18.6949,14,0,14
3863,18.6114,14,0,14
3864,18.6505,14,0,14
3865,18.6372,14,0,14
3866,18.6520,14,0,14
3867,18.6503,14,0,14
3868,18.6315,14,0,14
3869,18.6541,14,0,14
3870,18.6510,14,0,14
3871,18.6508,14,0,14
3872,18.6636,14,0,14
3873,18.6706,14,0,14
3874,18.7266,14,0,14
3875,18.7411,14,0,14
3876,18.7609,14,0,14
3877,18.7294,14,0,14
3878,18.8150,14,0,14
3879,18.7500,14,0,14
3880,18.7695,14,0,14
3881,18.7531,14,0,14
3882,18.7612,14,0,14
3883,18.7659,14,0,14
3884,18.7595,14,0,14
3885,18.7809,14,0,14
3886,18.7492,14,0,14
3887,18.7292,14,0,14
3888,18.7919,14,0,14
3889,18.6660,13,0,13
3890,18.5850,13,0,13
3891,18.5931,13,0,13
3892,18.5590,13,0,13
3893,18.5950,13,0,13
3894,18.6241,13,0,13
3895,18.5819,13,0,13
3896,18.6775,13,0,13
3897,36.0765,13,1,12
3898,18.5366,13,0,13
3899,18.4867,13,0,13
3900,18.5037,13,0,13
3901,18.4970,13,0,13
3902,18.5132,13,0,13
3903,18.5225,13,0,13
3904,18.5349,13,0,13
3905,18.5370,13,0,13
3906,18.5330,13,0,13
3907,18.5852,13,0,13
3908,18.5645,13,0,13
3909,18.5761,13,0,13
3910,18.5680,13,0,13
3911,18.5599,13,0,13
3912,18.5897,13,0,13
3913,18.5766,13,0,13
3914,18.5721,13,0,13
3915,18.5826,13,0,13
3916,18.6596,13,0,13
3917,18.6212,13,0,13
3918,18.5568,13,0,13
3919,18.5781,13,0,13
3920,18.5714,13,0,13
3921,18.5986,13,0,13
3922,18.6219,13,0,13
3923,18.6093,13,0,13
3924,18.6224,13,0,13
3925,18.6481,13,0,13
3926,18.5928,13,0,13
3927,18.5924,13,0,13
3928,18.6408,13,0,13
3929,18.6255,13,0,13
3930,18.6608,13,0,13
3931,18.6124,13,0,13
3932,18.6224,13,0,13
3933,18.6136,13,0,13
3934,18.6424,13,0,13
3935,18.6834,13,0,13
3936,18.6293,13,0,13
3937,18.6448,13,0,13
3938,18.6419,13,0,13
3939,18.7528,13,0,13
3940,18.7180,13,0,13
3941,18.7438,13,0,13
3942,18.7194,13,0,13
3943,18.7206,13,0,13
3944,18.7263,13,0,13
3945,18.7254,13,0,13
3946,18.5680,12,0,12
3947,18.4748,12,0,12
3948,18.5106,12,0,12
3949,18.5094,12,0,12
3950,18.5044,12,0,12
3951,18.5046,12,0,12
3952,18.5413,12,0,12
3953,18.4991,12,0,12
3954,18.5335,12,0,12
3955,19.1982,12,0,12
3956,18.5456,12,0,12
3957,18.5955,12,0,12
3958,18.5525,12,0,12
3959,18.5564,12,0,12
3960,18.5449,12,0,12
3961,18.6307,12,0,12
3962,18.5668,12,0,12
3963,18.5549,12,0,12
3964,18.6086,12,0,12
3965,18.5807,12,0,12
3966,18.6121,12,0,12
3967,18.5683,12,0,12
3968,18.5719,12,0,12
3969,18.5986,12,0,12
3970,18.6000,12,0,12
3971,18.6191,12,0,12
3972,18.6534,12,0,12
3973,18.6546,12,0,12
3974,18.6927,12,0,12
3975,18.6822,12,0,12
3976,18.7430,12,0,12
3977,18.6613,12,0,12
3978,18.6615,12,0,12
3979,18.6627,12,0,12
3980,18.7216,12,0,12
3981,18.7156,12,0,12
3982,18.6872,12,0,12
3983,18.7154,12,0,12
3984,18.7521,12,0,12
3985,18.7213,12,0,12
3986,18.7194,12,0,12
3987,18.7531,12,0,12
3988,18.5556,11,0,11
3989,18.4495,11,0,11
3990,18.4867,11,0,11
3991,18.4219,11,0,11
3992,18.4038,11,0,11
3993,18.4700,11,0,11
3994,73.0715,12,2,10
3995,18.6379,12,0,12
3996,18.6183,12,0,12
3997,18.6172,12,0,12
3998,18.5816,12,0,12
3999,18.6102,12,0,12
4000,18.5959,12,0,12
4001,18.6067,12,0,12
4002,18.5854,12,0,12
4003,18.5893,12,0,12
4004,18.6584,12,0,12
4005,18.6682,12,0,12
4006,18.6443,12,0,12
4007,18.6458,12,0,12
4008,18.6348,12,0,12
4009,18.6727,12,0,12
4010,18.6927,12,0,12
4011,18.6698,12,0,12
4012,18.6822,12,0,12
4013,18.6906,12,0,12
4014,18.7798,12,0,12
4015,18.7259,12,0,12
4016,18.6768,12,0,12
4017,18.6787,12,0,12
4018,18.6691,12,0,12
4019,18.6799,12,0,12
4020,18.5716,11,0,11
4021,18.5001,11,0,11
4022,18.5053,11,0,11
4023,18.4841,11,0,11
4024,18.5025,11,0,11
4025,18.5018,11,0,11
4026,18.5120,11,0,11
4027,72.5160,12,2,10
4028,18.6608,12,0,12
4029,18.6782,12,0,12
4030,18.7192,12,0,12
4031,18.6377,12,0,12
4032,18.6720,12,0,12
4033,18.6148,12,0,12
4034,18.6031,12,0,12
4035,18.5890,12,0,12
4036,18.6110,12,0,12
4037,18.6474,12,0,12
4038,18.6296,12,0,12
4039,18.6486,12,0,12
4040,18.6663,12,0,12
4041,66.6444,14,1,13
4042,18.9395,14,0,14
4043,18.9486,14,0,14
4044,18.9574,14,0,14
4045,18.9857,14,0,14
4046,18.9266,14,0,14
4047,18.9464,14,0,14
4048,18.9230,14,0,14
4049,18.9714,14,0,14
4050,77.2810,16,0,16
4051,18.5320,16,0,16
4052,18.5382,16,0,16
4053,18.5025,16,0,16
4054,18.5902,16,0,16
4055,18.5328,16,0,16
4056,18.5289,16,0,16
4057,18.5275,16,0,16
4058,18.5065,16,0,16
